target_id	length	eff_length	est_counts	tpm
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	0	0
XM_014080849.1	1941	1762	0	0
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	0	0
XM_014080854.1	1326	1147	0	0
XM_014080855.1	894	715	0	0
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	0	0
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	0	0
XM_014080860.1	1536	1357	5	5.20783
XM_014080861.1	1740	1561	3	2.71634
XM_014080862.1	1356	1177	1	1.20085
XM_014080863.1	1080	901	2	3.13741
XM_014080864.1	1080	901	0	0
XM_014080865.1	1392	1213	0	0
XM_014080866.1	462	283	0	0
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	0	0
XM_014080869.1	1644	1465	0	0
XM_014080870.1	1632	1453	0	0
XM_014080871.1	2949	2770	1	0.510254
XM_014080872.1	2430	2251	0	0
XM_014080873.1	1812	1633	0	0
XM_014080874.1	492	313	0	0
XM_014080875.1	1617	1438	2	1.96579
XM_014080876.1	1845	1666	0	0
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	0	0
XM_014080879.1	1749	1570	0	0
XM_014080880.1	1602	1423	1	0.993256
XM_014080881.1	1077	898	0	0
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	0	0
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	0	0
XM_014080886.1	1323	1144	0	0
XM_014080887.1	681	502	0	0
XM_014080888.1	483	304	1	4.64936
XM_014080889.1	651	472	0	0
XM_014080890.1	2043	1864	10	7.58264
XM_014080891.1	1437	1258	3	3.3706
XM_014080892.1	1929	1750	2	1.61532
XM_014080893.1	1317	1138	0	0
XM_014080894.1	1833	1654	1	0.854537
XM_014080895.1	432	253	0	0
XM_014080896.1	480	301	2	9.39139
XM_014080897.1	1911	1732	1	0.816053
XM_014080898.1	1881	1702	0	0
XM_014080899.1	3321	3142	1	0.449842
XM_014080900.1	1278	1099	1	1.28608
XM_014080901.1	912	733	6	11.5695
XM_014080902.1	1446	1267	10	11.1555
XM_014080903.1	426	247	0	0
XM_014080904.1	597	418	5	16.9067
XM_014080905.1	621	442	13	41.5707
XM_014080906.1	1053	874	1	1.61717
XM_014080907.1	726	547	0	0
XM_014080908.1	516	337	1	4.19408
XM_014080909.1	888	709	5	9.96759
XM_014080910.1	1731	1552	0	0
XM_014080911.1	858	679	1	2.0816
XM_014080912.1	1341	1162	0	0
XM_014080913.1	1089	910	1	1.55319
XM_014080914.1	1533	1354	0	0
XM_014080915.1	1530	1351	1	1.04619
XM_014080916.1	945	766	2	3.69035
XM_014080917.1	801	622	0	0
XM_014080918.1	1551	1372	4	4.12071
XM_014080919.1	1314	1135	47	58.5286
XM_014080920.1	531	352	1	4.01535
XM_014080921.1	1209	1030	8	10.9779
XM_014080922.1	3777	3598	2	0.785661
XM_014080923.1	1785	1606	1	0.880077
XM_014080924.1	477	298	0	0
XM_014080925.1	1056	877	5	8.05818
XM_014080926.1	384	205	1	6.89465
XM_014080927.1	2274	2095	2	1.34931
XM_014080928.1	2922	2743	3	1.54583
XM_014080929.1	474	295	1	4.7912
XM_014080930.1	1605	1426	0	0
XM_014080931.1	2808	2629	0	0
XM_014080932.1	447	268	0	0
XM_014080933.1	1431	1252	3	3.38675
XM_014080934.1	2472	2293	2	1.2328
XM_014080935.1	444	265	10	53.336
XM_014080936.1	2313	2134	0	0
XM_014080937.1	2718	2539	3	1.67003
XM_014080938.1	2055	1876	0	0
XM_014080939.1	2133	1954	0	0
XM_014080940.1	897	718	2	3.93706
XM_014080941.1	570	391	6	21.6891
XM_014080942.1	1920	1741	2	1.62367
XM_014080943.1	1557	1378	8	8.20554
XM_014080944.1	1167	988	1	1.43057
XM_014080945.1	1413	1234	4	4.58154
XM_014080946.1	549	370	1	3.82001
XM_014080947.1	1869	1690	0	0
XM_014080948.1	3075	2896	0	0
XM_014080949.1	1092	913	1	1.54809
XM_014080950.1	1275	1096	0	0
XM_014080951.1	657	478	3	8.87074
XM_014080952.1	819	640	0	0
XM_014080953.1	480	301	1	4.69569
XM_014080954.1	1338	1159	11	13.4145
XM_014080955.1	798	619	0	0
XM_014080956.1	1332	1153	1	1.22585
XM_014080957.1	4314	4135	1	0.341815
XM_014080958.1	882	703	1	2.01053
XM_014080959.1	756	577	28	68.5881
XM_014080960.1	591	412	1	3.43059
XM_014080961.1	249	70.019	0	0
XM_014080962.1	948	769	2	3.67595
XM_014080963.1	1467	1288	0	0
XM_014080964.1	1524	1345	2	2.10172
XM_014080965.1	261	82.002	0	0
XM_014080966.1	1572	1393	2	2.02929
XM_014080967.1	453	274	0	0
XM_014080968.1	2724	2545	3	1.6661
XM_014080969.1	1086	907	0	0
XM_014080970.1	1161	982	2	2.87862
XM_014080971.1	408	229	34	209.85
XM_014080972.1	369	190	1	7.43897
XM_014080973.1	321	142	1	9.95355
XM_014080974.1	2271	2092	1	0.675623
XM_014080975.1	957	778	0	0
XM_014080976.1	774	595	0	0
XM_014080977.1	981	802	0	0
XM_014080978.1	1092	913	0	0
XM_014080979.1	1686	1507	3	2.81368
XM_014080980.1	3507	3328	3	1.2741
XM_014080981.1	1065	886	0	0
XM_014080982.1	1281	1102	3	3.84774
XM_014080983.1	1467	1288	2	2.19473
XM_014080984.1	708	529	6	16.031
XM_014080985.1	4410	4231	1	0.334059
XM_014080986.1	942	763	1	1.85243
XM_014080987.1	573	394	0	0
XM_014080988.1	1398	1219	0	0
XM_014080989.1	1779	1600	2	1.76675
XM_014080990.1	1626	1447	2	1.95356
XM_014080991.1	3012	2833	1	0.498907
XM_014080992.1	1548	1369	2	2.06487
XM_014080993.1	327	148	0	0
XM_014080994.1	4119	3940	1	0.358732
XM_014080995.1	849	670	10	21.0956
XM_014080996.1	759	580	3	7.31071
XM_014080997.1	1173	994	3	4.26581
XM_014080998.1	582	403	0	0
XM_014080999.1	525	346	4	16.3399
XM_014081000.1	336	157	0	0
XM_014081001.1	1131	952	5	7.42334
XM_014081002.1	2778	2599	2	1.08765
XM_014081003.1	1296	1117	0	0
XM_014081004.1	1497	1318	0	0
XM_014081005.1	444	265	41	218.678
XM_014081006.1	561	382	44	162.8
XM_014081007.1	576	397	1	3.56021
XM_014081008.1	1953	1774	2	1.59347
XM_014081009.1	2778	2599	1	0.543826
XM_014081010.1	1629	1450	3	2.92428
XM_014081011.1	1788	1609	0	0
XM_014081012.1	918	739	0	0
XM_014081013.1	1479	1300	0	0
XM_014081014.1	1068	889	0	0
XM_014081015.1	5082	4903	0	0
XM_014081016.1	516	337	0	0
XM_014081017.1	792	613	0	0
XM_014081018.1	2307	2128	2	1.32839
XM_014081019.1	1008	829	4	6.8198
XM_014081020.1	1773	1594	5	4.43351
XM_014081021.1	900	721	0	0
XM_014081022.1	828	649	2	4.35564
XM_014081023.1	471	292	2	9.68085
XM_014081024.1	459	280	0	0
XM_014081025.1	360	181	0	0
XM_014081026.1	2817	2638	3	1.60736
XM_014081027.1	933	754	0	0
XM_014081028.1	1200	1021	0	0
XM_014081029.1	606	427	1	3.31008
XM_014081030.1	999	820	0	0
XM_014081031.1	2118	1939	9	6.56041
XM_014081032.1	1299	1120	16	20.1915
XM_014081033.1	1416	1237	5	5.71303
XM_014081034.1	1848	1669	6	5.08114
XM_014081035.1	567	388	1	3.64279
XM_014081036.1	933	754	29	54.3617
XM_014081037.1	546	367	0	0
XM_014081038.1	1746	1567	1	0.901981
XM_014081039.1	912	733	3	5.78474
XM_014081040.1	1446	1267	10	11.1555
XM_014081041.1	270	91.0003	2	31.0637
XM_014081042.1	792	613	7	16.14
XM_014081043.1	1167	988	5	7.15285
XM_014081044.1	4578	4399	11	3.53431
XM_014081045.1	1038	859	0	0
XM_014081046.1	1152	973	6	8.71575
XM_014081047.1	2916	2737	29	14.9758
XM_014081048.1	498	319	0	0
XM_014081049.1	1749	1570	3	2.70077
XM_014081050.1	684	505	1	2.79882
XM_014081051.1	807	628	2	4.50129
XM_014081052.1	225	46.6066	0	0
XM_014081053.1	1068	889	5	7.9494
XM_014081054.1	4077	3898	12	4.35117
XM_014081055.1	627	448	2	6.30984
XM_014081056.1	915	736	6	11.5223
XM_014081057.1	1020	841	40	67.2249
XM_014081058.1	924	745	2	3.79437
XM_014081059.1	1476	1297	1	1.08975
XM_014081060.1	1383	1204	8	9.39139
XM_014081061.1	720	541	1	2.61258
XM_014081062.1	576	397	0	0
XM_014081063.1	339	160	0	0
XM_014081064.1	1317	1138	8	9.93606
XM_014081065.1	1176	997	2	2.83531
XM_014081066.1	981	802	2	3.5247
XM_014081067.1	339	160	1	8.83377
XM_014081068.1	1227	1048	0.5	0.674334
XM_014081069.1	1014	835	15	25.3905
XM_014081070.1	3627	3448	8	3.27936
XM_014081071.1	1008	829	1	1.70495
XM_014081072.1	1770	1591	9	7.99537
XM_014081073.1	1368	1189	5	5.94367
XM_014081074.1	678	499	1	2.83247
XM_014081075.1	1146	967	7	10.2315
XM_014081076.1	501	322	5	21.9473
XM_014081077.1	1158	979	1	1.44372
XM_014081078.1	1140	961	4	5.88305
XM_014081079.1	417	238	2	11.8773
XM_014081080.1	753	574	1	2.46238
XM_014081081.1	330	151	2	18.7206
XM_014081082.1	1437	1258	4	4.49413
XM_014081083.1	2463	2284	9	5.56946
XM_014081084.1	336	157	2	18.0051
XM_014081085.1	1122	943	7	10.4919
XM_014081086.1	1362	1183	6	7.16857
XM_014081087.1	948	769	6	11.0279
XM_014081088.1	339	160	9	79.504
XM_014081089.1	876	697	4	8.11136
XM_014081090.1	324	145	1	9.74761
XM_014081091.1	813	634	14	31.2108
XM_014081092.1	525	346	39	159.314
XM_014081093.1	2466	2287	5	3.09008
XM_014081094.1	1275	1096	9	11.6064
XM_014081095.1	696	517	2	5.46771
XM_014081096.1	2868	2689	1	0.525624
XM_014081097.1	1119	940	11	16.5398
XM_014081098.1	1353	1174	1	1.20392
XM_014081099.1	4032	3853	26	9.53763
XM_014081100.1	1869	1690	5	4.18167
XM_014081101.1	936	757	0	0
XM_014081102.1	1011	832	1	1.6988
XM_014081103.1	876	697	0	0
XM_014081104.1	1197	1018	1	1.38841
XM_014081105.1	1317	1138	9	11.1781
XM_014081106.1	1470	1291	12	13.1378
XM_014081107.1	1662	1483	2	1.90614
XM_014081108.1	1671	1492	4	3.78929
XM_014081109.1	798	619	268	611.942
XM_014081110.1	1815	1636	22	19.0067
XM_014081111.1	345	166	1	8.51448
XM_014081112.1	3648	3469	4	1.62975
XM_014081113.1	966	787	6	10.7756
XM_014081114.1	249	70.019	3	60.558
XM_014081115.1	1317	1138	13	16.1461
XM_014081116.1	2340	2161	2	1.3081
XM_014081117.1	969	790	1	1.78912
XM_014081118.1	978	799	2	3.53793
XM_014081119.1	675	496	0	0
XM_014081120.1	1032	853	11	18.2268
XM_014081121.1	573	394	0	0
XM_014081122.1	552	373	1	3.78929
XM_014081123.1	1320	1141	3	3.71622
XM_014081124.1	3126	2947	10	4.79608
XM_014081125.1	363	184	18	138.268
XM_014081126.1	546	367	58	223.372
XM_014081127.1	1089	910	2	3.10638
XM_014081128.1	1917	1738	0	0
XM_014081129.1	1683	1504	2	1.87953
XM_014081130.1	2277	2098	2	1.34738
XM_014081131.1	1845	1666	0	0
XM_014081132.1	1779	1600	4	3.53351
XM_014081133.1	363	184	0	0
XM_014081134.1	1656	1477	0	0
XM_014081135.1	252	73.0112	0	0
XM_014081136.1	456	277	0	0
XM_014081137.1	765	586	0	0
XM_014081138.1	555	376	5	18.7953
XM_014081139.1	4131	3952	3	1.07293
XM_014081140.1	1365	1186	0	0
XM_014081141.1	435	256	0	0
XM_014081142.1	1608	1429	1	0.989086
XM_014081143.1	1116	937	2	3.01687
XM_014081144.1	3228	3049	14	6.48988
XM_014081145.1	333	154	6	55.0677
XM_014081146.1	600	421	0	0
XM_014081147.1	315	136	0	0
XM_014081148.1	375	196	0	0
XM_014081149.1	6078	5899	9	2.15641
XM_014081150.1	1485	1306	7	7.57567
XM_014081151.1	720	541	0	0
XM_014081152.1	924	745	5	9.48593
XM_014081153.1	3288	3109	11	5.00079
XM_014081154.1	1218	1039	0	0
XM_014081155.1	1458	1279	4	4.42034
XM_014081156.1	459	280	1	5.04787
XM_014081157.1	4194	4015	12	4.22437
XM_014081158.1	348	169	1	8.36334
XM_014081159.1	2133	1954	1	0.723339
XM_014081160.1	672	493	0	0
XM_014081161.1	1923	1744	1	0.810438
XM_014081162.1	684	505	0	0
XM_014081163.1	693	514	1	2.74981
XM_014081164.1	618	439	0	0
XM_014081165.1	960	781	9	16.2876
XM_014081166.1	477	298	0	0
XM_014081167.1	423	244	0	0
XM_014081168.1	2661	2482	3	1.70839
XM_014081169.1	1653	1474	2	1.91778
XM_014081170.1	1749	1570	7	6.3018
XM_014081171.1	840	661	0	0
XM_014081172.1	2904	2725	4	2.07472
XM_014081173.1	1506	1327	3	3.19534
XM_014081174.1	1653	1474	3	2.87667
XM_014081175.1	660	481	10	29.3847
XM_014081176.1	468	289	4	19.5627
XM_014081177.1	1173	994	1	1.42194
XM_014081178.1	2832	2653	5	2.66378
XM_014081179.1	285	106	0	0
XM_014081180.1	1251	1072	33	43.5096
XM_014081181.1	1464	1285	0	0
XM_014081182.1	2397	2218	0	0
XM_014081183.1	477	298	1	4.74297
XM_014081184.1	4539	4360	18	5.83515
XM_014081185.1	3054	2875	2.23994	1.1012
XM_014081186.1	738	559	1	2.52845
XM_014081187.1	1764	1585	3	2.67521
XM_014081188.1	4089	3910	2	0.722969
XM_014081189.1	1083	904	0	0
XM_014081190.1	1077	898	0	0
XM_014081191.1	1266	1087	0	0
XM_014081192.1	1137	958	0	0
XM_014081193.1	630	451	31	97.1519
XM_014081194.1	1782	1603	0	0
XM_014081195.1	2334	2155	1	0.655872
XM_014081196.1	333	154	15	137.669
XM_014081197.1	2007	1828	4	3.09279
XM_014081198.1	3108	2929	1	0.482555
XM_014081199.1	1200	1021	12	16.612
XM_014081200.1	477	298	0	0
XM_014081201.1	369	190	0	0
XM_014081202.1	1116	937	8	12.0675
XM_014081203.1	1302	1123	0	0
XM_014081204.1	2151	1972	1	0.716736
XM_014081205.1	2271	2092	1	0.675623
XM_014081206.1	1092	913	0	0
XM_014081207.1	714	535	0	0
XM_014081208.1	1386	1207	0	0
XM_014081209.1	1371	1192	0	0
XM_014081210.1	603	424	4	13.334
XM_014081211.1	1623	1444	0	0
XM_014081212.1	3267	3088	0	0
XM_014081213.1	1527	1348	1	1.04852
XM_014081214.1	4644	4465	0	0
XM_014081215.1	1080	901	0	0
XM_014081216.1	1686	1507	2	1.87578
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	0	0
XM_014081219.1	978	799	1	1.76897
XM_014081220.1	969	790	3	5.36736
XM_014081221.1	867	688	1	2.05437
XM_014081222.1	1092	913	0	0
XM_014081223.1	3225	3046	27	12.5285
XM_014081224.1	1098	919	0	0
XM_014081225.1	1311	1132	9	11.2373
XM_014081226.1	1764	1585	1	0.891738
XM_014081227.1	2220	2041	1	0.692506
XM_014081228.1	1329	1150	0	0
XM_014081229.1	1155	976	1	1.44816
XM_014081230.1	759	580	1	2.4369
XM_014081231.1	1071	892	0	0
XM_014081232.1	1605	1426	0	0
XM_014081233.1	1653	1474	0	0
XM_014081234.1	1623	1444	3	2.93643
XM_014081235.1	1626	1447	0	0
XM_014081236.1	777	598	0	0
XM_014081237.1	2409	2230	1	0.633813
XM_014081238.1	1329	1150	3	3.68714
XM_014081239.1	1335	1156	3	3.668
XM_014081240.1	2772	2593	28	15.2624
XM_014081241.1	1356	1177	23	27.6196
XM_014081242.1	609	430	7	23.0089
XM_014081243.1	741	562	3	7.54486
XM_014081244.1	1839	1660	2	1.7029
XM_014081245.1	1989	1810	0	0
XM_014081246.1	648	469	0	0
XM_014081247.1	1398	1219	0	0
XM_014081248.1	1050	871	0	0
XM_014081249.1	3672	3493	1	0.404639
XM_014081250.1	2247	2068	0	0
XM_014081251.1	876	697	2	4.05568
XM_014081252.1	1668	1489	1	0.94923
XM_014081253.1	1137	958	4	5.90148
XM_014081254.1	909	730	1	1.93617
XM_014081255.1	699	520	4	10.8723
XM_014081256.1	1098	919	2	3.07596
XM_014081257.1	1674	1495	0	0
XM_014081258.1	3039	2860	0	0
XM_014081259.1	993	814	0	0
XM_014081260.1	1872	1693	0	0
XM_014081261.1	1584	1405	1	1.00598
XM_014081262.1	1311	1132	0	0
XM_014081263.1	1743	1564	1	0.903711
XM_014081264.1	3921	3742	1	0.377714
XM_014081265.1	558	379	1	3.7293
XM_014081266.1	780	601	1	2.35175
XM_014081267.1	636	457	0	0
XM_014081268.1	936	757	0	0
XM_014081269.1	786	607	0	0
XM_014081270.1	1686	1507	0	0
XM_014081271.1	1767	1588	0	0
XM_014081272.1	1806	1627	0	0
XM_014081273.1	1029	850	0	0
XM_014081274.1	1278	1099	0	0
XM_014081275.1	363	184	0	0
XM_014081276.1	1869	1690	1	0.836334
XM_014081277.1	477	298	2	9.48593
XM_014081278.1	14328	14149	5	0.499471
XM_014081279.1	1008	829	0	0
XM_014081280.1	1434	1255	0	0
XM_014081281.1	1236	1057	1	1.33718
XM_014081282.1	3045	2866	4	1.97265
XM_014081283.1	1746	1567	1	0.901981
XM_014081284.1	3141	2962	11	5.24897
XM_014081285.1	1575	1396	1	1.01247
XM_014081286.1	4491	4312	4	1.31114
XM_014081287.1	699	520	1	2.71808
XM_014081288.1	777	598	0	0
XM_014081289.1	1071	892	0	0
XM_014081290.1	948	769	0	0
XM_014081291.1	834	655	0	0
XM_014081292.1	1452	1273	47	52.1838
XM_014081293.1	4536	4357	4	1.29759
XM_014081294.1	1008	829	0	0
XM_014081295.1	396	217	0	0
XM_014081296.1	1452	1273	0	0
XM_014081297.1	1014	835	1	1.6927
XM_014081298.1	2046	1867	2	1.51409
XM_014081299.1	1251	1072	0	0
XM_014081300.1	1170	991	191	272.412
XM_014081301.1	1809	1630	28	24.2793
XM_014081302.1	2730	2551	4	2.21624
XM_014081303.1	3042	2863	6	2.96208
XM_014081304.1	2364	2185	5	3.23433
XM_014081305.1	1197	1018	3	4.16524
XM_014081306.1	1869	1690	9	7.527
XM_014081307.1	423	244	0	0
XM_014081308.1	687	508	1	2.78229
XM_014081309.1	2181	2002	0	0
XM_014081310.1	651	472	0	0
XM_014081311.1	1017	838	1	1.68664
XM_014081312.1	2829	2650	5	2.6668
XM_014081313.1	918	739	2	3.82518
XM_014081314.1	1008	829	163	277.907
XM_014081315.1	2865	2686	2	1.05242
XM_014081316.1	1305	1126	3	3.76573
XM_014081317.1	1149	970	6	8.7427
XM_014081318.1	891	712	2	3.97024
XM_014081319.1	603	424	3	10.0005
XM_014081320.1	1266	1087	2	2.60056
XM_014081321.1	2439	2260	0	0
XM_014081322.1	1578	1399	1	1.0103
XM_014081323.1	828	649	4	8.71127
XM_014081324.1	1194	1015	1	1.39252
XM_014081325.1	879	700	2	4.0383
XM_014081326.1	1209	1030	5	6.86118
XM_014081327.1	636	457	0	0
XM_014081328.1	990	811	1	1.74279
XM_014081329.1	1713	1534	4	3.68554
XM_014081330.1	885	706	3	6.00597
XM_014081331.1	981	802	2	3.5247
XM_014081332.1	774	595	2	4.75094
XM_014081333.1	957	778	1	1.81671
XM_014081334.1	546	367	0	0
XM_014081335.1	1056	877	14	22.5629
XM_014081336.1	879	700	7	14.134
XM_014081337.1	2856	2677	4	2.11192
XM_014081338.1	1812	1633	6	5.19316
XM_014081339.1	1785	1606	2	1.76015
XM_014081340.1	1101	922	0	0
XM_014081341.1	2130	1951	2	1.4489
XM_014081342.1	984	805	1	1.75578
XM_014081343.1	1215	1036	1	1.36429
XM_014081344.1	792	613	1	2.30572
XM_014081345.1	2889	2710	7	3.65086
XM_014081346.1	1860	1681	3	2.52243
XM_014081347.1	666	487	2	5.80453
XM_014081348.1	1836	1657	4	3.41196
XM_014081349.1	960	781	2	3.61947
XM_014081350.1	1866	1687	1	0.837821
XM_014081351.1	2148	1969	1	0.717828
XM_014081352.1	6183	6004	175	41.1968
XM_014081353.1	4185	4006	3	1.05847
XM_014081354.1	276	97.0001	2	29.1423
XM_014081355.1	2109	1930	2	1.46467
XM_014081356.1	2079	1900	8	5.95117
XM_014081357.1	1227	1048	0	0
XM_014081358.1	2730	2551	7	3.87841
XM_014081359.1	891	712	0	0
XM_014081360.1	1584	1405	4	4.02393
XM_014081361.1	1299	1120	50	63.0984
XM_014081362.1	1134	955	11	16.28
XM_014081363.1	2544	2365	8	4.78107
XM_014081364.1	4086	3907	7	2.53233
XM_014081365.1	1875	1696	2	1.66675
XM_014081366.1	777	598	0	0
XM_014081367.1	2844	2665	4	2.12143
XM_014081368.1	264	85.0011	0	0
XM_014081369.1	1770	1591	2	1.77675
XM_014081370.1	1725	1546	0	0
XM_014081371.1	1134	955	0	0
XM_014081372.1	1230	1051	2	2.68964
XM_014081373.1	1299	1120	4	5.04787
XM_014081374.1	1467	1288	3	3.29209
XM_014081375.1	2355	2176	1	0.649542
XM_014081376.1	1713	1534	4	3.68554
XM_014081377.1	786	607	1	2.32851
XM_014081378.1	1305	1126	9	11.2972
XM_014081379.1	921	742	2	3.80971
XM_014081380.1	3063	2884	4	1.96034
XM_014081381.1	2220	2041	1	0.692506
XM_014081382.1	1113	934	0	0
XM_014081383.1	1401	1222	1	1.15663
XM_014081384.1	396	217	208	1354.78
XM_014081385.1	852	673	1	2.10015
XM_014081386.1	1191	1012	0	0
XM_014081387.1	1821	1642	0	0
XM_014081388.1	1329	1150	1	1.22905
XM_014081389.1	741	562	69	173.532
XM_014081390.1	1410	1231	4	4.5927
XM_014081391.1	2868	2689	14	7.35874
XM_014081392.1	1497	1318	6	6.43431
XM_014081393.1	1260	1081	0	0
XM_014081394.1	615	436	6	19.4505
XM_014081395.1	1329	1150	1	1.22905
XM_014081396.1	663	484	0	0
XM_014081397.1	516	337	1	4.19408
XM_014081398.1	1320	1141	0	0
XM_014081399.1	1059	880	0	0
XM_014081400.1	1131	952	0	0
XM_014081401.1	1041	862	2	3.27936
XM_014081402.1	1959	1780	0	0
XM_014081403.1	1137	958	0	0
XM_014081404.1	705	526	0	0
XM_014081405.1	1341	1162	0	0
XM_014081406.1	1374	1195	8	9.46212
XM_014081407.1	1962	1783	3	2.37813
XM_014081408.1	1134	955	1	1.48
XM_014081409.1	867	688	2	4.10873
XM_014081410.1	1155	976	1	1.44816
XM_014081411.1	975	796	1	1.77563
XM_014081412.1	1425	1246	0	0
XM_014081413.1	1290	1111	0	0
XM_014081414.1	1527	1348	0	0
XM_014081415.1	1542	1363	0	0
XM_014081416.1	2511	2332	0	0
XM_014081417.1	1713	1534	11	10.1352
XM_014081418.1	1050	871	0	0
XM_014081419.1	1314	1135	0	0
XM_014081420.1	1659	1480	0	0
XM_014081421.1	894	715	0	0
XM_014081422.1	1749	1570	0	0
XM_014081423.1	1182	1003	0	0
XM_014081424.1	1080	901	0	0
XM_014081425.1	1185	1006	0	0
XM_014081426.1	1083	904	0	0
XM_014081427.1	1029	850	0	0
XM_014081428.1	1287	1108	0	0
XM_014081429.1	1485	1306	0	0
XM_014081430.1	1440	1261	0	0
XM_014081431.1	1257	1078	1	1.31114
XM_014081432.1	1101	922	0	0
XM_014081433.1	1614	1435	0	0
XM_014081434.1	819	640	0	0
XM_014081435.1	3951	3772	0	0
XM_014081436.1	1533	1354	0	0
XM_014081437.1	1290	1111	0	0
XM_014081438.1	1311	1132	0	0
XM_014081439.1	1008	829	0	0
XM_014081440.1	1494	1315	0	0
XM_014081441.1	1083	904	0	0
XM_014081442.1	1635	1456	0	0
XM_014081443.1	825	646	1	2.18793
XM_014081444.1	1632	1453	1	0.972749
XM_014081445.1	1899	1720	0	0
XM_014081446.1	1599	1420	0	0
XM_014081447.1	7215	7036	7	1.40617
XM_014081448.1	951	772	0	0
XM_014081449.1	639	460	0	0
XM_014081450.1	1710	1531	1	0.92319
XM_014081451.1	2172	1993	2	1.41837
XM_014081452.1	1002	823	2	3.43476
XM_014081453.1	2634	2455	0	0
XM_014081454.1	1956	1777	0	0
XM_014081455.1	1548	1369	0	0
XM_014081456.1	2994	2815	0	0
XM_014081457.1	1908	1729	3	2.45241
XM_014081458.1	600	421	0	0
XM_014081459.1	1434	1255	0	0
XM_014081460.1	1311	1132	2	2.49718
XM_014081461.1	465	286	0	0
XM_014081462.1	1314	1135	0	0
XM_014081463.1	1503	1324	0	0
XM_014081464.1	2010	1831	0	0
XM_014081465.1	1248	1069	6	7.93304
XM_014081466.1	1050	871	1	1.62274
XM_014081467.1	1329	1150	0	0
XM_014081468.1	1035	856	6	9.90704
XM_014081469.1	1431	1252	0	0
XM_014081470.1	1632	1453	1	0.972749
XM_014081471.1	4356	4177	2	0.676756
XM_014081472.1	1659	1480	4	3.82001
XM_014081473.1	1437	1258	0	0
XM_014081474.1	1197	1018	0	0
XM_014081475.1	1407	1228	1	1.15098
XM_014081476.1	588	409	0	0
XM_014081477.1	300	121	27	315.388
XM_014081478.1	783	604	3	7.02022
XM_014081479.1	2319	2140	1	0.660469
XM_014081480.1	1158	979	2	2.88744
XM_014081481.1	801	622	2	4.54471
XM_014081482.1	732	553	56	143.13
XM_014081483.1	447	268	3	15.8217
XM_014081484.1	1626	1447	0	0
XM_014081485.1	1101	922	0	0
XM_014081486.1	3480	3301	0	0
XM_014081487.1	1692	1513	0	0
XM_014081488.1	1677	1498	1	0.943527
XM_014081489.1	1488	1309	3	3.23928
XM_014081490.1	960	781	0	0
XM_014081491.1	1425	1246	1	1.13435
XM_014081492.1	1821	1642	18	15.4941
XM_014081493.1	1674	1495	6	5.67252
XM_014081494.1	2274	2095	0	0
XM_014081495.1	1119	940	0	0
XM_014081496.1	1092	913	0	0
XM_014081497.1	1683	1504	0	0
XM_014081498.1	429	250	1	5.65362
XM_014081499.1	591	412	0	0
XM_014081500.1	6705	6526	51	11.0456
XM_014081501.1	630	451	0	0
XM_014081502.1	1206	1027	1	1.37625
XM_014081503.1	3699	3520	5	2.00768
XM_014081504.1	1752	1573	0	0
XM_014081505.1	786	607	0	0
XM_014081506.1	3267	3088	3	1.37313
XM_014081507.1	4401	4222	0	0
XM_014081508.1	285	106	0	0
XM_014081509.1	1032	853	1	1.65698
XM_014081510.1	1644	1465	0	0
XM_014081511.1	3639	3460	3	1.22549
XM_014081512.1	720	541	2	5.22515
XM_014081513.1	486	307	0	0
XM_014081514.1	1299	1120	1	1.26197
XM_014081515.1	1497	1318	0	0
XM_014081516.1	507	328	64	275.786
XM_014081517.1	702	523	3	8.10748
XM_014081518.1	1245	1066	0	0
XM_014081519.1	258	79.0036	4	71.5615
XM_014081520.1	936	757	59	110.16
XM_014081521.1	1152	973	0	0
XM_014081522.1	2559	2380	3	1.7816
XM_014081523.1	1074	895	0	0
XM_014081524.1	1527	1348	1	1.04852
XM_014081525.1	963	784	0	0
XM_014081526.1	1608	1429	2	1.97817
XM_014081527.1	744	565	0	0
XM_014081528.1	474	295	0	0
XM_014081529.1	1998	1819	1	0.777023
XM_014081530.1	1659	1480	0	0
XM_014081531.1	1707	1528	6	5.55002
XM_014081532.1	1500	1321	5	5.34975
XM_014081533.1	2427	2248	1	0.628738
XM_014081534.1	1077	898	0	0
XM_014081535.1	3384	3205	0	0
XM_014081536.1	987	808	15	26.2389
XM_014081537.1	444	265	0	0
XM_014081538.1	1173	994	2	2.84387
XM_014081539.1	1869	1690	8	6.69067
XM_014081540.1	2559	2380	3	1.7816
XM_014081541.1	3483	3304	3	1.28336
XM_014081542.1	2355	2176	11	7.14496
