target_id	length	eff_length	est_counts	tpm
XM_014080026.1	777	598	34	16.7358
XM_014080027.1	1338	1159	10	2.53971
XM_014080028.1	1026	847	0	0
XM_014080029.1	1146	967	16	4.87037
XM_014080030.1	1962	1783	48	7.92425
XM_014080031.1	2253	2074	36	5.10931
XM_014080032.1	2028	1849	8	1.27357
XM_014080033.1	1836	1657	20	3.55284
XM_014080034.1	1287	1108	13	3.4536
XM_014080035.1	1431	1252	12	2.82127
XM_014080036.1	1323	1144	20	5.14603
XM_014080037.1	1059	880	17	5.68636
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	114	134.225
XM_014080040.1	423	244	431	519.943
XM_014080041.1	915	736	20	7.99872
XM_014080042.1	1038	859	28	9.59474
XM_014080043.1	1326	1147	0	0
XM_014080044.1	1455	1276	18	4.15231
XM_014080045.1	1284	1105	18	4.79489
XM_014080046.1	1005	826	6	2.13816
XM_014080047.1	1452	1273	18	4.1621
XM_014080048.1	378	199	2	2.95832
XM_014080049.1	702	523	6	3.3769
XM_014080050.1	699	520	9	5.09457
XM_014080051.1	1608	1429	24	4.94364
XM_014080052.1	1863	1684	2	0.349588
XM_014080053.1	2424	2245	29	3.80233
XM_014080054.1	273	94.0001	18	56.3653
XM_014080055.1	582	403	625	456.503
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	37	10.2746
XM_014080058.1	825	646	21	9.56874
XM_014080059.1	1209	1030	2	0.571559
XM_014080060.1	3285	3106	6	0.568615
XM_014080061.1	753	574	38	19.4868
XM_014080062.1	1335	1156	137	34.8844
XM_014080063.1	555	376	2	1.56571
XM_014080064.1	1749	1570	37	6.93698
XM_014080065.1	306	127	14	32.4483
XM_014080066.1	2379	2200	23	3.07732
XM_014080067.1	1185	1006	16	4.68156
XM_014080068.1	3036	2857	27	2.78177
XM_014080069.1	729	550	1	0.535187
XM_014080070.1	864	685	16	6.87539
XM_014080071.1	1005	826	10	3.56359
XM_014080072.1	2106	1927	27	4.1243
XM_014080073.1	2763	2584	40	4.55655
XM_014080074.1	705	526	4	2.23842
XM_014080075.1	2415	2236	7	0.921498
XM_014080076.1	1293	1114	10	2.64231
XM_014080077.1	1500	1321	24	5.34782
XM_014080078.1	438	259	15	17.0475
XM_014080079.1	5013	4834	99	6.02833
XM_014080080.1	5409	5230	97	5.45932
XM_014080081.1	201	27.2129	12	129.8
XM_014080082.1	1098	919	13	4.16386
XM_014080083.1	1620	1441	31	6.33236
XM_014080084.1	1197	1018	5	1.44574
XM_014080085.1	645	466	3	1.89498
XM_014080086.1	936	757	4	1.55536
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	1	0.107311
XM_014080089.1	1713	1534	0	0
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	5	0.756691
XM_014080092.1	1137	958	2	0.614515
XM_014080093.1	1500	1321	5	1.11413
XM_014080094.1	1041	862	1	0.341477
XM_014080095.1	1791	1612	11	2.00861
XM_014080096.1	1581	1402	3	0.629856
XM_014080097.1	1164	985	19	5.67787
XM_014080098.1	1521	1342	0	0
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	8	2.05303
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	3	1.03161
XM_014080105.1	1008	829	1	0.35507
XM_014080106.1	1428	1249	1	0.235671
XM_014080107.1	1482	1303	5	1.12952
XM_014080108.1	747	568	2	1.03645
XM_014080109.1	666	487	4	2.41768
XM_014080110.1	1665	1486	32	6.33869
XM_014080111.1	438	259	10	11.365
XM_014080112.1	948	769	5	1.91387
XM_014080113.1	1107	928	8	2.53752
XM_014080114.1	1620	1441	53	10.8263
XM_014080115.1	915	736	15	5.99904
XM_014080116.1	2532	2353	23	2.87723
XM_014080117.1	1851	1672	72	12.6755
XM_014080118.1	912	733	75	30.118
XM_014080119.1	2850	2671	32	3.5265
XM_014080120.1	645	466	4	2.52663
XM_014080121.1	636	457	7	4.50869
XM_014080122.1	2001	1822	22	3.55421
XM_014080123.1	1575	1396	5	1.05427
XM_014080124.1	621	442	7	4.6617
XM_014080125.1	585	406	11	7.97508
XM_014080126.1	1461	1282	25	5.74011
XM_014080127.1	3663	3484	8	0.675896
XM_014080128.1	3075	2896	230	23.3775
XM_014080129.1	1380	1201	33	8.08796
XM_014080130.1	1845	1666	68	12.0144
XM_014080131.1	2055	1876	16	2.51047
XM_014080132.1	975	796	7	2.58853
XM_014080133.1	1851	1672	10	1.76048
XM_014080134.1	894	715	5	2.05841
XM_014080135.1	849	670	4	1.75733
XM_014080136.1	1218	1039	16	4.53286
XM_014080137.1	714	535	5	2.75096
XM_014080138.1	1131	952	54	16.6965
XM_014080139.1	447	268	3	3.29499
XM_014080140.1	840	661	6	2.67189
XM_014080141.1	1710	1531	10	1.92262
XM_014080142.1	1482	1303	18	4.06627
XM_014080143.1	1161	982	32	9.59195
XM_014080144.1	1971	1792	28	4.59926
XM_014080145.1	1527	1348	50	10.9181
XM_014080146.1	546	367	17	13.6349
XM_014080147.1	1845	1666	66	11.661
XM_014080148.1	1557	1378	12	2.5633
XM_014080149.1	969	790	7	2.60819
XM_014080150.1	843	664	18	7.97944
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	3	0.756043
XM_014080153.1	2646	2467	48	5.72717
XM_014080154.1	849	670	6	2.636
XM_014080155.1	513	334	6	5.28778
XM_014080156.1	1362	1183	32	7.96221
XM_014080157.1	3972	3793	53	4.11302
XM_014080158.1	2049	1870	15	2.36112
XM_014080159.1	1203	1024	29	8.33616
XM_014080160.1	834	655	9	4.04454
XM_014080161.1	2460	2281	18	2.32282
XM_014080162.1	594	415	16	11.3485
XM_014080163.1	2205	2026	61	8.86255
XM_014080164.1	2853	2674	57	6.27454
XM_014080165.1	1815	1636	14	2.51891
XM_014080166.1	1110	931	4	1.26467
XM_014080167.1	840	661	21	9.3516
XM_014080168.1	3501	3322	66	5.84807
XM_014080169.1	1452	1273	30	6.93683
XM_014080170.1	792	613	11	5.28202
XM_014080171.1	1551	1372	34	7.29446
XM_014080172.1	2409	2230	11	1.45196
XM_014080173.1	681	502	5	2.9318
XM_014080174.1	801	622	13	6.15207
XM_014080175.1	936	757	21	8.16567
XM_014080176.1	945	766	7	2.68991
XM_014080177.1	567	388	9	6.82777
XM_014080178.1	999	820	9	3.2307
XM_014080179.1	1320	1141	17	4.38562
XM_014080180.1	438	259	387	439.824
XM_014080181.1	1137	958	14	4.30161
XM_014080182.1	945	766	6	2.30564
XM_014080183.1	888	709	13	5.39716
XM_014080184.1	2727	2548	14	1.61732
XM_014080185.1	1404	1225	12	2.88346
XM_014080186.1	693	514	28	16.0348
XM_014080187.1	3141	2962	45	4.47194
XM_014080188.1	597	418	6	4.22516
XM_014080189.1	1563	1384	19	4.04097
XM_014080190.1	351	172	18	30.8044
XM_014080191.1	1917	1738	3	0.508089
XM_014080192.1	1581	1402	85	17.8459
XM_014080193.1	2400	2221	5	0.662658
XM_014080194.1	1335	1156	8	2.03704
XM_014080195.1	2181	2002	6	0.882176
XM_014080196.1	690	511	562	323.73
XM_014080197.1	756	577	0	0
XM_014080198.1	615	436	3	2.02536
XM_014080199.1	783	604	64	31.1897
XM_014080200.1	1671	1492	200	39.4575
XM_014080201.1	627	448	7	4.59926
XM_014080202.1	1503	1324	76	16.8964
XM_014080203.1	1200	1021	3	0.864896
XM_014080204.1	960	781	2	0.753784
XM_014080205.1	9408	9229	34	1.08441
XM_014080206.1	4062	3883	26	1.97094
XM_014080207.1	3777	3598	75	6.13576
XM_014080208.1	528	349	33	27.8328
XM_014080209.1	1275	1096	5	1.34285
XM_014080210.1	2406	2227	57	7.53395
XM_014080211.1	1626	1447	2	0.406846
XM_014080212.1	1563	1384	0	0
XM_014080213.1	1113	934	9	2.83638
XM_014080214.1	2037	1858	15	2.37637
XM_014080215.1	789	610	0	0
XM_014080216.1	414	235	2	2.50513
XM_014080217.1	456	277	128	136.019
XM_014080218.1	1785	1606	30	5.4985
XM_014080219.1	1203	1024	6	1.72472
XM_014080220.1	447	268	6	6.58999
XM_014080221.1	660	481	714	436.94
XM_014080222.1	2202	2023	37	5.38362
XM_014080223.1	1710	1531	8	1.53809
XM_014080224.1	759	580	1	0.507505
XM_014080225.1	2742	2563	143	16.4231
XM_014080226.1	861	682	5	2.15801
XM_014080227.1	744	565	3	1.56294
XM_014080228.1	1488	1309	4	0.899474
XM_014080229.1	732	553	8	4.25827
XM_014080230.1	315	136	10	21.6436
XM_014080231.1	489	310	10	9.49525
XM_014080232.1	1569	1390	9	1.90588
XM_014080233.1	1473	1294	5	1.13738
XM_014080234.1	945	766	3	1.15282
XM_014080235.1	879	700	3	1.26151
XM_014080236.1	2412	2233	7	0.922736
XM_014080237.1	315	136	5	10.8218
XM_014080238.1	1557	1378	56	11.9621
XM_014080239.1	2886	2707	22	2.39223
XM_014080240.1	726	547	1	0.538122
XM_014080241.1	4608	4429	174	11.5641
XM_014080242.1	357	178	21	34.727
XM_014080243.1	438	259	1	1.1365
XM_014080244.1	432	253	7	8.14415
XM_014080245.1	1284	1105	7	1.86468
XM_014080246.1	1290	1111	7	1.85461
XM_014080247.1	1158	979	3	0.902
XM_014080248.1	1134	955	34	10.4796
XM_014080249.1	600	421	33	23.0728
XM_014080250.1	432	253	378	439.784
XM_014080251.1	1428	1249	15	3.53506
XM_014080252.1	3042	2863	73	7.50533
XM_014080253.1	1140	961	15	4.59448
XM_014080254.1	912	733	6	2.40944
XM_014080255.1	1308	1129	20	5.2144
XM_014080256.1	345	166	293	519.55
XM_014080257.1	1701	1522	42	8.12275
XM_014080258.1	2472	2293	15	1.92555
XM_014080259.1	366	187	3	4.72224
XM_014080260.1	999	820	13	4.66657
XM_014080261.1	2748	2569	1	0.114579
XM_014080262.1	4425	4246	53	3.67421
XM_014080263.1	3096	2917	17	1.71546
XM_014080264.1	1572	1393	4	0.845234
XM_014080265.1	270	91.0003	7	22.6425
XM_014080266.1	2460	2281	38	4.90373
XM_014080267.1	2694	2515	15	1.75558
XM_014080268.1	1392	1213	36	8.73595
XM_014080269.1	1476	1297	11	2.49644
XM_014080270.1	1671	1492	27	5.32676
XM_014080271.1	1128	949	38	11.7865
XM_014080272.1	1971	1792	0	0
XM_014080273.1	849	670	13	5.71132
XM_014080274.1	1551	1372	26	5.57811
XM_014080275.1	3051	2872	21	2.1523
XM_014080276.1	1353	1174	33	8.27397
XM_014080277.1	504	325	5	4.5285
XM_014080278.1	807	628	3	1.40614
XM_014080279.1	369	190	2	3.09845
XM_014080280.1	549	370	8	6.36439
XM_014080281.1	4788	4609	69	4.40667
XM_014080282.1	3792	3613	111	9.04322
XM_014080283.1	1311	1132	34	8.84099
XM_014080284.1	627	448	11	7.22741
XM_014080285.1	909	730	19	7.66124
XM_014080286.1	810	631	22	10.2627
XM_014080287.1	2268	2089	25	3.52265
XM_014080288.1	1269	1090	57	15.3928
XM_014080289.1	1371	1192	10	2.4694
XM_014080290.1	1389	1210	14	3.40574
XM_014080291.1	1017	838	103	36.1794
XM_014080292.1	1140	961	18	5.51337
XM_014080293.1	615	436	2	1.35024
XM_014080294.1	672	493	4	2.38826
XM_014080295.1	1914	1735	5	0.848279
XM_014080296.1	762	583	1	0.504893
XM_014080297.1	675	496	7	4.15417
XM_014080298.1	1734	1555	18	3.4073
XM_014080299.1	396	217	131	177.697
XM_014080300.1	396	217	169	229.243
XM_014080301.1	1257	1078	19	5.18804
XM_014080302.1	7095	6916	79	3.36233
XM_014080303.1	792	613	1	0.480184
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	12	2.05721
XM_014080307.1	2352	2173	33	4.47015
XM_014080308.1	762	583	7	3.53425
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	21	4.961
XM_014080311.1	1455	1276	11	2.53752
XM_014080312.1	1098	919	8	2.56237
XM_014080313.1	1155	976	9	2.71432
XM_014080314.1	846	667	3	1.32393
XM_014080315.1	771	592	4	1.98887
XM_014080316.1	1911	1732	8	1.3596
XM_014080317.1	2256	2077	4	0.566881
XM_014080318.1	1203	1024	9	2.58709
XM_014080319.1	1794	1615	8	1.45809
XM_014080320.1	828	649	4	1.81419
XM_014080321.1	1392	1213	9	2.18399
XM_014080322.1	297	118	7	17.4616
XM_014080323.1	855	676	100	43.5433
XM_014080324.1	1434	1255	11	2.57998
XM_014080325.1	723	544	4	2.16436
XM_014080326.1	1962	1783	30	4.95266
XM_014080327.1	1290	1111	6	1.58966
XM_014080328.1	966	787	10	3.74019
XM_014080329.1	864	685	4	1.71885
XM_014080330.1	1299	1120	1	0.262815
XM_014080331.1	1950	1771	0	0
XM_014080332.1	1887	1708	3	0.517013
XM_014080333.1	1962	1783	1	0.165089
XM_014080334.1	1794	1615	6	1.09357
XM_014080335.1	828	649	4	1.81419
XM_014080336.1	495	316	1	0.931496
XM_014080337.1	798	619	28	13.3148
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	3	3.02417
XM_014080340.1	2352	2173	16	2.16735
XM_014080341.1	1845	1666	13	2.29687
XM_014080342.1	819	640	6	2.75956
XM_014080343.1	315	136	11	23.8079
XM_014080344.1	921	742	16	6.34723
XM_014080345.1	564	385	11	8.41008
XM_014080346.1	786	607	6	2.90958
XM_014080347.1	1152	973	5	1.5126
XM_014080348.1	801	622	0	0
XM_014080349.1	1587	1408	31	6.48078
XM_014080350.1	1308	1129	4	1.04288
XM_014080351.1	1299	1120	3	0.788445
XM_014080352.1	1182	1003	5	1.46736
XM_014080353.1	300	121	3	7.298
XM_014080354.1	1071	892	27	8.90978
XM_014080355.1	2187	2008	0	0
XM_014080356.1	840	661	0	0
XM_014080357.1	810	631	13	6.06432
XM_014080358.1	771	592	18	8.94992
XM_014080359.1	2040	1861	8	1.26535
XM_014080360.1	249	70.019	206	866.003
XM_014080361.1	1263	1084	9	2.44389
XM_014080362.1	1149	970	109	33.0768
XM_014080363.1	1212	1033	9	2.56455
XM_014080364.1	1602	1423	19	3.93022
XM_014080365.1	1593	1414	7	1.45719
XM_014080366.1	1359	1180	10	2.49452
XM_014080367.1	2949	2770	61	6.48214
XM_014080368.1	714	535	41	22.5579
XM_014080369.1	1758	1579	16	2.98268
XM_014080370.1	1851	1672	11	1.93653
XM_014080371.1	1380	1201	28	6.86251
XM_014080372.1	1665	1486	1	0.198084
XM_014080373.1	1461	1282	13	2.98486
XM_014080374.1	1662	1483	55	10.9167
XM_014080375.1	576	397	27	20.019
XM_014080376.1	2028	1849	49	7.80059
XM_014080377.1	243	64.0516	21	96.5067
XM_014080378.1	1815	1636	55	9.89572
XM_014080379.1	1563	1384	11	2.33951
XM_014080380.1	2136	1957	16	2.40656
XM_014080381.1	1128	949	0	0
XM_014080382.1	3198	3019	2	0.195
XM_014080383.1	6087	5908	109	5.43068
XM_014080384.1	1185	1006	132	38.6228
XM_014080385.1	2889	2710	15	1.62926
XM_014080386.1	759	580	5	2.53752
XM_014080387.1	3594	3415	31	2.67202
XM_014080388.1	1908	1729	6	1.02147
XM_014080389.1	552	373	13	10.2589
XM_014080390.1	1335	1156	10	2.5463
XM_014080391.1	2865	2686	6	0.657527
XM_014080392.1	405	226	1	1.30245
XM_014080393.1	888	709	2	0.830332
XM_014080394.1	1458	1279	5	1.15071
XM_014080395.1	411	232	2	2.53752
XM_014080396.1	705	526	0	0
XM_014080397.1	11109	10930	91	2.4507
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	7	5.31049
XM_014080400.1	1695	1516	10	1.94164
XM_014080401.1	1305	1126	386	100.906
XM_014080402.1	1881	1702	7	1.21062
XM_014080403.1	1629	1450	1534	311.405
XM_014080404.1	1797	1618	4	0.727695
XM_014080405.1	1194	1015	5	1.45001
XM_014080406.1	708	529	5	2.78216
XM_014080407.1	1278	1099	80	21.427
XM_014080408.1	522	343	23	19.7379
XM_014080409.1	2520	2341	15	1.88607
XM_014080410.1	1008	829	7	2.48549
XM_014080411.1	1428	1249	13	3.06372
XM_014080412.1	2151	1972	70	10.4486
XM_014080413.1	435	256	11	12.648
XM_014080414.1	3687	3508	37	3.10463
XM_014080415.1	1356	1177	10	2.50087
XM_014080416.1	891	712	6	2.4805
XM_014080417.1	2139	1960	6	0.90108
XM_014080418.1	237	58.1281	65	329.151
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	7	1.63789
XM_014080421.1	672	493	4	2.38826
XM_014080422.1	1743	1564	10	1.88205
XM_014080423.1	1446	1267	64	14.8687
XM_014080424.1	1203	1024	6	1.72472
XM_014080425.1	1674	1495	0	0
XM_014080426.1	417	238	10	12.3678
XM_014080427.1	1824	1645	9	1.61044
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	4	1.51338
XM_014080430.1	1062	883	10	3.33355
XM_014080431.1	2292	2113	4	0.557223
XM_014080432.1	846	667	0	0
XM_014080433.1	1422	1243	2	0.473617
XM_014080434.1	3114	2935	34	3.40988
XM_014080435.1	807	628	7	3.281
XM_014080436.1	819	640	8	3.67941
XM_014080437.1	639	460	2	1.27979
XM_014080438.1	492	313	0	0
XM_014080439.1	1914	1735	3	0.508967
XM_014080440.1	450	271	4	4.34469
XM_014080441.1	1713	1534	5	0.959429
XM_014080442.1	1668	1489	8	1.58148
XM_014080443.1	5448	5269	51	2.84912
XM_014080444.1	1116	937	6	1.88486
XM_014080445.1	1143	964	3	0.916036
XM_014080446.1	711	532	590	326.444
XM_014080447.1	1398	1219	12	2.89765
XM_014080448.1	1254	1075	13	3.55962
XM_014080449.1	873	694	3	1.27242
XM_014080450.1	2130	1951	9	1.35786
XM_014080451.1	915	736	17	6.79891
XM_014080452.1	1737	1558	57	10.769
XM_014080453.1	1845	1666	19	3.35696
XM_014080454.1	1695	1516	47	9.12571
XM_014080455.1	600	421	3	2.09753
XM_014080456.1	2490	2311	91	11.5907
XM_014080457.1	828	649	12	5.44258
XM_014080458.1	1623	1444	5	1.01923
XM_014080459.1	858	679	2	0.867019
XM_014080460.1	2553	2374	16	1.98384
XM_014080461.1	3381	3202	6	0.551567
XM_014080462.1	1089	910	2	0.646929
XM_014080463.1	1683	1504	41	8.02425
XM_014080464.1	519	340	26	22.5093
XM_014080465.1	2340	2161	17	2.31559
XM_014080466.1	606	427	1	0.689351
XM_014080467.1	552	373	3	2.36745
XM_014080468.1	549	370	1	0.795548
XM_014080469.1	939	760	5	1.93653
XM_014080470.1	573	394	118	88.1564
XM_014080471.1	396	217	128	173.627
XM_014080472.1	2286	2107	46	6.42631
XM_014080473.1	597	418	40	28.1677
XM_014080474.1	2925	2746	5	0.535967
XM_014080475.1	1347	1168	3	0.756043
XM_014080476.1	426	247	8	9.53369
XM_014080477.1	2325	2146	47	6.44668
XM_014080478.1	1080	901	13	4.24704
XM_014080479.1	2898	2719	12	1.29909
XM_014080480.1	2238	2059	5	0.714796
XM_014080481.1	1263	1084	56	15.2064
XM_014080482.1	1209	1030	2	0.571559
XM_014080483.1	588	409	74	53.257
XM_014080484.1	1221	1042	2	0.564977
XM_014080485.1	960	781	10	3.76892
XM_014080486.1	453	274	1	1.07428
XM_014080487.1	1224	1045	318	89.5734
XM_014080488.1	1941	1762	31	5.17874
XM_014080489.1	2319	2140	60	8.25288
XM_014080490.1	1215	1036	9	2.55712
XM_014080491.1	2025	1846	26	4.14581
XM_014080492.1	975	796	18	6.65622
XM_014080493.1	768	589	11	5.49725
XM_014080494.1	282	103	6	17.1468
XM_014080495.1	1617	1438	12	2.45635
XM_014080496.1	1092	913	78	25.1473
XM_014080497.1	3783	3604	65	5.30881
XM_014080498.1	3249	3070	5	0.479402
XM_014080499.1	1629	1450	7	1.42101
XM_014080500.1	528	349	1	0.843418
XM_014080501.1	639	460	8	5.11918
XM_014080502.1	2001	1822	120	19.3866
XM_014080503.1	1650	1471	173	34.618
XM_014080504.1	1779	1600	20	3.67941
XM_014080505.1	462	283	2	2.08023
XM_014080506.1	600	421	7	4.89423
XM_014080507.1	3912	3733	67	5.28305
XM_014080508.1	1182	1003	21	6.16292
XM_014080509.1	2775	2596	35	3.96855
XM_014080510.1	1383	1204	16	3.91167
XM_014080511.1	1362	1183	121	30.1071
XM_014080512.1	1701	1522	7	1.35379
XM_014080513.1	1896	1717	8	1.37147
XM_014080514.1	1053	874	10	3.36788
XM_014080515.1	723	544	32	17.3149
XM_014080516.1	1215	1036	0	0
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	20	4.3097
XM_014080520.1	1428	1249	24	5.6561
XM_014080521.1	552	373	2	1.5783
XM_014080522.1	438	259	3	3.40949
XM_014080523.1	2076	1897	8	1.24134
XM_014080524.1	1638	1459	1	0.20175
XM_014080525.1	5391	5212	17	0.960092
XM_014080526.1	2256	2077	3	0.425161
XM_014080527.1	1950	1771	7	1.16345
XM_014080528.1	333	154	5	9.55691
XM_014080529.1	966	787	1	0.374019
XM_014080530.1	792	613	0	0
XM_014080531.1	1683	1504	18	3.52284
XM_014080532.1	1233	1054	9	2.51345
XM_014080533.1	1584	1405	71	14.8748
XM_014080534.1	1800	1621	7	1.27111
XM_014080535.1	1293	1114	12	3.17077
XM_014080536.1	222	43.8484	0	0
XM_014080537.1	1428	1249	7	1.6497
XM_014080538.1	2103	1924	16	2.44784
XM_014080539.1	987	808	18	6.55736
XM_014080540.1	1938	1759	66	11.0445
XM_014080541.1	1209	1030	3	0.857338
XM_014080542.1	1485	1306	9	2.02847
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	3	2.96328
XM_014080545.1	1062	883	13	4.33362
XM_014080546.1	1719	1540	4	0.764553
XM_014080547.1	1347	1168	34	8.56849
XM_014080548.1	1212	1033	23	6.55384
XM_014080549.1	3312	3133	58	5.44924
XM_014080550.1	2715	2536	70	8.12488
XM_014080551.1	2814	2635	11	1.2288
XM_014080552.1	420	241	0	0
XM_014080553.1	681	502	6	3.51816
XM_014080554.1	1560	1381	13	2.77088
XM_014080555.1	1113	934	11	3.46668
XM_014080556.1	348	169	388	675.792
XM_014080557.1	1017	838	4	1.40503
XM_014080558.1	1857	1678	18	3.15754
XM_014080559.1	585	406	15	10.8751
XM_014080560.1	1230	1051	8	2.24055
XM_014080561.1	750	571	6	3.09302
XM_014080562.1	1515	1336	9	1.98292
XM_014080563.1	1149	970	2	0.606913
XM_014080564.1	2652	2473	28	3.33275
XM_014080565.1	5430	5251	8	0.448452
XM_014080566.1	3036	2857	5	0.515143
XM_014080567.1	615	436	2	1.35024
XM_014080568.1	1326	1147	1	0.256628
XM_014080569.1	1689	1510	0	0
XM_014080570.1	2175	1996	5	0.737357
XM_014080571.1	1344	1165	17	4.29528
XM_014080572.1	1692	1513	15	2.91824
XM_014080573.1	6420	6241	75	3.53733
XM_014080574.1	1464	1285	17	3.89416
XM_014080575.1	1383	1204	30	7.33437
XM_014080576.1	1812	1633	11	1.98278
XM_014080577.1	1359	1180	5	1.24726
XM_014080578.1	1662	1483	5	0.992424
XM_014080579.1	1155	976	26	7.84137
XM_014080580.1	933	754	12	4.68466
XM_014080581.1	483	304	2	1.93653
XM_014080582.1	330	151	6	11.6961
XM_014080583.1	1344	1165	42	10.6119
XM_014080584.1	855	676	30	13.063
XM_014080585.1	900	721	13	5.30733
XM_014080586.1	1221	1042	1	0.282488
XM_014080587.1	1230	1051	0	0
XM_014080588.1	525	346	174	148.027
XM_014080589.1	1776	1597	3	0.552948
XM_014080590.1	441	262	1	1.12348
XM_014080591.1	2139	1960	2	0.30036
XM_014080592.1	1323	1144	3	0.771904
XM_014080593.1	627	448	3	1.97111
XM_014080594.1	453	274	1	1.07428
XM_014080595.1	1119	940	12	3.7577
XM_014080596.1	624	445	16	10.5835
XM_014080597.1	1575	1396	6	1.26513
XM_014080598.1	2136	1957	10	1.5041
XM_014080599.1	486	307	179	171.626
XM_014080600.1	993	814	2	0.723226
XM_014080601.1	1197	1018	3	0.867444
XM_014080602.1	2280	2101	13	1.82132
XM_014080603.1	912	733	8	3.21258
XM_014080604.1	3390	3211	51	4.67518
XM_014080605.1	714	535	45	24.7586
XM_014080606.1	1644	1465	16	3.21477
XM_014080607.1	420	241	44	53.7408
XM_014080608.1	1872	1693	5	0.869323
XM_014080609.1	2688	2509	10	1.17319
XM_014080610.1	1590	1411	4	0.834452
XM_014080611.1	1053	874	1	0.336788
XM_014080612.1	3480	3301	59	5.26108
XM_014080613.1	1425	1246	2	0.472476
XM_014080614.1	492	313	0	0
XM_014080615.1	1299	1120	2	0.52563
XM_014080616.1	1122	943	5	1.56073
XM_014080617.1	2751	2572	16	1.83112
XM_014080618.1	1836	1657	22	3.90812
XM_014080619.1	1497	1318	2	0.446666
XM_014080620.1	1482	1303	9	2.03314
XM_014080621.1	654	475	4	2.47876
XM_014080622.1	636	457	23	14.8143
XM_014080623.1	3843	3664	145	11.6488
XM_014080624.1	1452	1273	12	2.77473
XM_014080625.1	3705	3526	65	5.42624
XM_014080626.1	1176	997	20	5.90477
XM_014080627.1	1554	1375	53	11.346
XM_014080628.1	2022	1843	27	4.31228
XM_014080629.1	1152	973	11	3.32773
XM_014080630.1	2082	1903	41	6.34181
XM_014080631.1	864	685	260	111.725
XM_014080632.1	1794	1615	8	1.45809
XM_014080633.1	1395	1216	154	37.2782
XM_014080634.1	495	316	6	5.58898
XM_014080635.1	1191	1012	11	3.19949
XM_014080636.1	726	547	10	5.38122
XM_014080637.1	1428	1249	16	3.77073
XM_014080638.1	1692	1513	29	5.64192
XM_014080639.1	729	550	26	13.9149
XM_014080640.1	1368	1189	0	0
XM_014080641.1	768	589	16.4682	8.22996
XM_014080642.1	1650	1471	38	7.60395
XM_014080643.1	3516	3337	63	5.55716
XM_014080644.1	1464	1285	15	3.43603
XM_014080645.1	237	58.1281	7	35.447
XM_014080646.1	987	808	56	20.4007
XM_014080647.1	2583	2404	125	15.3054
XM_014080648.1	561	382	3	2.31167
XM_014080649.1	1698	1519	31	6.0072
XM_014080650.1	522	343	6	5.14903
XM_014080651.1	804	625	45	21.1934
XM_014080652.1	645	466	25	15.7915
XM_014080653.1	567	388	9	6.82777
XM_014080654.1	1491	1312	30	6.73063
XM_014080655.1	759	580	6	3.04503
XM_014080656.1	1626	1447	24	4.88215
XM_014080657.1	1608	1429	18	3.70773
XM_014080658.1	837	658	0	0
XM_014080659.1	366	187	5	7.8704
XM_014080660.1	2412	2233	46	6.06369
XM_014080661.1	771	592	38	18.8943
XM_014080662.1	849	670	2	0.878665
XM_014080663.1	801	622	1	0.473236
XM_014080664.1	297	118	1	2.49452
