target_id	length	eff_length	est_counts	tpm
XM_014080881.1	1077	898	0	0
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	0	0
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	0	0
XM_014080886.1	1323	1144	1	3.30369
XM_014080887.1	681	502	0	0
XM_014080888.1	483	304	0	0
XM_014080889.1	651	472	0	0
XM_014080890.1	2043	1864	0	0
XM_014080891.1	1437	1258	0	0
XM_014080892.1	1929	1750	0	0
XM_014080893.1	1317	1138	3	9.96333
XM_014080894.1	1833	1654	5	11.4251
XM_014080895.1	432	253	0	0
XM_014080896.1	480	301	0	0
XM_014080897.1	1911	1732	3	6.54635
XM_014080898.1	1881	1702	1	2.22058
XM_014080899.1	3321	3142	1	1.20287
XM_014080900.1	1278	1099	2	6.87793
XM_014080901.1	912	733	4	20.6244
XM_014080902.1	1446	1267	17	50.7105
XM_014080903.1	426	247	0	0
XM_014080904.1	597	418	3	27.1251
XM_014080905.1	621	442	10	85.5073
XM_014080906.1	1053	874	1	4.32428
XM_014080907.1	726	547	0	0
XM_014080908.1	516	337	0	0
XM_014080909.1	888	709	7	37.3145
XM_014080910.1	1731	1552	1	2.4352
XM_014080911.1	858	679	0	0
XM_014080912.1	1341	1162	1	3.25252
XM_014080913.1	1089	910	1	4.15321
XM_014080914.1	1533	1354	0	0
XM_014080915.1	1530	1351	2	5.595
XM_014080916.1	945	766	0	0
XM_014080917.1	801	622	2	12.1525
XM_014080918.1	1551	1372	2	5.50937
XM_014080919.1	1314	1135	12	39.9587
XM_014080920.1	531	352	4	42.948
XM_014080921.1	1209	1030	2	7.33869
XM_014080922.1	3777	3598	9	9.45381
XM_014080923.1	1785	1606	10	23.5332
XM_014080924.1	477	298	1	12.6826
XM_014080925.1	1056	877	3	12.9285
XM_014080926.1	384	205	3	55.3087
XM_014080927.1	2274	2095	3	5.41206
XM_014080928.1	2922	2743	1	1.37784
XM_014080929.1	474	295	0	0
XM_014080930.1	1605	1426	1	2.65037
XM_014080931.1	2808	2629	1	1.43759
XM_014080932.1	447	268	3	42.307
XM_014080933.1	1431	1252	0	0
XM_014080934.1	2472	2293	0	0
XM_014080935.1	444	265	8	114.096
XM_014080936.1	2313	2134	2	3.5421
XM_014080937.1	2718	2539	0	0
XM_014080938.1	2055	1876	1	2.01462
XM_014080939.1	2133	1954	0	0
XM_014080940.1	897	718	0	0
XM_014080941.1	570	391	3	28.9981
XM_014080942.1	1920	1741	1	2.17084
XM_014080943.1	1557	1378	2	5.48538
XM_014080944.1	1167	988	3	11.476
XM_014080945.1	1413	1234	3	9.18823
XM_014080946.1	549	370	1	10.2147
XM_014080947.1	1869	1690	0	0
XM_014080948.1	3075	2896	2	2.6101
XM_014080949.1	1092	913	2	8.27913
XM_014080950.1	1275	1096	0	0
XM_014080951.1	657	478	0	0
XM_014080952.1	819	640	0	0
XM_014080953.1	480	301	1	12.5562
XM_014080954.1	1338	1159	2	6.52187
XM_014080955.1	798	619	0	0
XM_014080956.1	1332	1153	1	3.27791
XM_014080957.1	4314	4135	4	3.65603
XM_014080958.1	882	703	0	0
XM_014080959.1	756	577	15	98.2519
XM_014080960.1	591	412	2	18.3467
XM_014080961.1	249	70.019	0	0
XM_014080962.1	948	769	1	4.91473
XM_014080963.1	1467	1288	0	0
XM_014080964.1	1524	1345	5	14.0499
XM_014080965.1	261	82.002	0	0
XM_014080966.1	1572	1393	0	0
XM_014080967.1	453	274	2	27.587
XM_014080968.1	2724	2545	0	0
XM_014080969.1	1086	907	0	0
XM_014080970.1	1161	982	8	30.7896
XM_014080971.1	408	229	6	99.0242
XM_014080972.1	369	190	0	0
XM_014080973.1	321	142	0	0
XM_014080974.1	2271	2092	4	7.22643
XM_014080975.1	957	778	0	0
XM_014080976.1	774	595	0	0
XM_014080977.1	981	802	1	4.7125
XM_014080978.1	1092	913	0	0
XM_014080979.1	1686	1507	1	2.50791
XM_014080980.1	3507	3328	6	6.81387
XM_014080981.1	1065	886	1	4.26572
XM_014080982.1	1281	1102	12	41.1553
XM_014080983.1	1467	1288	5	14.6717
XM_014080984.1	708	529	3	21.4334
XM_014080985.1	4410	4231	0	0
XM_014080986.1	942	763	2	9.90675
XM_014080987.1	573	394	1	9.59245
XM_014080988.1	1398	1219	2	6.20086
XM_014080989.1	1779	1600	0	0
XM_014080990.1	1626	1447	13	33.9547
XM_014080991.1	3012	2833	1	1.33407
XM_014080992.1	1548	1369	1	2.76072
XM_014080993.1	327	148	0	0
XM_014080994.1	4119	3940	0	0
XM_014080995.1	849	670	10	56.4093
XM_014080996.1	759	580	3	19.5487
XM_014080997.1	1173	994	3	11.4067
XM_014080998.1	582	403	0	0
XM_014080999.1	525	346	0	0
XM_014081000.1	336	157	1	24.0728
XM_014081001.1	1131	952	0	0
XM_014081002.1	2778	2599	1	1.45418
XM_014081003.1	1296	1117	0	0
XM_014081004.1	1497	1318	0	0
XM_014081005.1	444	265	10	142.62
XM_014081006.1	561	382	1	9.89378
XM_014081007.1	576	397	0	0
XM_014081008.1	1953	1774	0	0
XM_014081009.1	2778	2599	0	0
XM_014081010.1	1629	1450	4	10.426
XM_014081011.1	1788	1609	0	0
XM_014081012.1	918	739	0	0
XM_014081013.1	1479	1300	0	0
XM_014081014.1	1068	889	1	4.25132
XM_014081015.1	5082	4903	0	0
XM_014081016.1	516	337	1	11.2149
XM_014081017.1	792	613	0	0
XM_014081018.1	2307	2128	0	0
XM_014081019.1	1008	829	1	4.55902
XM_014081020.1	1773	1594	1	2.37103
XM_014081021.1	900	721	0	0
XM_014081022.1	828	649	1	5.82346
XM_014081023.1	471	292	0	0
XM_014081024.1	459	280	1	13.4979
XM_014081025.1	360	181	0	0
XM_014081026.1	2817	2638	4	5.73074
XM_014081027.1	933	754	0	0
XM_014081028.1	1200	1021	1	3.70169
XM_014081029.1	606	427	0	0
XM_014081030.1	999	820	1	4.60905
XM_014081031.1	2118	1939	1	1.94916
XM_014081032.1	1299	1120	11	37.1194
XM_014081033.1	1416	1237	13	39.7191
XM_014081034.1	1848	1669	17	38.4962
XM_014081035.1	567	388	1	9.74079
XM_014081036.1	933	754	10	50.125
XM_014081037.1	546	367	0	0
XM_014081038.1	1746	1567	0	0
XM_014081039.1	912	733	1	5.1561
XM_014081040.1	1446	1267	3	8.94891
XM_014081041.1	270	91.0003	0	0
XM_014081042.1	792	613	1	6.16546
XM_014081043.1	1167	988	1	3.82533
XM_014081044.1	4578	4399	23	19.7606
XM_014081045.1	1038	859	1	4.3998
XM_014081046.1	1152	973	1	3.8843
XM_014081047.1	2916	2737	31	42.8068
XM_014081048.1	498	319	2	23.6955
XM_014081049.1	1749	1570	6	14.4437
XM_014081050.1	684	505	1	7.48401
XM_014081051.1	807	628	5	30.091
XM_014081052.1	225	46.6066	0	0
XM_014081053.1	1068	889	6	25.5079
XM_014081054.1	4077	3898	13	12.6045
XM_014081055.1	627	448	0	0
XM_014081056.1	915	736	8	41.0807
XM_014081057.1	1020	841	15	67.4095
XM_014081058.1	924	745	5	25.3653
XM_014081059.1	1476	1297	11	32.0537
XM_014081060.1	1383	1204	12	37.6687
XM_014081061.1	720	541	0	0
XM_014081062.1	576	397	2	19.0399
XM_014081063.1	339	160	1	23.6214
XM_014081064.1	1317	1138	2	6.64222
XM_014081065.1	1176	997	2	7.58159
XM_014081066.1	981	802	4	18.85
XM_014081067.1	339	160	1	23.6214
XM_014081068.1	1227	1048	0.5	1.80316
XM_014081069.1	1014	835	9	40.7363
XM_014081070.1	3627	3448	9	9.86509
XM_014081071.1	1008	829	2	9.11803
XM_014081072.1	1770	1591	4	9.50201
XM_014081073.1	1368	1189	7	22.2506
XM_014081074.1	678	499	10	75.74
XM_014081075.1	1146	967	7	27.3588
XM_014081076.1	501	322	1	11.7373
XM_014081077.1	1158	979	4	15.442
XM_014081078.1	1140	961	6	23.5968
XM_014081079.1	417	238	0	0
XM_014081080.1	753	574	3	19.7531
XM_014081081.1	330	151	1	25.0293
XM_014081082.1	1437	1258	8	24.0345
XM_014081083.1	2463	2284	19	31.44
XM_014081084.1	336	157	3	72.2183
XM_014081085.1	1122	943	11	44.0866
XM_014081086.1	1362	1183	4	12.7791
XM_014081087.1	948	769	4	19.6589
XM_014081088.1	339	160	5	118.107
XM_014081089.1	876	697	1	5.42242
XM_014081090.1	324	145	2	52.13
XM_014081091.1	813	634	12	71.5349
XM_014081092.1	525	346	5	54.616
XM_014081093.1	2466	2287	3	4.95771
XM_014081094.1	1275	1096	4	13.7935
XM_014081095.1	696	517	5	36.5515
XM_014081096.1	2868	2689	15	21.0827
XM_014081097.1	1119	940	7	28.1447
XM_014081098.1	1353	1174	1	3.21927
XM_014081099.1	4032	3853	12	11.7709
XM_014081100.1	1869	1690	9	20.1271
XM_014081101.1	936	757	1	4.99264
XM_014081102.1	1011	832	0	0
XM_014081103.1	876	697	1	5.42242
XM_014081104.1	1197	1018	0	0
XM_014081105.1	1317	1138	4	13.2844
XM_014081106.1	1470	1291	5	14.6376
XM_014081107.1	1662	1483	2	5.097
XM_014081108.1	1671	1492	1	2.53313
XM_014081109.1	798	619	26	158.748
XM_014081110.1	1815	1636	8	18.4813
XM_014081111.1	345	166	3	68.3029
XM_014081112.1	3648	3469	3	3.26846
XM_014081113.1	966	787	4	19.2093
XM_014081114.1	249	70.019	5	269.886
XM_014081115.1	1317	1138	8	26.5689
XM_014081116.1	2340	2161	18	31.4806
XM_014081117.1	969	790	0	0
XM_014081118.1	978	799	2	9.46039
XM_014081119.1	675	496	0	0
XM_014081120.1	1032	853	11	48.7382
XM_014081121.1	573	394	4	38.3698
XM_014081122.1	552	373	0	0
XM_014081123.1	1320	1141	1	3.31238
XM_014081124.1	3126	2947	27	34.6266
XM_014081125.1	363	184	8	164.323
XM_014081126.1	546	367	18	185.367
XM_014081127.1	1089	910	2	8.30643
XM_014081128.1	1917	1738	1	2.17458
XM_014081129.1	1683	1504	2	5.02583
XM_014081130.1	2277	2098	0	0
XM_014081131.1	1845	1666	0	0
XM_014081132.1	1779	1600	1	2.36214
XM_014081133.1	363	184	4	82.1614
XM_014081134.1	1656	1477	1	2.55885
XM_014081135.1	252	73.0112	0	0
XM_014081136.1	456	277	0	0
XM_014081137.1	765	586	0	0
XM_014081138.1	555	376	2	20.1033
XM_014081139.1	4131	3952	5	4.78166
XM_014081140.1	1365	1186	1	3.1867
XM_014081141.1	435	256	0	0
XM_014081142.1	1608	1429	0	0
XM_014081143.1	1116	937	0	0
XM_014081144.1	3228	3049	8	9.9165
XM_014081145.1	333	154	5	122.709
XM_014081146.1	600	421	0	0
XM_014081147.1	315	136	0	0
XM_014081148.1	375	196	0	0
XM_014081149.1	6078	5899	2	1.28138
XM_014081150.1	1485	1306	9	26.045
XM_014081151.1	720	541	1	6.986
XM_014081152.1	924	745	3	15.2192
XM_014081153.1	3288	3109	4	4.86256
XM_014081154.1	1218	1039	3	10.9127
XM_014081155.1	1458	1279	3	8.86495
XM_014081156.1	459	280	1	13.4979
XM_014081157.1	4194	4015	13	12.2372
XM_014081158.1	348	169	19	424.906
XM_014081159.1	2133	1954	0	0
XM_014081160.1	672	493	2	15.3324
XM_014081161.1	1923	1744	0	0
XM_014081162.1	684	505	0	0
XM_014081163.1	693	514	2	14.7059
XM_014081164.1	618	439	0	0
XM_014081165.1	960	781	4	19.3568
XM_014081166.1	477	298	1	12.6826
XM_014081167.1	423	244	0	0
XM_014081168.1	2661	2482	1	1.52273
XM_014081169.1	1653	1474	0	0
XM_014081170.1	1749	1570	7	16.8509
XM_014081171.1	840	661	1	5.71774
XM_014081172.1	2904	2725	5	6.93472
XM_014081173.1	1506	1327	1	2.8481
XM_014081174.1	1653	1474	12	30.7687
XM_014081175.1	660	481	5	39.2872
XM_014081176.1	468	289	0	0
XM_014081177.1	1173	994	0	0
XM_014081178.1	2832	2653	2	2.84917
XM_014081179.1	285	106	1	35.6549
XM_014081180.1	1251	1072	16	56.4093
XM_014081181.1	1464	1285	0	0
XM_014081182.1	2397	2218	0	0
XM_014081183.1	477	298	0	0
XM_014081184.1	4539	4360	8	6.93472
XM_014081185.1	3054	2875	4.39998	5.78414
XM_014081186.1	738	559	0	0
XM_014081187.1	1764	1585	0	0
XM_014081188.1	4089	3910	0	0
XM_014081189.1	1083	904	0	0
XM_014081190.1	1077	898	1	4.20871
XM_014081191.1	1266	1087	2	6.95386
XM_014081192.1	1137	958	1	3.94512
XM_014081193.1	630	451	3	25.1403
XM_014081194.1	1782	1603	0	0
XM_014081195.1	2334	2155	0	0
XM_014081196.1	333	154	13	319.042
XM_014081197.1	2007	1828	6	12.4051
XM_014081198.1	3108	2929	0	0
XM_014081199.1	1200	1021	2	7.40338
XM_014081200.1	477	298	0	0
XM_014081201.1	369	190	0	0
XM_014081202.1	1116	937	0	0
XM_014081203.1	1302	1123	0	0
XM_014081204.1	2151	1972	0	0
XM_014081205.1	2271	2092	1	1.80661
XM_014081206.1	1092	913	0	0
XM_014081207.1	714	535	0	0
XM_014081208.1	1386	1207	0	0
XM_014081209.1	1371	1192	0	0
XM_014081210.1	603	424	0	0
XM_014081211.1	1623	1444	0	0
XM_014081212.1	3267	3088	1	1.22391
XM_014081213.1	1527	1348	0	0
XM_014081214.1	4644	4465	0	0
XM_014081215.1	1080	901	0	0
XM_014081216.1	1686	1507	0	0
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	0	0
XM_014081219.1	978	799	0	0
XM_014081220.1	969	790	1	4.78408
XM_014081221.1	867	688	0	0
XM_014081222.1	1092	913	1	4.13957
XM_014081223.1	3225	3046	29	35.9827
XM_014081224.1	1098	919	2	8.22508
XM_014081225.1	1311	1132	0	0
XM_014081226.1	1764	1585	1	2.3845
XM_014081227.1	2220	2041	3	5.55525
XM_014081228.1	1329	1150	2	6.57291
XM_014081229.1	1155	976	0	0
XM_014081230.1	759	580	1	6.51625
XM_014081231.1	1071	892	1	4.23702
XM_014081232.1	1605	1426	0	0
XM_014081233.1	1653	1474	0	0
XM_014081234.1	1623	1444	3	7.85199
XM_014081235.1	1626	1447	2	5.22381
XM_014081236.1	777	598	1	6.32011
XM_014081237.1	2409	2230	1	1.69481
XM_014081238.1	1329	1150	0	0
XM_014081239.1	1335	1156	0	0
XM_014081240.1	2772	2593	33	48.0991
XM_014081241.1	1356	1177	28	89.9099
XM_014081242.1	609	430	4	35.1574
XM_014081243.1	741	562	2	13.4499
XM_014081244.1	1839	1660	0	0
XM_014081245.1	1989	1810	0	0
XM_014081246.1	648	469	0	0
XM_014081247.1	1398	1219	0	0
XM_014081248.1	1050	871	0	0
XM_014081249.1	3672	3493	2	2.164
XM_014081250.1	2247	2068	1	1.82757
XM_014081251.1	876	697	0	0
XM_014081252.1	1668	1489	0	0
XM_014081253.1	1137	958	0	0
XM_014081254.1	909	730	0	0
XM_014081255.1	699	520	0	0
XM_014081256.1	1098	919	0	0
XM_014081257.1	1674	1495	0	0
XM_014081258.1	3039	2860	0	0
XM_014081259.1	993	814	1	4.64303
XM_014081260.1	1872	1693	0	0
XM_014081261.1	1584	1405	3	8.06995
XM_014081262.1	1311	1132	0	0
XM_014081263.1	1743	1564	0	0
XM_014081264.1	3921	3742	1	1.01
XM_014081265.1	558	379	1	9.9721
XM_014081266.1	780	601	0	0
XM_014081267.1	636	457	0	0
XM_014081268.1	936	757	0	0
XM_014081269.1	786	607	0	0
XM_014081270.1	1686	1507	0	0
XM_014081271.1	1767	1588	1	2.37999
XM_014081272.1	1806	1627	0	0
XM_014081273.1	1029	850	1	4.44638
XM_014081274.1	1278	1099	0	0
XM_014081275.1	363	184	2	41.0807
XM_014081276.1	1869	1690	0	0
XM_014081277.1	477	298	0	0
XM_014081278.1	14328	14149	4	1.06846
XM_014081279.1	1008	829	0	0
XM_014081280.1	1434	1255	0	0
XM_014081281.1	1236	1057	0	0
XM_014081282.1	3045	2866	0	0
XM_014081283.1	1746	1567	0	0
XM_014081284.1	3141	2962	2	2.55194
XM_014081285.1	1575	1396	1	2.70732
XM_014081286.1	4491	4312	0	0
XM_014081287.1	699	520	4	29.0725
XM_014081288.1	777	598	0	0
XM_014081289.1	1071	892	1	4.23702
XM_014081290.1	948	769	0	0
XM_014081291.1	834	655	0	0
XM_014081292.1	1452	1273	23	68.285
XM_014081293.1	4536	4357	3	2.60231
XM_014081294.1	1008	829	0	0
XM_014081295.1	396	217	0	0
XM_014081296.1	1452	1273	1	2.96891
XM_014081297.1	1014	835	5	22.6313
XM_014081298.1	2046	1867	2	4.04866
XM_014081299.1	1251	1072	0	0
XM_014081300.1	1170	991	14	53.3925
XM_014081301.1	1809	1630	45	104.34
XM_014081302.1	2730	2551	0	0
XM_014081303.1	3042	2863	3	3.96028
XM_014081304.1	2364	2185	6	10.3783
XM_014081305.1	1197	1018	8	29.7008
XM_014081306.1	1869	1690	3	6.70904
XM_014081307.1	423	244	2	30.9789
XM_014081308.1	687	508	9	66.9583
XM_014081309.1	2181	2002	0	0
XM_014081310.1	651	472	2	16.0145
XM_014081311.1	1017	838	2	9.02011
XM_014081312.1	2829	2650	2	2.8524
XM_014081313.1	918	739	3	15.3427
XM_014081314.1	1008	829	71	323.69
XM_014081315.1	2865	2686	4	5.62833
XM_014081316.1	1305	1126	3	10.0695
XM_014081317.1	1149	970	0	0
XM_014081318.1	891	712	1	5.30818
XM_014081319.1	603	424	5	44.5687
XM_014081320.1	1266	1087	4	13.9077
XM_014081321.1	2439	2260	3	5.01694
XM_014081322.1	1578	1399	0	0
XM_014081323.1	828	649	1	5.82346
XM_014081324.1	1194	1015	2	7.44714
XM_014081325.1	879	700	2	10.7984
XM_014081326.1	1209	1030	1	3.66934
XM_014081327.1	636	457	1	8.27008
XM_014081328.1	990	811	0	0
XM_014081329.1	1713	1534	1	2.46377
XM_014081330.1	885	706	1	5.35329
XM_014081331.1	981	802	1	4.7125
XM_014081332.1	774	595	1	6.35197
XM_014081333.1	957	778	1	4.85787
XM_014081334.1	546	367	3	30.8945
XM_014081335.1	1056	877	2	8.61898
XM_014081336.1	879	700	7	37.7942
XM_014081337.1	2856	2677	4	5.64725
XM_014081338.1	1812	1633	5	11.572
XM_014081339.1	1785	1606	3	7.05995
XM_014081340.1	1101	922	1	4.09916
XM_014081341.1	2130	1951	5	9.68587
XM_014081342.1	984	805	1	4.69494
XM_014081343.1	1215	1036	1	3.64809
XM_014081344.1	792	613	2	12.3309
XM_014081345.1	2889	2710	8	11.157
XM_014081346.1	1860	1681	0	0
XM_014081347.1	666	487	2	15.5213
XM_014081348.1	1836	1657	3	6.84265
XM_014081349.1	960	781	0	0
XM_014081350.1	1866	1687	0	0
XM_014081351.1	2148	1969	0	0
XM_014081352.1	6183	6004	28	17.6256
XM_014081353.1	4185	4006	13	12.2647
XM_014081354.1	276	97.0001	1	38.9631
XM_014081355.1	2109	1930	5	9.79126
XM_014081356.1	2079	1900	6	11.935
XM_014081357.1	1227	1048	0	0
XM_014081358.1	2730	2551	9	13.3339
XM_014081359.1	891	712	0	0
XM_014081360.1	1584	1405	5	13.4499
XM_014081361.1	1299	1120	40	134.979
XM_014081362.1	1134	955	3	11.8725
XM_014081363.1	2544	2365	4	6.39226
XM_014081364.1	4086	3907	4	3.86939
XM_014081365.1	1875	1696	1	2.22843
XM_014081366.1	777	598	0	0
XM_014081367.1	2844	2665	6	8.50902
XM_014081368.1	264	85.0011	3	133.39
XM_014081369.1	1770	1591	1	2.3755
XM_014081370.1	1725	1546	0	0
XM_014081371.1	1134	955	0	0
XM_014081372.1	1230	1051	0	0
XM_014081373.1	1299	1120	1	3.37449
XM_014081374.1	1467	1288	5	14.6717
XM_014081375.1	2355	2176	0	0
XM_014081376.1	1713	1534	2	4.92754
XM_014081377.1	786	607	1	6.2264
XM_014081378.1	1305	1126	1	3.35651
XM_014081379.1	921	742	0	0
XM_014081380.1	3063	2884	1	1.31048
XM_014081381.1	2220	2041	0	0
XM_014081382.1	1113	934	0	0
XM_014081383.1	1401	1222	2	6.18564
XM_014081384.1	396	217	34	592.168
XM_014081385.1	852	673	3	16.8474
XM_014081386.1	1191	1012	0	0
XM_014081387.1	1821	1642	0	0
XM_014081388.1	1329	1150	5	16.4323
XM_014081389.1	741	562	3	20.1749
XM_014081390.1	1410	1231	0	0
XM_014081391.1	2868	2689	16	22.4882
XM_014081392.1	1497	1318	5	14.3377
XM_014081393.1	1260	1081	0	0
XM_014081394.1	615	436	2	17.3368
XM_014081395.1	1329	1150	0	0
XM_014081396.1	663	484	0	0
XM_014081397.1	516	337	4	44.8596
XM_014081398.1	1320	1141	0	0
XM_014081399.1	1059	880	0	0
XM_014081400.1	1131	952	0	0
XM_014081401.1	1041	862	0	0
XM_014081402.1	1959	1780	0	0
XM_014081403.1	1137	958	0	0
XM_014081404.1	705	526	0	0
XM_014081405.1	1341	1162	1	3.25252
XM_014081406.1	1374	1195	2	6.3254
XM_014081407.1	1962	1783	1	2.1197
XM_014081408.1	1134	955	2	7.91503
XM_014081409.1	867	688	0	0
XM_014081410.1	1155	976	0	0
XM_014081411.1	975	796	0	0
XM_014081412.1	1425	1246	0	0
XM_014081413.1	1290	1111	0	0
XM_014081414.1	1527	1348	0	0
XM_014081415.1	1542	1363	0	0
XM_014081416.1	2511	2332	0	0
XM_014081417.1	1713	1534	2	4.92754
XM_014081418.1	1050	871	1	4.33918
XM_014081419.1	1314	1135	0	0
XM_014081420.1	1659	1480	0	0
XM_014081421.1	894	715	0	0
XM_014081422.1	1749	1570	0	0
XM_014081423.1	1182	1003	1	3.76812
XM_014081424.1	1080	901	0	0
XM_014081425.1	1185	1006	0	0
XM_014081426.1	1083	904	0	0
XM_014081427.1	1029	850	3	13.3391
XM_014081428.1	1287	1108	1	3.41103
XM_014081429.1	1485	1306	2	5.78779
XM_014081430.1	1440	1261	0	0
XM_014081431.1	1257	1078	1	3.50596
XM_014081432.1	1101	922	0	0
XM_014081433.1	1614	1435	0	0
XM_014081434.1	819	640	0	0
XM_014081435.1	3951	3772	1	1.00197
XM_014081436.1	1533	1354	0	0
XM_014081437.1	1290	1111	1	3.40182
XM_014081438.1	1311	1132	2	6.67743
XM_014081439.1	1008	829	1	4.55902
XM_014081440.1	1494	1315	0	0
XM_014081441.1	1083	904	0	0
XM_014081442.1	1635	1456	0	0
XM_014081443.1	825	646	0	0
XM_014081444.1	1632	1453	0	0
XM_014081445.1	1899	1720	0	0
XM_014081446.1	1599	1420	0	0
XM_014081447.1	7215	7036	1	0.537155
XM_014081448.1	951	772	0	0
XM_014081449.1	639	460	0	0
XM_014081450.1	1710	1531	0	0
XM_014081451.1	2172	1993	0	0
XM_014081452.1	1002	823	0	0
XM_014081453.1	2634	2455	0	0
XM_014081454.1	1956	1777	0	0
XM_014081455.1	1548	1369	0	0
XM_014081456.1	2994	2815	0	0
XM_014081457.1	1908	1729	3	6.55771
XM_014081458.1	600	421	0	0
XM_014081459.1	1434	1255	1	3.01149
XM_014081460.1	1311	1132	0	0
XM_014081461.1	465	286	0	0
XM_014081462.1	1314	1135	0	0
XM_014081463.1	1503	1324	1	2.85455
XM_014081464.1	2010	1831	2	4.12826
XM_014081465.1	1248	1069	10	35.3548
XM_014081466.1	1050	871	0	0
XM_014081467.1	1329	1150	0	0
XM_014081468.1	1035	856	1	4.41522
XM_014081469.1	1431	1252	1	3.01871
XM_014081470.1	1632	1453	0	0
XM_014081471.1	4356	4177	4	3.61927
XM_014081472.1	1659	1480	3	7.661
XM_014081473.1	1437	1258	1	3.00431
XM_014081474.1	1197	1018	2	7.4252
XM_014081475.1	1407	1228	1	3.07771
XM_014081476.1	588	409	1	9.24065
XM_014081477.1	300	121	17	530.994
XM_014081478.1	783	604	2	12.5147
XM_014081479.1	2319	2140	1	1.76609
XM_014081480.1	1158	979	4	15.442
XM_014081481.1	801	622	0	0
XM_014081482.1	732	553	4	27.3376
XM_014081483.1	447	268	0	0
XM_014081484.1	1626	1447	0	0
XM_014081485.1	1101	922	0	0
XM_014081486.1	3480	3301	0	0
XM_014081487.1	1692	1513	0	0
XM_014081488.1	1677	1498	1	2.52298
XM_014081489.1	1488	1309	2	5.77452
XM_014081490.1	960	781	0	0
XM_014081491.1	1425	1246	0	0
XM_014081492.1	1821	1642	5	11.5086
XM_014081493.1	1674	1495	2	5.05609
XM_014081494.1	2274	2095	2	3.60804
XM_014081495.1	1119	940	0	0
XM_014081496.1	1092	913	0	0
XM_014081497.1	1683	1504	1	2.51292
XM_014081498.1	429	250	2	30.2354
XM_014081499.1	591	412	0	0
XM_014081500.1	6705	6526	6	3.4748
XM_014081501.1	630	451	2	16.7602
XM_014081502.1	1206	1027	1	3.68006
XM_014081503.1	3699	3520	0	0
XM_014081504.1	1752	1573	0	0
XM_014081505.1	786	607	0	0
XM_014081506.1	3267	3088	0	0
XM_014081507.1	4401	4222	3	2.68552
XM_014081508.1	285	106	0	0
XM_014081509.1	1032	853	3	13.2922
XM_014081510.1	1644	1465	0	0
XM_014081511.1	3639	3460	0	0
XM_014081512.1	720	541	0	0
XM_014081513.1	486	307	0	0
XM_014081514.1	1299	1120	2	6.74897
XM_014081515.1	1497	1318	1	2.86755
XM_014081516.1	507	328	13	149.794
XM_014081517.1	702	523	1	7.22643
XM_014081518.1	1245	1066	0	0
XM_014081519.1	258	79.0036	2	95.6773
XM_014081520.1	936	757	7	34.9484
XM_014081521.1	1152	973	0	0
XM_014081522.1	2559	2380	10	15.8799
XM_014081523.1	1074	895	8	33.7826
XM_014081524.1	1527	1348	1	2.80373
XM_014081525.1	963	784	0	0
XM_014081526.1	1608	1429	0	0
XM_014081527.1	744	565	1	6.68925
XM_014081528.1	474	295	0	0
XM_014081529.1	1998	1819	0	0
XM_014081530.1	1659	1480	1	2.55367
XM_014081531.1	1707	1528	32	79.1503
XM_014081532.1	1500	1321	0	0
XM_014081533.1	2427	2248	1	1.68124
XM_014081534.1	1077	898	0	0
XM_014081535.1	3384	3205	0	0
XM_014081536.1	987	808	8	37.42
XM_014081537.1	444	265	0	0
XM_014081538.1	1173	994	0	0
XM_014081539.1	1869	1690	1	2.23635
XM_014081540.1	2559	2380	2	3.17599
XM_014081541.1	3483	3304	1	1.14389
XM_014081542.1	2355	2176	4	6.94747
XM_014081543.1	396	217	2	34.8334
XM_014081544.1	2088	1909	1	1.97979
XM_014081545.1	1389	1210	0	0
XM_014081546.1	2388	2209	1	1.71092
XM_014081547.1	1632	1453	3	7.80335
XM_014081548.1	339	160	0	0
XM_014081549.1	1626	1447	0	0
XM_014081550.1	2334	2155	3	5.26138
XM_014081551.1	1158	979	1	3.8605
XM_014081552.1	1365	1186	5	15.9335
XM_014081553.1	1947	1768	20	42.7537
XM_014081554.1	1251	1072	0	0
XM_014081555.1	2343	2164	0	0
XM_014081556.1	1899	1720	0	0
XM_014081557.1	1959	1780	1	2.12327
XM_014081558.1	1113	934	2	8.09299
XM_014081559.1	1161	982	2	7.6974
XM_014081560.1	3219	3040	5	6.21616
XM_014081561.1	1341	1162	0	0
XM_014081562.1	1377	1198	0	0
XM_014081563.1	1536	1357	0	0
XM_014081564.1	288	109	0	0
XM_014081565.1	1350	1171	0	0
XM_014081566.1	363	184	6	123.242
XM_014081567.1	2736	2557	0	0
XM_014081568.1	1770	1591	1	2.3755
XM_014081569.1	609	430	0	0
XM_014081570.1	930	751	0	0
XM_014081571.1	819	640	0	0
XM_014081572.1	240	61.0822	2	123.749
XM_014081573.1	4173	3994	0	0
XM_014081574.1	1083	904	0	0
XM_014081575.1	1455	1276	0	0
XM_014081576.1	2214	2035	2	3.71442
XM_014081577.1	633	454	0	0
XM_014081578.1	1035	856	0	0
XM_014081579.1	1005	826	0	0
XM_014081580.1	1095	916	0	0
XM_014081581.1	810	631	0	0
XM_014081582.1	810	631	0	0
