target_id	length	eff_length	est_counts	tpm
NM_001182260.1	4071	3892	62	4.91437
NM_001182261.3	1038	859	15	5.38701
NM_001182262.1	2706	2527	22	2.68576
NM_001182264.3	1032	853	21	7.59486
NM_001182265.1	729	550	3	1.6827
NM_001182266.3	1047	868	2	0.71082
NM_001182267.1	1443	1264	66	16.1082
NM_001182269.3	1227	1048	16	4.70986
NM_001182270.1	2202	2023	5	0.762471
NM_001182271.3	2685	2506	16	1.96965
NM_001182272.1	3345	3166	26	2.53345
NM_001182273.3	4050	3871	113	9.00543
NM_001182274.1	399	220	3	4.20676
NM_001182275.3	2643	2464	23	2.87963
NM_001182276.1	1299	1120	45	12.3949
NM_001182277.3	171	13.7365	0	0
NM_001182278.1	3084	2905	51	5.41593
NM_001182279.3	339	160	1	1.9281
NM_001182280.3	1557	1378	3	0.671616
NM_001182281.1	840	661	6	2.80026
NM_001182282.3	1449	1270	6	1.45746
NM_001182283.1	237	58.1281	2	10.6143
NM_001182284.3	2076	1897	23	3.74033
NM_001182285.1	2343	2164	12	1.7107
NM_001182286.3	3864	3685	72	6.0276
NM_001182287.1	2061	1882	103	16.8837
NM_001182289.3	2007	1828	3	0.506284
NM_001182291.1	2052	1873	66	10.8706
NM_001182292.3	858	679	5	2.27169
NM_001182293.1	1104	925	7	2.33456
NM_001182294.3	342	163	23	43.5301
NM_001182295.4	687	508	3	1.82183
NM_001182296.1	369	190	0	0
NM_001182297.3	2820	2641	21	2.45301
NM_001182298.1	3441	3262	82	7.75495
NM_001182299.3	726	547	2	1.12796
NM_001182300.1	825	646	10	4.77548
NM_001182301.1	2028	1849	24	4.00427
NM_001182302.3	792	613	13	6.54233
NM_001182303.1	339	160	0	0
NM_001182305.3	1701	1522	18	3.64844
NM_001182306.1	1182	1003	9	2.76816
NM_001182307.3	4308	4129	28	2.092
NM_001182308.1	1095	916	17	5.72536
NM_001182309.3	471	292	16	16.9039
NM_001182310.1	5799	5620	97	5.32457
NM_001182311.3	1254	1075	8	2.29578
NM_001182312.1	2127	1948	5	0.791827
NM_001182313.3	3924	3745	12	0.988505
NM_001182314.1	981	802	5	1.92329
NM_001182315.3	2013	1834	26	4.37344
NM_001182317.1	1956	1777	72	12.4996
NM_001182318.3	6696	6517	74	3.50294
NM_001182319.1	1362	1183	5	1.30387
NM_001182320.3	1572	1393	46.3321	10.2608
NM_001182321.1	1662	1483	6	1.24813
NM_001182323.3	618	439	5	3.51362
NM_001182324.1	3825	3646	40	3.38449
NM_001182325.3	402	223	4	5.53356
NM_001182326.1	1275	1096	9	2.53327
NM_001182327.1	960	781	5	1.97501
NM_001182328.3	2130	1951	15	2.37183
NM_001182329.1	768	589	98.6374	51.6625
NM_001182330.3	2937	2758	14	1.56597
NM_001182331.1	1347	1168	6	1.58474
NM_001182333.3	567	388	0	0
NM_001182334.1	1302	1123	2	0.549414
NM_001182335.3	1038	859	60	21.548
NM_001182336.1	531	352	27	23.663
NM_001182337.3	1179	1000	30	9.25488
NM_001182338.1	3138	2959	33	3.44047
NM_001182339.3	2661	2482	12	1.49152
NM_001182340.1	2097	1918	26	4.1819
NM_001182341.3	1188	1009	7	2.14021
NM_001182342.1	7887	7708	190	7.60433
NM_001182343.3	915	736	19	7.96389
NM_001182344.1	615	436	0	0
NM_001182345.3	960	781	7	2.76501
NM_001182347.1	1185	1006	15	4.59984
NM_001182348.3	1131	952	3.31423	1.07398
NM_001182349.1	363	184	0.0909091	0.152419
NM_001182350.3	609	430	1.57103	1.1271
NM_001182352.1	651	472	0.000127062	8.3047e-05
NM_001182354.3	4149	3970	89.3704	6.94468
NM_001182355.3	5391	5212	46.104	2.72887
NM_001182356.1	627	448	10	6.88607
NM_001182357.1	2214	2035	26	3.94147
NM_001182358.1	873	694	3	1.33356
NM_001182359.1	981	802	88	33.8499
NM_001182360.1	1389	1210	7	1.78469
NM_001182361.1	2325	2146	17	2.44382
NM_001182362.1	1953	1774	65	11.3034
NM_001182363.1	1152	973	54	17.121
NM_001182364.1	213	36.0583	0	0
NM_001182366.1	3192	3013	81	8.29345
NM_001182368.1	534	355	5	4.34501
NM_001182369.1	636	457	30	20.2514
NM_001182371.1	1755	1576	20	3.91492
NM_001182372.1	840	661	4	1.86684
NM_001182373.1	1041	862	13	4.65249
NM_001182374.1	2079	1900	34	5.52045
NM_001182375.1	1782	1603	22	4.23388
NM_001182376.1	1182	1003	11	3.3833
NM_001182377.1	999	820	12	4.51457
NM_001182378.1	1995	1816	16	2.71803
NM_001182379.1	1080	901	8	2.73914
NM_001182380.1	564	385	2	1.60258
NM_001182381.1	1671	1492	12	2.4812
NM_001182382.1	411	232	28.62	38.0567
NM_001182383.1	861	682	4	1.80936
NM_001182384.1	441	262	25.5814	30.1212
NM_001182385.1	1158	979	2	0.630226
NM_001182386.1	591	412	145	108.573
NM_001182387.1	2517	2338	43	5.67379
NM_001182388.1	480	301	8	8.19922
NM_001182389.1	1968	1789	36	6.20785
NM_001182390.1	1416	1237	30	7.48171
NM_001182391.1	2505	2326	41.4494	5.4974
NM_001182392.1	2433	2254	54	7.39076
NM_001182394.1	546	367	2	1.68118
NM_001182395.1	1023	844	3	1.09655
NM_001182396.1	1329	1150	9	2.41432
NM_001182397.2	5269	5090	332.616	20.1593
NM_001182398.1	1323	1144	5.70045e-05	1.53721e-05
NM_001182399.1	843	664	5	2.32301
NM_001182400.1	2013	1834	6	1.00926
NM_001182401.1	1524	1345	9	2.06428
NM_001182402.2	5269	5090	345.87	20.9626
NM_001182403.1	1890	1711	9	1.62271
NM_001182404.1	1059	880	1	0.350563
NM_001182405.1	1212	1033	68	20.3076
NM_001182407.1	4086	3907	67	5.2903
NM_001182408.1	936	757	4	1.6301
NM_001182409.1	1308	1129	23	6.28468
NM_001182410.1	909	730	21	8.87454
NM_001182411.1	639	460	8	5.36515
NM_001182412.1	1776	1597	5	0.96586
NM_001182413.1	537	358	5	4.3086
NM_001182414.1	1575	1396	17.5486	3.87798
NM_001182415.1	1815	1636	31	5.84558
NM_001182417.1	315	136	11	24.9519
NM_001182418.1	5040	4861	61	3.87127
NM_001182419.1	1131	952	7	2.26835
NM_001182420.1	2580	2401	20	2.56973
NM_001182421.1	1179	1000	7	2.15947
NM_001182422.1	768	589	88.3626	46.281
NM_001182423.1	738	559	3	1.65561
NM_001182424.1	2745	2566	34	4.08763
NM_001182425.1	1110	931	6	1.98816
NM_001182426.1	1059	880	21	7.36183
NM_001182427.1	1395	1216	13	3.29806
NM_001182428.1	1659	1480	75	15.6332
NM_001182429.1	1755	1576	43	8.41708
NM_001182430.1	1824	1645	14	2.6255
NM_001182431.1	4638	4459	192	13.2835
NM_001182432.1	531	352	41	35.9328
NM_001182433.1	1236	1057	90	26.2674
NM_001182434.1	3165	2986	38	3.92593
NM_001182435.1	2835	2656	22	2.55531
NM_001182436.1	480	301	2	2.04981
NM_001182437.1	549	370	5	4.16886
NM_001182438.1	606	427	7	5.05731
NM_001182439.1	1272	1093	3	0.846741
NM_001182440.1	3756	3577	62	5.34715
NM_001182441.1	1950	1771	20	3.48386
NM_001182442.1	1257	1078	9	2.57557
NM_001182444.1	1344	1165	35	9.26812
NM_001182445.1	1581	1402	11	2.42044
NM_001182446.1	939	760	2	0.811831
NM_001182447.1	2007	1828	42	7.08798
NM_001182450.1	3609	3430	30	2.69821
NM_001182451.1	753	574	18	9.67409
NM_001182452.1	2700	2521	14	1.71319
NM_001182453.1	492	313	4	3.94244
NM_001182454.1	633	454	11	7.47457
NM_001182456.1	1578	1399	10	2.20512
NM_001182457.1	1356	1177	4	1.04841
NM_001182458.1	504	325	8	7.59374
NM_001182459.1	2643	2464	14	1.75282
NM_001182460.1	3297	3118	430	42.5443
NM_001182462.1	354	175	4	7.05133
NM_001182464.1	1407	1228	7	1.75853
NM_001182465.1	4968	4789	78	5.02457
NM_001182466.1	3384	3205	35	3.36891
NM_001182467.1	822	643	9	4.31798
NM_001182468.1	681	502	23	14.1343
NM_001182469.1	1005	826	6	2.24089
NM_001182470.1	318	139	1	2.21939
NM_001182471.1	2829	2650	19	2.21186
NM_001182472.1	924	745	20	8.28177
NM_001182473.1	2763	2584	30	3.58161
NM_001182474.1	891	712	1	0.433281
NM_001182475.1	747	568	1	0.543126
NM_001182476.1	1533	1354	19	4.32897
NM_001182477.1	1608	1429	14	3.02235
NM_001182478.1	1629	1450	10	2.12756
NM_001182479.1	3405	3226	120	11.4754
NM_001182481.1	1518	1339	5	1.15196
NM_001182482.1	1074	895	5	1.72344
NM_001182483.1	1542	1363	14	3.1687
NM_001182484.1	933	754	9	3.68231
NM_001182486.1	1764	1585	104	20.242
NM_001182487.1	1338	1159	47	12.5102
NM_001182488.1	939	760	26	10.5538
NM_001182489.1	1476	1297	33	7.84916
NM_001182490.1	1746	1567	23	4.52802
NM_001182491.1	1542	1363	38	8.60076
NM_001182492.1	213	36.0583	4	34.2219
NM_001182493.1	1692	1513	361	73.6067
NM_001182494.1	1098	919	10	3.35686
NM_001182495.1	1140	961	6.74776	2.16614
NM_001182496.1	4125	3946	4.52016e-05	3.53383e-06
NM_001182497.1	2118	1939	43	6.84132
NM_001182498.1	471	292	38	40.1467
NM_001182499.1	597	418	5	3.69014
NM_001182500.1	1536	1357	23	5.22874
NM_001182501.1	1167	988	27	8.43055
NM_001182502.1	2121	1942	11	1.7474
NM_001182504.1	1995	1816	76	12.9106
NM_001182505.1	540	361	9	7.69103
NM_001182506.1	1218	1039	20	5.93832
NM_001182507.1	1626	1447	24	5.11672
NM_001182508.1	3834	3655	172	14.5175
NM_001182509.1	1560	1381	12	2.68063
NM_001182510.1	1560	1381	11	2.45724
NM_001182511.1	1617	1438	20	4.29062
NM_001182512.1	2358	2179	40	5.66307
NM_001182513.1	1194	1015	8	2.43149
NM_001182514.1	1545	1366	5	1.12919
NM_001182515.1	2850	2671	26	3.00295
NM_001182516.1	1527	1348	17	3.89053
NM_001182517.1	1254	1075	7	2.00881
NM_001182518.1	498	319	7	6.7695
NM_001182519.1	1581	1402	7	1.54028
NM_001182520.1	1173	994	15	4.65537
NM_001182521.1	888	709	4	1.74046
NM_001182522.1	1200	1021	8	2.41721
NM_001182523.1	1413	1234	39	9.74987
NM_001182524.1	1101	922	8	2.67675
NM_001182525.1	1572	1393	13	2.879
NM_001182526.1	1131	952	1	0.32405
NM_001182527.1	2532	2353	141	18.4862
NM_001182529.1	2010	1831	26	4.38061
NM_001182530.1	1404	1225	21	5.2885
NM_001182531.1	1305	1126	5	1.36987
NM_001182532.1	534	355	3	2.60701
NM_001182533.1	1665	1486	4	0.830406
NM_001182534.1	2115	1936	46	7.32996
NM_001182535.1	750	571	25	13.5068
NM_001182536.1	879	700	37	16.3062
NM_001182537.1	483	304	3	3.04437
NM_001182538.1	1008	829	9	3.34917
NM_001182539.1	534	355	3	2.60701
NM_001182540.1	861	682	48	21.7123
NM_001182541.1	1428	1249	25	6.17486
NM_001182542.2	5269	5090	1031.21	62.4995
NM_001182543.1	1323	1144	1.08445e-07	2.92437e-08
NM_001182544.1	3342	3163	56	5.46183
NM_001182545.1	954	775	4	1.59224
NM_001182546.1	2424	2245	14	1.9238
NM_001182547.2	5269	5090	165.08	10.0052
NM_001182548.1	1323	1144	6.50388	1.75386
NM_001182550.1	615	436	4	2.83024
NM_001182551.1	2553	2374	15	1.94922
NM_001182552.1	2673	2494	78	9.64823
NM_001182553.1	921	742	4	1.66305
NM_001182554.1	930	751	2	0.82156
NM_001182556.1	1911	1732	43	7.65896
NM_001182557.1	387	208	1	1.48315
NM_001182558.1	984	805	12	4.5987
NM_001182559.1	2034	1855	26	4.32393
NM_001182560.1	1326	1147	21	5.64814
NM_001182561.1	720	541	1	0.570233
NM_001182562.1	1557	1378	25	5.5968
NM_001182563.1	1515	1336	5	1.15455
NM_001182564.1	2697	2518	30	3.67549
NM_001182565.1	1251	1072	24	6.90662
NM_001182566.1	1281	1102	5	1.39971
NM_001182567.1	858	679	1	0.454338
NM_001182568.1	1473	1294	24	5.72172
NM_001182569.1	504	325	10	9.49218
NM_001182570.1	552	373	26	21.5037
NM_001182571.1	606	427	10	7.22473
NM_001182572.1	438	259	10	11.911
NM_001182574.1	2055	1876	14	2.30221
NM_001182575.1	3834	3655	53	4.4734
NM_001182576.1	666	487	6	3.80077
NM_001182577.1	2226	2047	25	3.76766
NM_001182578.1	915	736	26	10.898
NM_001182579.1	2916	2737	42	4.73395
NM_001182580.1	1017	838	5	1.84067
NM_001182582.1	1128	949	18	5.85134
NM_001182583.1	789	610	3	1.51719
NM_001182584.1	1299	1120	2	0.550885
NM_001182586.1	2883	2704	77	8.78483
NM_001182587.1	855	676	5	2.28177
NM_001182588.1	1689	1510	14	2.86023
NM_001182589.1	2478	2299	71	9.52727
NM_001182590.1	684	505	5	3.05441
NM_001182591.1	1308	1129	14	3.82546
NM_001182592.1	1848	1669	30	5.54516
NM_001182593.1	1542	1363	6	1.35802
NM_001182594.1	1437	1258	7	1.71659
NM_001182595.1	675	496	4	2.48787
NM_001182596.1	894	715	3	1.29439
NM_001182597.1	1104	925	5	1.66755
NM_001182598.1	1839	1660	19	3.53098
NM_001182599.1	894	715	18	7.76633
NM_001182600.1	1863	1684	42	7.69408
NM_001182601.1	1032	853	0	0
NM_001182602.1	2505	2326	46	6.10095
NM_001182604.1	2034	1855	8	1.33044
NM_001182605.1	1710	1531	29	5.84349
NM_001182606.1	1890	1711	20	3.60603
NM_001182607.1	348	169	0	0
NM_001182608.1	2064	1885	58	9.49218
NM_001182609.1	3660	3481	103	9.12814
NM_001182610.1	1599	1420	17	3.69326
NM_001182611.1	1389	1210	12	3.05946
NM_001182612.1	396	217	2	2.84328
NM_001182613.1	1284	1105	2	0.558364
NM_001182614.1	1107	928	9	2.99188
NM_001182615.1	1506	1327	17	3.95209
NM_001182616.1	960	781	85	33.5751
NM_001182617.1	642	463	9	5.99668
NM_001182618.1	591	412	2	1.49755
NM_001182619.1	1875	1696	25	4.5474
NM_001182621.1	1779	1600	44	8.48364
NM_001182622.1	615	436	22.8613	16.1757
NM_001182624.1	369	190	15	24.3549
NM_001182625.1	2832	2653	45	5.23268
NM_001182626.1	2586	2407	68	8.7153
NM_001182627.1	1029	850	9	3.26643
NM_001182628.1	1017	838	4	1.47253
NM_001182629.1	3804	3625	17	1.44674
NM_001182630.1	4014	3835	58	4.66565
NM_001182631.1	909	730	6	2.53558
NM_001182632.1	1536	1357	30	6.8201
NM_001182633.1	627	448	1	0.688607
NM_001182634.1	1287	1108	6	1.67056
NM_001182635.1	714	535	6	3.45977
NM_001182636.1	1368	1189	12	3.1135
NM_001182638.1	1683	1504	11	2.25629
NM_001182639.1	1986	1807	5	0.853613
NM_001182640.1	576	397	6	4.66241
NM_001182641.1	1113	934	23	7.59679
NM_001182642.1	1470	1291	29	6.92981
NM_001182644.1	600	421	40.7273	29.8437
NM_001182645.1	432	253	13.875	16.9185
NM_001182646.1	1029	850	10	3.62936
NM_001182647.1	1683	1504	51	10.461
NM_001182648.1	1044	865	26	9.27271
NM_001182649.1	672	493	1	0.625752
NM_001182650.1	447	268	4	4.60442
NM_001182651.1	861	682	15	6.7851
NM_001182652.1	573	394	6	4.69791
NM_001182654.1	1098	919	16	5.37098
NM_001182656.1	1428	1249	15	3.70491
NM_001182657.1	2184	2005	11	1.6925
NM_001182658.1	1644	1465	7	1.47404
NM_001182659.1	717	538	4	2.29365
NM_001182660.1	768	589	5	2.61881
NM_001182661.1	468	289	2	2.13492
NM_001182663.1	453	274	7	7.88128
NM_001182664.1	2451	2272	32	4.34501
NM_001182665.1	675	496	24	14.9272
NM_001182666.1	4971	4792	57	3.6695
NM_001182667.1	2118	1939	7	1.1137
NM_001182668.1	2277	2098	13.6135	2.00177
NM_001182669.1	2589	2410	22	2.81614
NM_001182670.1	1107	928	5	1.66215
NM_001182671.1	2310	2131	12	1.73719
NM_001182672.1	1827	1648	14	2.62072
NM_001182673.1	1521	1342	8.25	1.89649
NM_001182674.1	1521	1342	13.75	3.16082
NM_001182675.1	1653	1474	33	6.90662
NM_001182677.1	2160	1981	25	3.89318
NM_001182678.1	1293	1114	265	73.3855
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	30	2.28121
NM_001182683.1	1533	1354	11	2.50624
NM_001182684.1	825	646	17	8.11831
NM_001182685.1	2277	2098	29	4.26424
NM_001182686.1	963	784	9	3.54141
NM_001182687.1	465	286	3	3.23597
NM_001182688.1	636	457	6	4.05027
NM_001182689.1	888	709	44	19.145
NM_001182690.1	597	418	20	14.7606
NM_001182691.1	2946	2767	17	1.89535
NM_001182692.1	2118	1939	3360.14	534.599
NM_001182693.1	1296	1117	15	4.14274
NM_001182694.1	714	535	12	6.91953
NM_001182695.1	3105	2926	176	18.5561
NM_001182696.1	4344	4165	76	5.62922
NM_001182697.1	1122	943	13	4.25286
NM_001182698.1	2163	1984	11	1.71041
NM_001182700.1	777	598	2	1.03176
NM_001182701.1	303	124	10.2857	25.5895
NM_001182702.1	384	205	1	1.50486
NM_001182703.1	3267	3088	93	9.29084
NM_001182704.1	654	475	9	5.84518
NM_001182705.1	1785	1606	31	5.95478
NM_001182706.1	1641	1462	8	1.68808
NM_001182707.1	771	592	15	7.81662
NM_001182708.1	1116	937	9	2.96314
NM_001182709.1	669	490	22	13.8508
NM_001182710.1	1164	985	53	16.5993
NM_001182711.1	1263	1084	1	0.28459
NM_001182712.1	2880	2701	217	24.7847
NM_001182713.1	942	763	1	0.40432
NM_001182714.1	6372	6193	42	2.09217
NM_001182715.1	1332	1153	7	1.87291
NM_001182716.1	1374	1195	10	2.58156
NM_001182717.1	1350	1171	25	6.58616
NM_001182718.1	1428	1249	14	3.45792
NM_001182719.1	2349	2170	26	3.69626
NM_001182720.1	1773	1594	14	2.7095
NM_001182721.1	1134	955	37	11.9522
NM_001182722.1	1575	1396	24	5.30365
NM_001182723.1	2229	2050	44	6.62137
NM_001182724.1	1578	1399	57	12.5692
NM_001182725.1	3309	3130	25	2.46402
NM_001182726.1	4977	4798	61	3.9221
NM_001182727.1	1356	1177	17	4.45576
NM_001182728.1	1515	1336	19	4.38729
NM_001182729.1	672	493	2	1.2515
NM_001182730.1	1416	1237	7	1.74573
NM_001182731.1	2079	1900	14	2.27313
NM_001182732.1	297	118	2	5.22874
NM_001182733.1	804	625	33	16.2886
NM_001182734.1	1773	1594	18	3.48364
NM_001182735.1	1026	847	8	2.91377
NM_001182736.1	5190	5011	57	3.50913
NM_001182737.1	318	139	18.4286	40.9003
NM_001182738.1	3090	2911	40	4.23904
NM_001182739.1	2034	1855	8	1.33044
NM_001182740.1	681	502	5	3.07267
NM_001182741.1	1047	868	12	4.26492
NM_001182742.1	1224	1045	32	9.44676
NM_001182743.1	474	295	7	7.32024
NM_001182744.1	2175	1996	45	6.95507
NM_001182745.1	1377	1198	26	6.69524
NM_001182746.1	1416	1237	8	1.99512
NM_001182747.1	1311	1132	5	1.36261
NM_001182748.1	945	766	10	4.02736
NM_001182749.1	519	340	32.377	29.377
NM_001182750.1	1329	1150	33	8.85249
NM_001182751.1	315	136	0	0
NM_001182752.1	1068	889	2	0.694029
NM_001182754.1	2085	1906	40	6.4742
NM_001182755.1	4689	4510	36	2.46249
NM_001182756.1	1758	1579	37	7.22884
NM_001182757.1	1101	922	9	3.01135
NM_001182758.1	180	16.6423	11	203.905
NM_001182759.1	405	226	0	0
NM_001182760.1	1245	1066	10	2.89396
NM_001182762.1	567	388	6	4.77055
NM_001182763.1	183	17.7996	2	34.6633
NM_001182764.1	2403	2224	11	1.52583
NM_001182765.1	1662	1483	10	2.08021
NM_001182766.1	4263	4084	22	1.66183
NM_001182767.1	462	283	25	27.2523
NM_001182768.1	3165	2986	74	7.64524
NM_001182769.2	942	763	6	2.42592
NM_001182770.1	606	427	4	2.88989
NM_001182771.1	612	433	12	8.54954
NM_001182772.1	1386	1207	13	3.32266
NM_001182773.1	2862	2683	85	9.77344
NM_001182774.1	933	754	6	2.45487
NM_001182775.1	1335	1156	5	1.33432
NM_001182776.1	636	457	5	3.37523
NM_001182777.1	1098	919	8	2.68549
NM_001182778.1	684	505	5	3.05441
NM_001182779.1	1155	976	9	2.84474
NM_001182780.1	2748	2569	41	4.92344
NM_001182781.1	948	769	6	2.40699
NM_001182782.1	2931	2752	54	6.05333
NM_001182783.1	1122	943	16	5.23429
NM_001182784.1	2199	2020	21	3.20713
NM_001182785.1	1869	1690	24	4.38101
NM_001182786.1	1623	1444	19	4.05916
NM_001182787.1	4302	4123	26	1.9454
NM_001182788.1	915	736	12	5.02982
NM_001182789.1	1743	1564	16	3.15597
NM_001182790.1	1542	1363	7	1.58435
NM_001182791.1	1809	1630	14	2.64966
NM_001182792.1	1548	1369	9	2.0281
NM_001182793.1	261	82.002	6	22.5723
NM_001182794.1	2910	2731	19	2.14625
NM_001182795.1	2916	2737	11	1.23984
NM_001182796.1	1125	946	11	3.58716
NM_001182797.1	1518	1339	8	1.84314
NM_001182799.1	1761	1582	20	3.90007
NM_001182800.1	417	238	2	2.5924
NM_001182801.1	1395	1216	5	1.26849
NM_001182802.1	1122	943	6	1.96286
NM_001182804.1	594	415	20	14.8673
NM_001182805.1	1677	1498	32	6.59003
NM_001182806.1	1599	1420	58	12.6005
NM_001182807.1	453	274	15	16.8885
NM_001182808.2	939	760	1	0.405916
NM_001182809.1	1533	1354	20	4.55681
NM_001182810.1	2073	1894	6	0.977284
NM_001182811.1	2553	2374	44	5.7177
NM_001182812.1	1047	868	1.25728	0.44685
NM_001182814.1	3693	3514	77	6.75987
NM_001182815.1	1170	991	6	1.86779
NM_001182817.1	5358	5179	17	1.01263
NM_001182818.1	1680	1501	85	17.4698
NM_001182819.1	3270	3091	73	7.28573
NM_001182820.1	2439	2260	50	6.82513
NM_001182821.1	954	775	5	1.9903
NM_001182822.1	690	511	41	24.7521
NM_001182823.1	822	643	5	2.39888
NM_001182824.1	1929	1750	19	3.34938
NM_001182825.1	705	526	37	21.7003
NM_001182826.1	1050	871	53	18.7718
NM_001182829.1	1011	832	46	17.0563
NM_001182830.2	3423	3244	16	1.52156
NM_001182831.3	1083	904	28	9.55518
NM_001182832.1	1659	1480	13	2.70976
NM_001182834.3	318	139	0	0
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	1.33333	0.362403
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	19	5.96886
NM_001182841.3	969	790	21	8.20052
NM_001182842.3	855	676	8	3.65084
NM_001182843.1	1365	1186	27	7.02309
NM_001182844.1	1116	937	29	9.5479
NM_001182845.3	912	733	225	94.6952
NM_001182846.1	1059	880	565	198.068
NM_001182847.2	2031	1852	43	7.1627
NM_001182848.3	1263	1084	5	1.42295
NM_001182849.3	726	547	18	10.1516
NM_001182850.1	1335	1156	18	4.80357
NM_001182851.1	1896	1717	4	0.718686
NM_001182853.3	3135	2956	5.01085	0.522945
NM_001182854.1	228	49.4247	10	62.4173
NM_001182855.1	1362	1183	55	14.3426
NM_001182857.3	1839	1660	6	1.11505
NM_001182858.3	855	676	1	0.456355
NM_001182859.1	1917	1738	14	2.48501
NM_001182860.1	2121	1942	25	3.97137
NM_001182861.3	1473	1294	12	2.86086
NM_001182862.1	2898	2719	38	4.31145
NM_001182863.1	741	562	3	1.64677
NM_001182864.3	972	793	6	2.33414
NM_001182865.1	1455	1276	13	3.14298
NM_001182866.1	2037	1858	26	4.31695
NM_001182868.3	1569	1390	10	2.21939
NM_001182869.1	312	133	51.1475	118.638
NM_001182870.1	411	232	74.6327	99.2408
NM_001182871.3	846	667	3	1.38754
NM_001182872.3	855	676	1	0.456355
NM_001182873.1	1839	1660	0	0
NM_001182874.1	1170	991	12	3.73557
NM_001182875.3	666	487	277	175.469
NM_001182876.1	1083	904	48	16.3803
NM_001182877.1	690	511	8	4.82968
NM_001182878.3	1785	1606	30	5.76269
NM_001182879.3	1371	1192	10	2.58805
NM_001182880.1	2520	2341	35	4.61228
NM_001182881.1	1191	1012	14	4.26773
NM_001182883.1	531	352	11	9.64049
NM_001182884.1	2016	1837	28	4.70217
NM_001182885.3	519	340	5	4.5367
NM_001182886.3	1971	1792	9	1.54937
NM_001182887.1	1647	1468	19	3.99279
NM_001182888.1	2631	2452	55	6.91977
NM_001182889.3	813	634	5	2.43293
NM_001182890.1	1212	1033	9	2.68777
NM_001182891.1	462	283	10	10.9009
NM_001182892.3	1470	1291	7	1.67271
NM_001182893.3	3498	3319	52	4.83332
NM_001182894.1	852	673	46	21.0859
NM_001182895.3	594	415	10	7.43363
NM_001182897.1	951	772	10	3.99606
NM_001182898.1	2268	2089	36	5.31635
NM_001182899.3	1857	1678	17	3.1254
NM_001182900.3	1437	1258	9	2.20704
NM_001182901.1	945	766	15	6.04104
NM_001182902.1	1230	1051	599	175.822
NM_001182903.3	1761	1582	10	1.95004
NM_001182904.1	1263	1084	19	5.40721
NM_001182905.1	576	397	16.6491	12.9375
NM_001182906.3	2589	2410	31	3.9682
NM_001182907.1	597	418	41	30.2592
NM_001182908.1	183	17.7996	0	0
NM_001182909.3	1449	1270	44	10.688
NM_001182910.1	924	745	8	3.31271
NM_001182911.1	1731	1552	20	3.97546
NM_001182912.3	1359	1180	27	7.0588
NM_001182913.3	873	694	11	4.8897
NM_001182914.1	1755	1576	22	4.30641
NM_001182915.1	1587	1408	78	17.09
NM_001182916.3	1224	1045	98	28.9307
NM_001182917.1	600	421	109	79.8718
NM_001182918.1	1101	922	20	6.69188
NM_001182919.3	432	253	6	7.31611
NM_001182920.3	2622	2443	15	1.89416
NM_001182921.1	1485	1306	8	1.88971
NM_001182922.1	1050	871	24	8.50046
NM_001182923.3	2493	2314	68	9.06556
NM_001182924.1	309	130	2	4.74609
NM_001182925.1	3537	3358	52	4.77718
NM_001182926.3	4287	4108	102	7.65983
NM_001182928.3	579	400	10	7.7124
NM_001182929.1	3723	3544	78	6.78969
NM_001182930.1	1203	1024	7	2.10886
NM_001182931.3	663	484	5	3.18694
NM_001182932.1	1764	1585	25	4.86586
NM_001182933.1	1929	1750	16	2.82053
NM_001182934.3	573	394	17.6538	13.8227
NM_001182935.3	993	814	15	5.68481
NM_001182936.1	969	790	44	17.182
NM_001182937.3	717	538	7	4.01389
NM_001182938.1	705	526	6	3.51896
NM_001182939.1	2142	1963	22	3.45742
NM_001182940.3	4407	4228	39	2.84563
NM_001182941.3	2019	1840	41	6.87409
NM_001182942.1	1860	1681	71.7665	13.1705
NM_001182944.1	3552	3373	11	1.00606
NM_001182945.3	681	502	5	3.07267
NM_001182946.1	813	634	9	4.37928
NM_001182948.1	663	484	5	3.18694
