target_id	length	eff_length	est_counts	tpm
NM_001182291.1	2052	1873	27	4.5648
NM_001182292.3	858	679	1	0.466365
NM_001182293.1	1104	925	4	1.36935
NM_001182294.3	342	163	53	102.964
NM_001182295.4	687	508	3	1.87005
NM_001182296.1	369	190	0	0
NM_001182297.3	2820	2641	31	3.71697
NM_001182298.1	3441	3262	41	3.98012
NM_001182299.3	726	547	0	0
NM_001182300.1	825	646	4	1.96076
NM_001182301.1	2028	1849	96	16.4411
NM_001182302.3	792	613	11	5.68235
NM_001182303.1	339	160	0	0
NM_001182305.3	1701	1522	10	2.08057
NM_001182306.1	1182	1003	9	2.84143
NM_001182307.3	4308	4129	12	0.920306
NM_001182308.1	1095	916	29	10.0253
NM_001182309.3	471	292	9	9.76013
NM_001182310.1	5799	5620	29	1.63402
NM_001182311.3	1254	1075	2	0.589139
NM_001182312.1	2127	1948	0	0
NM_001182313.3	3924	3745	9	0.761004
NM_001182314.1	981	802	4	1.57936
NM_001182315.3	2013	1834	10	1.72662
NM_001182317.1	1956	1777	34	6.05881
NM_001182318.3	6696	6517	42	2.04079
NM_001182319.1	1362	1183	2	0.535354
NM_001182320.3	1572	1393	96.3144	21.8945
NM_001182321.1	1662	1483	15	3.20292
NM_001182323.3	618	439	4	2.8853
NM_001182324.1	3825	3646	41	3.56093
NM_001182325.3	402	223	6	8.52005
NM_001182326.1	1275	1096	20	5.7785
NM_001182327.1	960	781	1	0.405457
NM_001182328.3	2130	1951	5	0.811538
NM_001182329.1	768	589	214.393	115.263
NM_001182330.3	2937	2758	8	0.918527
NM_001182331.1	1347	1168	0	0
NM_001182333.3	567	388	0	0
NM_001182334.1	1302	1123	3	0.845936
NM_001182335.3	1038	859	90	33.1776
NM_001182336.1	531	352	135.318	121.733
NM_001182337.3	1179	1000	43	13.6165
NM_001182338.1	3138	2959	34	3.63856
NM_001182339.3	2661	2482	10	1.27583
NM_001182340.1	2097	1918	33	5.4483
NM_001182341.3	1188	1009	1	0.313837
NM_001182342.1	7887	7708	69	2.83468
NM_001182343.3	915	736	15	6.45371
NM_001182344.1	615	436	0	0
NM_001182345.3	960	781	1	0.405457
NM_001182347.1	1185	1006	8	2.51819
NM_001182348.3	1131	952	1	0.332628
NM_001182349.1	363	184	0	0
NM_001182350.3	609	430	0.80251	0.590987
NM_001182352.1	651	472	0	0
NM_001182354.3	4149	3970	46.1877	3.68411
NM_001182355.3	5391	5212	26.9911	1.63988
NM_001182356.1	627	448	6	4.24101
NM_001182357.1	2214	2035	6	0.933647
NM_001182358.1	873	694	2	0.912571
NM_001182359.1	981	802	35	13.8194
NM_001182360.1	1389	1210	4	1.04682
NM_001182361.1	2325	2146	7	1.03291
NM_001182362.1	1953	1774	15	2.67753
NM_001182363.1	1152	973	53	17.2488
NM_001182364.1	213	36.0583	0	0
NM_001182366.1	3192	3013	67	7.0416
NM_001182368.1	534	355	1	0.892006
NM_001182369.1	636	457	17	11.7795
NM_001182371.1	1755	1576	10	2.00928
NM_001182372.1	840	661	1	0.479065
NM_001182373.1	1041	862	2	0.734715
NM_001182374.1	2079	1900	14	2.3333
NM_001182375.1	1782	1603	17	3.35824
NM_001182376.1	1182	1003	12	3.78858
NM_001182377.1	999	820	11	4.24791
NM_001182378.1	1995	1816	7	1.22061
NM_001182379.1	1080	901	9	3.16311
NM_001182380.1	564	385	17	13.9825
NM_001182381.1	1671	1492	8	1.69792
NM_001182382.1	411	232	104.848	143.109
NM_001182383.1	861	682	7	3.2502
NM_001182384.1	441	262	83.3436	100.732
NM_001182385.1	1158	979	5	1.61727
NM_001182386.1	591	412	185	142.19
NM_001182387.1	2517	2338	16	2.16706
NM_001182388.1	480	301	1	1.05203
NM_001182389.1	1968	1789	19	3.3631
NM_001182390.1	1416	1237	7	1.79194
NM_001182391.1	2505	2326	11	1.49754
NM_001182392.1	2433	2254	39	5.47907
NM_001182394.1	546	367	0	0
NM_001182395.1	1023	844	0	0
NM_001182396.1	1329	1150	7	1.92751
NM_001182397.2	5269	5090	215.22	13.3894
NM_001182398.1	1323	1144	0.000466446	0.000129113
NM_001182399.1	843	664	2	0.953801
NM_001182400.1	2013	1834	2	0.345324
NM_001182401.1	1524	1345	3	0.706309
NM_001182402.2	5269	5090	94.7622	5.8954
NM_001182403.1	1890	1711	9	1.66567
NM_001182404.1	1059	880	0	0
NM_001182405.1	1212	1033	43	13.1815
NM_001182407.1	4086	3907	21	1.70205
NM_001182408.1	936	757	2	0.836624
NM_001182409.1	1308	1129	12	3.36576
NM_001182410.1	909	730	19	8.24189
NM_001182411.1	639	460	5	3.44198
NM_001182412.1	1776	1597	8	1.58628
NM_001182413.1	537	358	6	5.30718
NM_001182414.1	1575	1396	52.524	11.9143
NM_001182415.1	1815	1636	16	3.09694
NM_001182417.1	315	136	5	11.642
NM_001182418.1	5040	4861	60	3.9086
NM_001182419.1	1131	952	3	0.997885
NM_001182420.1	2580	2401	6	0.791325
NM_001182421.1	1179	1000	9	2.84996
NM_001182422.1	768	589	307.607	165.378
NM_001182423.1	738	559	1	0.566479
NM_001182424.1	2745	2566	11	1.35748
NM_001182425.1	1110	931	1	0.340131
NM_001182426.1	1059	880	20	7.19686
NM_001182427.1	1395	1216	2	0.520826
NM_001182428.1	1659	1480	27	5.77694
NM_001182429.1	1755	1576	25	5.02319
NM_001182430.1	1824	1645	5	0.962499
NM_001182431.1	4638	4459	216	15.3395
NM_001182432.1	531	352	172.682	155.346
NM_001182433.1	1236	1057	55	16.4772
NM_001182434.1	3165	2986	55	5.83269
NM_001182435.1	2835	2656	10	1.19225
NM_001182436.1	480	301	7	7.36423
NM_001182437.1	549	370	16	13.6935
NM_001182438.1	606	427	9	6.67438
NM_001182439.1	1272	1093	6	1.73831
NM_001182440.1	3756	3577	33	2.9214
NM_001182441.1	1950	1771	18	3.21847
NM_001182442.1	1257	1078	0	0
NM_001182444.1	1344	1165	87	23.6477
NM_001182445.1	1581	1402	15	3.38797
NM_001182446.1	939	760	0	0
NM_001182447.1	2007	1828	16	2.77166
NM_001182450.1	3609	3430	11	1.01553
NM_001182451.1	753	574	13	7.17179
NM_001182452.1	2700	2521	27	3.39146
NM_001182453.1	492	313	6	6.0702
NM_001182454.1	633	454	1	0.697493
NM_001182456.1	1578	1399	6	1.35809
NM_001182457.1	1356	1177	9	2.42137
NM_001182458.1	504	325	4	3.89738
NM_001182459.1	2643	2464	10	1.28515
NM_001182460.1	3297	3118	506	51.389
NM_001182462.1	354	175	4	7.23799
NM_001182464.1	1407	1228	2	0.515736
NM_001182465.1	4968	4789	54	3.57063
NM_001182466.1	3384	3205	12	1.18563
NM_001182467.1	822	643	12	5.90971
NM_001182468.1	681	502	29	18.2932
NM_001182469.1	1005	826	4	1.53347
NM_001182470.1	318	139	2	4.55629
NM_001182471.1	2829	2650	10	1.19495
NM_001182472.1	924	745	19	8.07594
NM_001182473.1	2763	2584	17	2.0833
NM_001182474.1	891	712	4	1.779
NM_001182475.1	747	568	3	1.67251
NM_001182476.1	1533	1354	6	1.40323
NM_001182477.1	1608	1429	13	2.88076
NM_001182478.1	1629	1450	4	0.87355
NM_001182479.1	3405	3226	38	3.73005
NM_001182481.1	1518	1339	4	0.945966
NM_001182482.1	1074	895	9	3.18431
NM_001182483.1	1542	1363	13	3.02025
NM_001182484.1	933	754	6	2.51986
NM_001182486.1	1764	1585	201	40.1571
NM_001182487.1	1338	1159	37	10.1091
NM_001182488.1	939	760	24	9.99985
NM_001182489.1	1476	1297	53	12.9399
NM_001182490.1	1746	1567	10	2.02082
NM_001182491.1	1542	1363	10	2.32327
NM_001182492.1	213	36.0583	2	17.5639
NM_001182493.1	1692	1513	82	17.1621
NM_001182494.1	1098	919	5	1.72286
NM_001182495.1	1140	961	14.2075	4.68155
NM_001182496.1	4125	3946	60.9141	4.88829
NM_001182497.1	2118	1939	12	1.95974
NM_001182498.1	471	292	13	14.098
NM_001182499.1	597	418	3	2.27269
NM_001182500.1	1536	1357	9	2.10019
NM_001182501.1	1167	988	24	7.69219
NM_001182502.1	2121	1942	30.4748	4.96921
NM_001182504.1	1995	1816	31.5252	5.49716
NM_001182505.1	540	361	5	4.3859
NM_001182506.1	1218	1039	6	1.82865
NM_001182507.1	1626	1447	99	21.6652
NM_001182508.1	3834	3655	205	17.7608
NM_001182509.1	1560	1381	6	1.37579
NM_001182510.1	1560	1381	4	0.917196
NM_001182511.1	1617	1438	43	9.46903
NM_001182512.1	2358	2179	21	3.05181
NM_001182513.1	1194	1015	2	0.623965
NM_001182514.1	1545	1366	0	0
NM_001182515.1	2850	2671	10	1.18556
NM_001182516.1	1527	1348	4	0.93965
NM_001182517.1	1254	1075	4	1.17828
NM_001182518.1	498	319	11	10.9194
NM_001182519.1	1581	1402	2	0.451729
NM_001182520.1	1173	994	11	3.50431
NM_001182521.1	888	709	0	0
NM_001182522.1	1200	1021	1	0.310149
NM_001182523.1	1413	1234	17	4.36244
NM_001182524.1	1101	922	6	2.06071
NM_001182525.1	1572	1393	7	1.59127
NM_001182526.1	1131	952	0	0
NM_001182527.1	2532	2353	31	4.17192
NM_001182529.1	2010	1831	8	1.38356
NM_001182530.1	1404	1225	9	2.3265
NM_001182531.1	1305	1126	5	1.40614
NM_001182532.1	534	355	2	1.78401
NM_001182533.1	1665	1486	2	0.426194
NM_001182534.1	2115	1936	27	4.41626
NM_001182535.1	750	571	17	9.42777
NM_001182536.1	879	700	10	4.52374
NM_001182537.1	483	304	2	2.0833
NM_001182538.1	1008	829	1	0.381981
NM_001182539.1	534	355	0	0
NM_001182540.1	861	682	26	12.0722
NM_001182541.1	1428	1249	10	2.53532
NM_001182542.2	5269	5090	813.269	50.5956
NM_001182543.1	1323	1144	0	0
NM_001182544.1	3342	3163	32	3.20366
NM_001182545.1	954	775	0	0
NM_001182546.1	2424	2245	39	5.50103
NM_001182547.2	5269	5090	5.69818	0.354498
NM_001182548.1	1323	1144	6.95452e-07	1.92503e-07
NM_001182550.1	615	436	0	0
NM_001182551.1	2553	2374	3	0.400163
NM_001182552.1	2673	2494	38	4.82484
NM_001182553.1	921	742	0	0
NM_001182554.1	930	751	2	0.843308
NM_001182556.1	1911	1732	163	29.8013
NM_001182557.1	387	208	1	1.52241
NM_001182558.1	984	805	1	0.393369
NM_001182559.1	2034	1855	12	2.04849
NM_001182560.1	1326	1147	6	1.65647
NM_001182561.1	720	541	1	0.585327
NM_001182562.1	1557	1378	5	1.14899
NM_001182563.1	1515	1336	0	0
NM_001182564.1	2697	2518	2	0.251519
NM_001182565.1	1251	1072	7	2.06776
NM_001182566.1	1281	1102	3	0.862056
NM_001182567.1	858	679	0	0
NM_001182568.1	1473	1294	13	3.1813
NM_001182569.1	504	325	8	7.79476
NM_001182570.1	552	373	15	12.7344
NM_001182571.1	606	427	3	2.22479
NM_001182572.1	438	259	7	8.55843
NM_001182574.1	2055	1876	5	0.843982
NM_001182575.1	3834	3655	32	2.77242
NM_001182576.1	666	487	4	2.60092
NM_001182577.1	2226	2047	11	1.70165
NM_001182578.1	915	736	33	14.1982
NM_001182579.1	2916	2737	30	3.4709
NM_001182580.1	1017	838	3	1.13363
NM_001182582.1	1128	949	60	20.0208
NM_001182583.1	789	610	0	0
NM_001182584.1	1299	1120	4	1.13094
NM_001182586.1	2883	2704	30	3.51326
NM_001182587.1	855	676	1	0.468435
NM_001182588.1	1689	1510	20	4.1942
NM_001182589.1	2478	2299	27	3.71895
NM_001182590.1	684	505	1	0.627054
NM_001182591.1	1308	1129	11	3.08528
NM_001182592.1	1848	1669	30	5.69195
NM_001182593.1	1542	1363	17	3.94956
NM_001182594.1	1437	1258	4	1.00687
NM_001182595.1	675	496	0	0
NM_001182596.1	894	715	1	0.442884
NM_001182597.1	1104	925	4	1.36935
NM_001182598.1	1839	1660	6	1.14456
NM_001182599.1	894	715	20	8.85768
NM_001182600.1	1863	1684	11	2.06846
NM_001182601.1	1032	853	1	0.371233
NM_001182602.1	2505	2326	36	4.90105
NM_001182604.1	2034	1855	4	0.682829
NM_001182605.1	1710	1531	38	7.85967
NM_001182606.1	1890	1711	5	0.925371
NM_001182607.1	348	169	0	0
NM_001182608.1	2064	1885	105	17.639
NM_001182609.1	3660	3481	32	2.911
NM_001182610.1	1599	1420	9	2.00701
NM_001182611.1	1389	1210	0	0
NM_001182612.1	396	217	2	2.91854
NM_001182613.1	1284	1105	3	0.859716
NM_001182614.1	1107	928	2	0.682461
NM_001182615.1	1506	1327	11	2.62493
NM_001182616.1	960	781	467	189.348
NM_001182617.1	642	463	4	2.73574
NM_001182618.1	591	412	0	0
NM_001182619.1	1875	1696	17	3.17409
NM_001182621.1	1779	1600	154	30.4787
NM_001182622.1	615	436	4.87542	3.54096
NM_001182624.1	369	190	18	29.9996
NM_001182625.1	2832	2653	15	1.7904
NM_001182626.1	2586	2407	49	6.44638
NM_001182627.1	1029	850	1	0.372544
NM_001182628.1	1017	838	5	1.88939
NM_001182629.1	3804	3625	46	4.01833
NM_001182630.1	4014	3835	42	3.46801
NM_001182631.1	909	730	7	3.03649
NM_001182632.1	1536	1357	46	10.7343
NM_001182633.1	627	448	0	0
NM_001182634.1	1287	1108	2	0.571592
NM_001182635.1	714	535	2	1.18378
NM_001182636.1	1368	1189	8	2.13061
NM_001182638.1	1683	1504	16	3.36874
NM_001182639.1	1986	1807	3	0.525726
NM_001182640.1	576	397	3	2.39291
NM_001182641.1	1113	934	6	2.03423
NM_001182642.1	1470	1291	24	5.88682
NM_001182644.1	600	421	161.067	121.149
NM_001182645.1	432	253	94.86	118.729
NM_001182646.1	1029	850	4	1.49017
NM_001182647.1	1683	1504	43	9.0535
NM_001182648.1	1044	865	55	20.1346
NM_001182649.1	672	493	1	0.642316
NM_001182650.1	447	268	0	0
NM_001182651.1	861	682	26	12.0722
NM_001182652.1	573	394	1	0.803711
NM_001182654.1	1098	919	8	2.75658
NM_001182656.1	1428	1249	5	1.26766
NM_001182657.1	2184	2005	5	0.789681
NM_001182658.1	1644	1465	10	2.16152
NM_001182659.1	717	538	2	1.17718
NM_001182660.1	768	589	7	3.76339
NM_001182661.1	468	289	3	3.28715
NM_001182663.1	453	274	0	0
NM_001182664.1	2451	2272	5	0.696879
NM_001182665.1	675	496	5	3.19216
NM_001182666.1	4971	4792	15	0.991221
NM_001182667.1	2118	1939	6	0.979872
NM_001182668.1	2277	2098	7	1.05655
NM_001182669.1	2589	2410	7	0.919765
NM_001182670.1	1107	928	2	0.682461
NM_001182671.1	2310	2131	3	0.445794
NM_001182672.1	1827	1648	3	0.576448
NM_001182673.1	1521	1342	4.57143	1.07869
NM_001182674.1	1521	1342	11.4286	2.69672
NM_001182675.1	1653	1474	17	3.65214
NM_001182677.1	2160	1981	3	0.479549
NM_001182678.1	1293	1114	59	16.7711
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	13	1.01469
NM_001182683.1	1533	1354	2	0.467743
NM_001182684.1	825	646	19	9.31359
NM_001182685.1	2277	2098	4	0.603741
NM_001182686.1	963	784	5	2.01953
NM_001182687.1	465	286	5	5.53605
NM_001182688.1	636	457	6	4.15749
NM_001182689.1	888	709	16	7.14611
NM_001182690.1	597	418	6	4.54539
NM_001182691.1	2946	2767	6	0.686654
NM_001182692.1	2118	1939	1121.13	183.094
NM_001182693.1	1296	1117	2	0.566987
NM_001182694.1	714	535	6	3.55135
NM_001182695.1	3105	2926	49	5.30295
NM_001182696.1	4344	4165	22	1.67264
NM_001182697.1	1122	943	10	3.35803
NM_001182698.1	2163	1984	9	1.43647
NM_001182700.1	777	598	5	2.64768
NM_001182701.1	303	124	34.9359	89.2167
NM_001182702.1	384	205	2	3.08939
NM_001182703.1	3267	3088	27	2.76874
NM_001182704.1	654	475	9	5.99991
NM_001182705.1	1785	1606	10	1.97174
NM_001182706.1	1641	1462	6	1.29957
NM_001182707.1	771	592	6	3.20941
NM_001182708.1	1116	937	4	1.35181
NM_001182709.1	669	490	42	27.1425
NM_001182710.1	1164	985	36	11.5734
NM_001182711.1	1263	1084	2	0.584247
NM_001182712.1	2880	2701	512	60.0263
NM_001182713.1	942	763	2	0.830045
NM_001182714.1	6372	6193	19	0.971513
NM_001182715.1	1332	1153	11	3.02106
NM_001182716.1	1374	1195	10	2.64989
NM_001182717.1	1350	1171	16	4.32672
NM_001182718.1	1428	1249	1	0.253532
NM_001182719.1	2349	2170	24	3.50225
NM_001182720.1	1773	1594	6	1.19195
NM_001182721.1	1134	955	10	3.31583
NM_001182722.1	1575	1396	55	12.4759
NM_001182723.1	2229	2050	23	3.55279
NM_001182724.1	1578	1399	135	30.5571
NM_001182725.1	3309	3130	5	0.50585
NM_001182726.1	4977	4798	29	1.91396
NM_001182727.1	1356	1177	9	2.42137
NM_001182728.1	1515	1336	17	4.02938
NM_001182729.1	672	493	2	1.28463
NM_001182730.1	1416	1237	3	0.767976
NM_001182731.1	2079	1900	5	0.833321
NM_001182732.1	297	118	3	8.05073
NM_001182733.1	804	625	33	16.7198
NM_001182734.1	1773	1594	5	0.993294
NM_001182735.1	1026	847	3	1.12159
NM_001182736.1	5190	5011	173	10.9325
NM_001182737.1	318	139	52.0625	118.606
NM_001182738.1	3090	2911	6	0.652687
NM_001182739.1	2034	1855	5	0.853536
NM_001182740.1	681	502	6	3.7848
NM_001182741.1	1047	868	4	1.45927
NM_001182742.1	1224	1045	34	10.3029
NM_001182743.1	474	295	4	4.29372
NM_001182744.1	2175	1996	42	6.66323
NM_001182745.1	1377	1198	18	4.75786
NM_001182746.1	1416	1237	4	1.02397
NM_001182747.1	1311	1132	2	0.559474
NM_001182748.1	945	766	22	9.09473
NM_001182749.1	519	340	136.12	126.777
NM_001182750.1	1329	1150	63	17.3476
NM_001182751.1	315	136	1	2.3284
NM_001182752.1	1068	889	2	0.7124
NM_001182754.1	2085	1906	80	13.2912
NM_001182755.1	4689	4510	31	2.17661
NM_001182756.1	1758	1579	31	6.21692
NM_001182757.1	1101	922	7	2.40416
NM_001182758.1	180	16.6423	7	133.192
NM_001182759.1	405	226	0	0
NM_001182760.1	1245	1066	3	0.891169
NM_001182762.1	567	388	6	4.89684
NM_001182763.1	183	17.7996	1	17.7904
NM_001182764.1	2403	2224	5	0.71192
NM_001182765.1	1662	1483	3	0.640584
NM_001182766.1	4263	4084	30	2.32612
NM_001182767.1	462	283	47	52.5905
NM_001182768.1	3165	2986	67	7.10528
NM_001182769.2	942	763	4	1.66009
NM_001182770.1	606	427	6	4.44958
NM_001182771.1	612	433	3	2.19396
NM_001182772.1	1386	1207	7	1.83648
NM_001182773.1	2862	2683	117	13.809
NM_001182774.1	933	754	8	3.35981
NM_001182775.1	1335	1156	0	0
NM_001182776.1	636	457	1	0.692915
NM_001182777.1	1098	919	6	2.06743
NM_001182778.1	684	505	0	0
NM_001182779.1	1155	976	29	9.40901
NM_001182780.1	2748	2569	16	1.9722
NM_001182781.1	948	769	2	0.823568
NM_001182782.1	2931	2752	28	3.22185
NM_001182783.1	1122	943	26	8.73087
NM_001182784.1	2199	2020	12	1.88116
NM_001182785.1	1869	1690	18	3.37273
NM_001182786.1	1623	1444	7	1.53507
NM_001182787.1	4302	4123	13	0.998449
NM_001182788.1	915	736	4	1.72099
NM_001182789.1	1743	1564	6	1.21482
NM_001182790.1	1542	1363	2	0.464654
NM_001182791.1	1809	1630	3	0.582814
NM_001182792.1	1548	1369	7	1.61916
NM_001182793.1	261	82.002	1	3.86164
NM_001182794.1	2910	2731	2	0.231902
NM_001182795.1	2916	2737	8	0.925574
NM_001182796.1	1125	946	5	1.67369
NM_001182797.1	1518	1339	30	7.09474
NM_001182799.1	1761	1582	17	3.40282
NM_001182800.1	417	238	4	5.32205
NM_001182801.1	1395	1216	1	0.260413
NM_001182802.1	1122	943	2	0.671606
NM_001182804.1	594	415	19	14.4978
NM_001182805.1	1677	1498	40	8.45559
NM_001182806.1	1599	1420	91	20.2931
NM_001182807.1	453	274	14	16.1798
NM_001182808.2	939	760	6	2.49996
NM_001182809.1	1533	1354	33	7.71776
NM_001182810.1	2073	1894	9	1.50473
NM_001182811.1	2553	2374	17	2.26759
NM_001182812.1	1047	868	0	0
NM_001182814.1	3693	3514	33	2.97378
NM_001182815.1	1170	991	47	15.0183
NM_001182817.1	5358	5179	10	0.611435
NM_001182818.1	1680	1501	425	89.6611
NM_001182819.1	3270	3091	77	7.88838
NM_001182820.1	2439	2260	63	8.8273
NM_001182821.1	954	775	4	1.63438
NM_001182822.1	690	511	21	13.0135
NM_001182823.1	822	643	10	4.92476
NM_001182824.1	1929	1750	13	2.35235
NM_001182825.1	705	526	23	13.8464
NM_001182826.1	1050	871	21	7.63479
NM_001182829.1	1011	832	38	14.4629
NM_001182830.2	3423	3244	11	1.07376
NM_001182831.3	1083	904	44	15.4128
NM_001182832.1	1659	1480	13	2.78149
NM_001182834.3	318	139	4.57727	10.4277
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0	0
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	5	1.61233
NM_001182841.3	969	790	9	3.60754
NM_001182842.3	855	676	5	2.34217
NM_001182843.1	1365	1186	14	3.738
NM_001182844.1	1116	937	10	3.37953
NM_001182845.3	912	733	46	19.8724
NM_001182846.1	1059	880	169	60.8135
NM_001182847.2	2031	1852	30	5.12951
NM_001182848.3	1263	1084	2	0.584247
NM_001182849.3	726	547	14	8.1047
NM_001182850.1	1335	1156	5	1.36965
NM_001182851.1	1896	1717	5	0.922138
NM_001182853.3	3135	2956	3	0.321376
NM_001182854.1	228	49.4247	8	51.2557
NM_001182855.1	1362	1183	115	30.7829
NM_001182857.3	1839	1660	7	1.33532
NM_001182858.3	855	676	1.5	0.702652
NM_001182859.1	1917	1738	10	1.82199
NM_001182860.1	2121	1942	8	1.30448
NM_001182861.3	1473	1294	5	1.22358
NM_001182862.1	2898	2719	14	1.63048
NM_001182863.1	741	562	1	0.563456
NM_001182864.3	972	793	1	0.399322
NM_001182865.1	1455	1276	10	2.48168
NM_001182866.1	2037	1858	9	1.53388
NM_001182868.3	1569	1390	5	1.13907
NM_001182869.1	312	133	51.7586	123.233
NM_001182870.1	411	232	55.1282	75.2457
NM_001182871.3	846	667	1	0.474756
NM_001182872.3	855	676	1.5	0.702652
NM_001182873.1	1839	1660	0	0
NM_001182874.1	1170	991	3	0.958614
NM_001182875.3	666	487	9	5.85207
NM_001182876.1	1083	904	36	12.6104
NM_001182877.1	690	511	3	1.85907
NM_001182878.3	1785	1606	14	2.76044
NM_001182879.3	1371	1192	5	1.32828
NM_001182880.1	2520	2341	12	1.62321
NM_001182881.1	1191	1012	8	2.50326
NM_001182883.1	531	352	3	2.69882
NM_001182884.1	2016	1837	31	5.34378
NM_001182885.3	519	340	5	4.65679
NM_001182886.3	1971	1792	6	1.06025
NM_001182887.1	1647	1468	13	2.80423
NM_001182888.1	2631	2452	17	2.19545
NM_001182889.3	813	634	5	2.49733
NM_001182890.1	1212	1033	5	1.53273
NM_001182891.1	462	283	7	7.83263
NM_001182892.3	1470	1291	4	0.981137
NM_001182893.3	3498	3319	12	1.14491
NM_001182894.1	852	673	74	34.8187
NM_001182895.3	594	415	9	6.86737
NM_001182897.1	951	772	11	4.51202
NM_001182898.1	2268	2089	16	2.42537
NM_001182899.3	1857	1678	23	4.34042
NM_001182900.3	1437	1258	12	3.02062
NM_001182901.1	945	766	5	2.06698
NM_001182902.1	1230	1051	143	43.0853
NM_001182903.3	1761	1582	10	2.00166
NM_001182904.1	1263	1084	65	18.988
NM_001182905.1	576	397	60.865	48.5482
NM_001182906.3	2589	2410	19	2.49651
NM_001182907.1	597	418	235	178.028
NM_001182908.1	183	17.7996	0	0
NM_001182909.3	1449	1270	41	10.2229
NM_001182910.1	924	745	4	1.7002
NM_001182911.1	1731	1552	10	2.04035
NM_001182912.3	1359	1180	18	4.83044
NM_001182913.3	873	694	6	2.73771
NM_001182914.1	1755	1576	8	1.60742
NM_001182915.1	1587	1408	52	11.6949
NM_001182916.3	1224	1045	42	12.7271
NM_001182917.1	600	421	60	45.13
NM_001182918.1	1101	922	6	2.06071
NM_001182919.3	432	253	5	6.25814
NM_001182920.3	2622	2443	7	0.907341
NM_001182921.1	1485	1306	11	2.66714
NM_001182922.1	1050	871	10	3.63561
NM_001182923.3	2493	2314	82	11.2214
NM_001182924.1	309	130	2	4.87172
NM_001182925.1	3537	3358	42	3.96063
NM_001182926.3	4287	4108	62	4.77922
NM_001182928.3	579	400	1	0.791655
NM_001182929.1	3723	3544	39	3.48471
NM_001182930.1	1203	1024	0	0
NM_001182931.3	663	484	1	0.65426
NM_001182932.1	1764	1585	11	2.19765
NM_001182933.1	1929	1750	5	0.904749
NM_001182934.3	573	394	58.012	46.6248
NM_001182935.3	993	814	5	1.9451
NM_001182936.1	969	790	29	11.6243
NM_001182937.3	717	538	9	5.29732
NM_001182938.1	705	526	5	3.0101
NM_001182939.1	2142	1963	21	3.38762
NM_001182940.3	4407	4228	28	2.0971
NM_001182941.3	2019	1840	14	2.40938
NM_001182942.1	1860	1681	71	13.3748
NM_001182944.1	3552	3373	5	0.469407
NM_001182945.3	681	502	1	0.630801
NM_001182946.1	813	634	6	2.9968
NM_001182948.1	663	484	8	5.23408
NM_001182949.3	363	184	2	3.44198
NM_001182950.3	1641	1462	41	8.8804
NM_001182951.1	429	250	7	8.86654
NM_001182953.1	1935	1756	13	2.34431
NM_001182954.3	1569	1390	1	0.227814
NM_001182955.1	1665	1486	2	0.426194
NM_001182956.1	2913	2734	24	2.77977
NM_001182957.3	1482	1303	7	1.70118
NM_001182959.3	1854	1675	46	8.69639
NM_001182960.1	348	169	3	5.62122
NM_001182961.1	2994	2815	31	3.48722
NM_001182962.3	1479	1300	6	1.46152
NM_001182963.1	2022	1843	19	3.26456
NM_001182964.1	2541	2362	11	1.47472
NM_001182965.3	2862	2683	15	1.77038
NM_001182966.4	1305	1126	4	1.12491
NM_001182967.1	723	544	5	2.9105
NM_001182968.3	1182	1003	33	10.4186
NM_001182969.1	459	280	11	12.4403
NM_001182970.1	3171	2992	74	7.83188
NM_001182971.3	522	343	2	1.84643
NM_001182972.3	1131	952	33	10.9767
NM_001182973.1	345	166	17	32.4292
NM_001182974.1	1278	1099	4	1.15255
NM_001182975.3	1461	1282	16	3.9521
NM_001182976.1	1581	1402	50	11.2932
NM_001182977.3	4794	4615	43.7027	2.99869
NM_001182979.1	1044	865	7	2.56258
NM_001182980.1	1500	1321	2	0.479428
NM_001182982.1	2223	2044	3	0.464768
NM_001182983.1	117	6.00353	0	0
NM_001182984.3	303	124	1	2.55373
NM_001182985.1	348	169	3	5.62122
NM_001182986.1	765	586	0	0
NM_001182987.1	390	211	16	24.0123
NM_001182989.3	756	577	6	3.29285
