target_id	length	eff_length	est_counts	tpm
NM_001182389.1	1968	1789	33	3.24577
NM_001182390.1	1416	1237	20	2.84495
NM_001182391.1	2505	2326	25	1.89123
NM_001182392.1	2433	2254	56	4.37168
NM_001182394.1	546	367	3	1.43836
NM_001182395.1	1023	844	5	1.04242
NM_001182396.1	1329	1150	17	2.60115
NM_001182397.2	5269	5090	337.193	11.6567
NM_001182398.1	1323	1144	5.90744e-05	9.08629e-06
NM_001182399.1	843	664	2	0.53
NM_001182400.1	2013	1834	3	0.28783
NM_001182401.1	1524	1345	15	1.96238
NM_001182402.2	5269	5090	532.348	18.4031
NM_001182403.1	1890	1711	13	1.33693
NM_001182404.1	1059	880	0	0
NM_001182405.1	1212	1033	66	11.2424
NM_001182407.1	4086	3907	42	1.89156
NM_001182408.1	936	757	4	0.929775
NM_001182409.1	1308	1129	34	5.29906
NM_001182410.1	909	730	33	7.95435
NM_001182411.1	639	460	10	3.82522
NM_001182412.1	1776	1597	8	0.881452
NM_001182413.1	537	358	9	4.42357
NM_001182414.1	1575	1396	125.588	15.8299
NM_001182415.1	1815	1636	19	2.04354
NM_001182417.1	315	136	15	19.4073
NM_001182418.1	5040	4861	99	3.58363
NM_001182419.1	1131	952	7	1.29382
NM_001182420.1	2580	2401	16	1.17258
NM_001182421.1	1179	1000	8	1.40768
NM_001182422.1	768	589	717.929	214.477
NM_001182423.1	738	559	6	1.88866
NM_001182424.1	2745	2566	24	1.64577
NM_001182425.1	1110	931	2	0.378002
NM_001182426.1	1059	880	36	7.19836
NM_001182427.1	1395	1216	7	1.01293
NM_001182428.1	1659	1480	76	9.03578
NM_001182429.1	1755	1576	73	8.15043
NM_001182430.1	1824	1645	33	3.5299
NM_001182431.1	4638	4459	436	17.2053
NM_001182432.1	531	352	384.957	192.435
NM_001182433.1	1236	1057	178	29.6319
NM_001182434.1	3165	2986	97	5.71605
NM_001182435.1	2835	2656	19	1.25875
NM_001182436.1	480	301	7	4.09209
NM_001182437.1	549	370	29	13.7915
NM_001182438.1	606	427	19	7.8296
NM_001182439.1	1272	1093	11	1.77087
NM_001182440.1	3756	3577	57	2.80395
NM_001182441.1	1950	1771	22	2.18584
NM_001182442.1	1257	1078	0	0
NM_001182444.1	1344	1165	102	15.4059
NM_001182445.1	1581	1402	42	5.27127
NM_001182446.1	939	760	2	0.463053
NM_001182447.1	2007	1828	25	2.40645
NM_001182450.1	3609	3430	24	1.23121
NM_001182451.1	753	574	43	13.1817
NM_001182452.1	2700	2521	110	7.67774
NM_001182453.1	492	313	20	11.2434
NM_001182454.1	633	454	2	0.775154
NM_001182456.1	1578	1399	10	1.25776
NM_001182457.1	1356	1177	15	2.24248
NM_001182458.1	504	325	8	4.33132
NM_001182459.1	2643	2464	23	1.64248
NM_001182460.1	3297	3118	255	14.3906
NM_001182462.1	354	175	8	8.04388
NM_001182464.1	1407	1228	18	2.57922
NM_001182465.1	4968	4789	135	4.96024
NM_001182466.1	3384	3205	39	2.14117
NM_001182467.1	822	643	29	7.93599
NM_001182468.1	681	502	105	36.8044
NM_001182469.1	1005	826	7	1.49119
NM_001182470.1	318	139	2	2.5318
NM_001182471.1	2829	2650	25	1.66
NM_001182472.1	924	745	37	8.73895
NM_001182473.1	2763	2584	42	2.86003
NM_001182474.1	891	712	7	1.72994
NM_001182475.1	747	568	4	1.23915
NM_001182476.1	1533	1354	13	1.68942
NM_001182477.1	1608	1429	31	3.81719
NM_001182478.1	1629	1450	17	2.06298
NM_001182479.1	3405	3226	99	5.39989
NM_001182481.1	1518	1339	4	0.525646
NM_001182482.1	1074	895	13	2.55584
NM_001182483.1	1542	1363	12	1.54917
NM_001182484.1	933	754	11	2.56706
NM_001182486.1	1764	1585	499	55.3969
NM_001182487.1	1338	1159	61	9.26105
NM_001182488.1	939	760	46	10.6502
NM_001182489.1	1476	1297	201	27.269
NM_001182490.1	1746	1567	25	2.80727
NM_001182491.1	1542	1363	6	0.774585
NM_001182492.1	213	36.0583	1	4.87987
NM_001182493.1	1692	1513	73	8.48981
NM_001182494.1	1098	919	5	0.957345
NM_001182495.1	1140	961	28.8791	5.28778
NM_001182496.1	4125	3946	26.9048	1.19974
NM_001182497.1	2118	1939	28	2.54094
NM_001182498.1	471	292	25	15.0651
NM_001182499.1	597	418	3	1.26287
NM_001182500.1	1536	1357	20	2.59337
NM_001182501.1	1167	988	34	6.0553
NM_001182502.1	2121	1942	71.5654	6.48437
NM_001182504.1	1995	1816	51.4346	4.98371
NM_001182505.1	540	361	2	0.974847
NM_001182506.1	1218	1039	25	4.23388
NM_001182507.1	1626	1447	129	15.6868
NM_001182508.1	3834	3655	566	27.2485
NM_001182509.1	1560	1381	17	2.16605
NM_001182510.1	1560	1381	20	2.5483
NM_001182511.1	1617	1438	66	8.07605
NM_001182512.1	2358	2179	33	2.66484
NM_001182513.1	1194	1015	1	0.17336
NM_001182514.1	1545	1366	3	0.386442
NM_001182515.1	2850	2671	27	1.7787
NM_001182516.1	1527	1348	11	1.43588
NM_001182517.1	1254	1075	6	0.982102
NM_001182518.1	498	319	13	7.17078
NM_001182519.1	1581	1402	2	0.251013
NM_001182520.1	1173	994	24	4.24853
NM_001182521.1	888	709	4	0.992722
NM_001182522.1	1200	1021	11	1.89575
NM_001182523.1	1413	1234	66	9.41115
NM_001182524.1	1101	922	6	1.14508
NM_001182525.1	1572	1393	21	2.65266
NM_001182526.1	1131	952	1	0.184832
NM_001182527.1	2532	2353	62	4.63643
NM_001182529.1	2010	1831	16	1.53761
NM_001182530.1	1404	1225	28	4.02194
NM_001182531.1	1305	1126	4	0.62508
NM_001182532.1	534	355	1	0.495662
NM_001182533.1	1665	1486	9	1.06571
NM_001182534.1	2115	1936	35	3.18109
NM_001182535.1	750	571	44	13.5591
NM_001182536.1	879	700	23	5.78154
NM_001182537.1	483	304	1	0.578816
NM_001182538.1	1008	829	2	0.424511
NM_001182539.1	534	355	1	0.495662
NM_001182540.1	861	682	33	8.51419
NM_001182541.1	1428	1249	12	1.69057
NM_001182542.2	5269	5090	1666.51	57.6108
NM_001182543.1	1323	1144	0.0373685	0.00574769
NM_001182544.1	3342	3163	65	3.616
NM_001182545.1	954	775	7	1.58932
NM_001182546.1	2424	2245	95	7.44597
NM_001182547.2	5269	5090	168.008	5.808
NM_001182548.1	1323	1144	0.00132833	0.000204312
NM_001182550.1	615	436	2	0.807156
NM_001182551.1	2553	2374	6	0.444718
NM_001182552.1	2673	2494	90	6.3498
NM_001182553.1	921	742	2	0.474286
NM_001182554.1	930	751	2	0.468602
NM_001182556.1	1911	1732	384	39.0119
NM_001182557.1	387	208	2	1.69192
NM_001182558.1	984	805	11	2.40442
NM_001182559.1	2034	1855	34	3.22514
NM_001182560.1	1326	1147	15	2.30113
NM_001182561.1	720	541	2	0.650499
NM_001182562.1	1557	1378	14	1.78769
NM_001182563.1	1515	1336	4	0.526826
NM_001182564.1	2697	2518	19	1.32774
NM_001182565.1	1251	1072	15	2.46213
NM_001182566.1	1281	1102	3	0.47902
NM_001182567.1	858	679	2	0.518291
NM_001182568.1	1473	1294	17	2.31168
NM_001182569.1	504	325	9	4.87274
NM_001182570.1	552	373	37	17.4545
NM_001182571.1	606	427	1	0.412084
NM_001182572.1	438	259	27	18.3433
NM_001182574.1	2055	1876	14	1.31313
NM_001182575.1	3834	3655	55	2.64782
NM_001182576.1	666	487	1	0.361314
NM_001182577.1	2226	2047	14	1.20344
NM_001182578.1	915	736	49	11.7147
NM_001182579.1	2916	2737	65	4.17881
NM_001182580.1	1017	838	5	1.04988
NM_001182582.1	1128	949	104	19.2833
NM_001182583.1	789	610	2	0.576918
NM_001182584.1	1299	1120	2	0.314214
NM_001182586.1	2883	2704	74	4.81547
NM_001182587.1	855	676	6	1.56177
NM_001182588.1	1689	1510	46	5.36037
NM_001182589.1	2478	2299	72	5.51071
NM_001182590.1	684	505	5	1.74218
NM_001182591.1	1308	1129	32	4.98735
NM_001182592.1	1848	1669	68	7.16913
NM_001182593.1	1542	1363	38	4.90571
NM_001182594.1	1437	1258	13	1.81835
NM_001182595.1	675	496	3	1.06427
NM_001182596.1	894	715	5	1.23049
NM_001182597.1	1104	925	13	2.47295
NM_001182598.1	1839	1660	13	1.378
NM_001182599.1	894	715	58	14.2737
NM_001182600.1	1863	1684	27	2.82121
NM_001182601.1	1032	853	2	0.412567
NM_001182602.1	2505	2326	38	2.87467
NM_001182604.1	2034	1855	10	0.948571
NM_001182605.1	1710	1531	23	2.64342
NM_001182606.1	1890	1711	8	0.822723
NM_001182607.1	348	169	0	0
NM_001182608.1	2064	1885	197	18.3894
NM_001182609.1	3660	3481	123	6.21749
NM_001182610.1	1599	1420	12	1.48699
NM_001182611.1	1389	1210	4	0.581686
NM_001182612.1	396	217	7	5.67613
NM_001182613.1	1284	1105	10	1.5924
NM_001182614.1	1107	928	11	2.08573
NM_001182615.1	1506	1327	10	1.326
NM_001182616.1	960	781	926	208.629
NM_001182617.1	642	463	5	1.90022
NM_001182618.1	591	412	0	0
NM_001182619.1	1875	1696	15	1.55625
NM_001182621.1	1779	1600	251	27.6037
NM_001182622.1	615	436	9.97192	4.02445
NM_001182624.1	369	190	14	12.9655
NM_001182625.1	2832	2653	35	2.32137
NM_001182626.1	2586	2407	119	8.69931
NM_001182627.1	1029	850	5	1.03506
NM_001182628.1	1017	838	2	0.419952
NM_001182629.1	3804	3625	92	4.46574
NM_001182630.1	4014	3835	113	5.18474
NM_001182631.1	909	730	10	2.41041
NM_001182632.1	1536	1357	103	13.3558
NM_001182633.1	627	448	3	1.1783
NM_001182634.1	1287	1108	2	0.317617
NM_001182635.1	714	535	5	1.64449
NM_001182636.1	1368	1189	8	1.18392
NM_001182638.1	1683	1504	11	1.28694
NM_001182639.1	1986	1807	4	0.389507
NM_001182640.1	576	397	1	0.443224
NM_001182641.1	1113	934	16	3.0143
NM_001182642.1	1470	1291	15	2.04446
NM_001182644.1	600	421	367.005	153.392
NM_001182645.1	432	253	188.083	130.811
NM_001182646.1	1029	850	11	2.27713
NM_001182647.1	1683	1504	67	7.83864
NM_001182648.1	1044	865	128	26.038
NM_001182649.1	672	493	11	3.92608
NM_001182650.1	447	268	7	4.59597
NM_001182651.1	861	682	43	11.0942
NM_001182652.1	573	394	5	2.23299
NM_001182654.1	1098	919	20	3.82938
NM_001182656.1	1428	1249	25	3.52202
NM_001182657.1	2184	2005	5	0.438803
NM_001182658.1	1644	1465	11	1.3212
NM_001182659.1	717	538	2	0.654126
NM_001182660.1	768	589	5	1.49372
NM_001182661.1	468	289	10	6.08858
NM_001182663.1	453	274	2	1.28438
NM_001182664.1	2451	2272	21	1.62639
NM_001182665.1	675	496	14	4.96661
NM_001182666.1	4971	4792	65	2.38677
NM_001182667.1	2118	1939	4	0.362991
NM_001182668.1	2277	2098	18.9016	1.58528
NM_001182669.1	2589	2410	16	1.1682
NM_001182670.1	1107	928	4	0.758448
NM_001182671.1	2310	2131	23	1.89915
NM_001182672.1	1827	1648	13	1.38803
NM_001182673.1	1521	1342	0	0
NM_001182674.1	1521	1342	13	1.70453
NM_001182675.1	1653	1474	19	2.26814
NM_001182677.1	2160	1981	10	0.888238
NM_001182678.1	1293	1114	101	15.9533
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	46	1.99511
NM_001182683.1	1533	1354	18	2.3392
NM_001182684.1	825	646	11	2.99622
NM_001182685.1	2277	2098	23	1.92902
NM_001182686.1	963	784	10	2.24439
NM_001182687.1	465	286	5	3.07622
NM_001182688.1	636	457	1	0.385033
NM_001182689.1	888	709	76	18.8617
NM_001182690.1	597	418	8	3.36765
NM_001182691.1	2946	2767	22	1.39903
NM_001182692.1	2118	1939	1929.27	175.077
NM_001182693.1	1296	1117	1	0.157529
NM_001182694.1	714	535	9	2.96007
NM_001182695.1	3105	2926	118	7.09613
NM_001182696.1	4344	4165	37	1.56315
NM_001182697.1	1122	943	15	2.79894
NM_001182698.1	2163	1984	20	1.77379
NM_001182700.1	777	598	5	1.47124
NM_001182701.1	303	124	72.2273	102.493
NM_001182702.1	384	205	1	0.858341
NM_001182703.1	3267	3088	32	1.82342
NM_001182704.1	654	475	17	6.29751
NM_001182705.1	1785	1606	11	1.20521
NM_001182706.1	1641	1462	15	1.80533
NM_001182707.1	771	592	12	3.56676
NM_001182708.1	1116	937	12	2.25349
NM_001182709.1	669	490	83	29.8055
NM_001182710.1	1164	985	113	20.1863
NM_001182711.1	1263	1084	7	1.13627
NM_001182712.1	2880	2701	993	64.6902
NM_001182713.1	942	763	1	0.230616
NM_001182714.1	6372	6193	44	1.25016
NM_001182715.1	1332	1153	28	4.2731
NM_001182716.1	1374	1195	22	3.23943
NM_001182717.1	1350	1171	24	3.60635
NM_001182718.1	1428	1249	9	1.26793
NM_001182719.1	2349	2170	42	3.40568
NM_001182720.1	1773	1594	11	1.21428
NM_001182721.1	1134	955	18	3.31652
NM_001182722.1	1575	1396	87	10.966
NM_001182723.1	2229	2050	56	4.80671
NM_001182724.1	1578	1399	290	36.4749
NM_001182725.1	3309	3130	40	2.24869
NM_001182726.1	4977	4798	75	2.75052
NM_001182727.1	1356	1177	18	2.69098
NM_001182728.1	1515	1336	31	4.0829
NM_001182729.1	672	493	3	1.07075
NM_001182730.1	1416	1237	14	1.99146
NM_001182731.1	2079	1900	15	1.38916
NM_001182732.1	297	118	2	2.98237
NM_001182733.1	804	625	58	16.3291
NM_001182734.1	1773	1594	19	2.09739
NM_001182735.1	1026	847	3	0.623235
NM_001182736.1	5190	5011	468	16.4337
NM_001182737.1	318	139	130.208	164.831
NM_001182738.1	3090	2911	29	1.75295
NM_001182739.1	2034	1855	15	1.42286
NM_001182740.1	681	502	11	3.8557
NM_001182741.1	1047	868	13	2.63534
NM_001182742.1	1224	1045	90	15.1544
NM_001182743.1	474	295	9	5.36827
NM_001182744.1	2175	1996	64	5.642
NM_001182745.1	1377	1198	16	2.35005
NM_001182746.1	1416	1237	14	1.99146
NM_001182747.1	1311	1132	4	0.621767
NM_001182748.1	945	766	46	10.5668
NM_001182749.1	519	340	311.192	161.051
NM_001182750.1	1329	1150	98	14.9948
NM_001182751.1	315	136	3	3.88147
NM_001182752.1	1068	889	0	0
NM_001182754.1	2085	1906	166	15.3249
NM_001182755.1	4689	4510	68	2.65305
NM_001182756.1	1758	1579	14	1.56013
NM_001182757.1	1101	922	4	0.763384
NM_001182758.1	180	16.6423	3	31.7191
NM_001182759.1	405	226	3	2.33575
NM_001182760.1	1245	1066	14	2.31092
NM_001182762.1	567	388	12	5.44206
NM_001182763.1	183	17.7996	4	39.5426
NM_001182764.1	2403	2224	10	0.791187
NM_001182765.1	1662	1483	9	1.06786
NM_001182766.1	4263	4084	39	1.68032
NM_001182767.1	462	283	116	72.1249
NM_001182768.1	3165	2986	96	5.65712
NM_001182769.2	942	763	4	0.922464
NM_001182770.1	606	427	5	2.06042
NM_001182771.1	612	433	9	3.65737
NM_001182772.1	1386	1207	12	1.74939
NM_001182773.1	2862	2683	171	11.2147
NM_001182774.1	933	754	13	3.03379
NM_001182775.1	1335	1156	5	0.761072
NM_001182776.1	636	457	7	2.69523
NM_001182777.1	1098	919	6	1.14881
NM_001182778.1	684	505	1	0.348436
NM_001182779.1	1155	976	29	5.22832
NM_001182780.1	2748	2569	44	3.01372
NM_001182781.1	948	769	6	1.3729
NM_001182782.1	2931	2752	33	2.10998
NM_001182783.1	1122	943	37	6.90405
NM_001182784.1	2199	2020	51	4.44255
NM_001182785.1	1869	1690	24	2.49884
NM_001182786.1	1623	1444	10	1.21856
NM_001182787.1	4302	4123	11	0.469454
NM_001182788.1	915	736	7	1.67353
NM_001182789.1	1743	1564	15	1.6876
NM_001182790.1	1542	1363	4	0.51639
NM_001182791.1	1809	1630	9	0.971558
NM_001182792.1	1548	1369	15	1.92798
NM_001182793.1	261	82.002	5	10.729
NM_001182794.1	2910	2731	24	1.54633
NM_001182795.1	2916	2737	27	1.73581
NM_001182796.1	1125	946	7	1.30203
NM_001182797.1	1518	1339	86	11.3014
NM_001182799.1	1761	1582	31	3.44801
NM_001182800.1	417	238	12	8.87193
NM_001182801.1	1395	1216	9	1.30234
NM_001182802.1	1122	943	9	1.67936
NM_001182804.1	594	415	26	11.024
NM_001182805.1	1677	1498	50	5.87316
NM_001182806.1	1599	1420	164	20.3221
NM_001182807.1	453	274	24	15.4126
NM_001182808.2	939	760	9	2.08374
NM_001182809.1	1533	1354	96	12.4757
NM_001182810.1	2073	1894	21	1.95098
NM_001182811.1	2553	2374	31	2.29771
NM_001182812.1	1047	868	0	0
NM_001182814.1	3693	3514	60	3.00444
NM_001182815.1	1170	991	87	15.4475
NM_001182817.1	5358	5179	16	0.543611
NM_001182818.1	1680	1501	684	80.1843
NM_001182819.1	3270	3091	217	12.3531
NM_001182820.1	2439	2260	170	13.2359
NM_001182821.1	954	775	11	2.4975
NM_001182822.1	690	511	26	8.95295
NM_001182823.1	822	643	21	5.74675
NM_001182824.1	1929	1750	12	1.20658
NM_001182825.1	705	526	55	18.3989
NM_001182826.1	1050	871	53	10.7071
NM_001182829.1	1011	832	12	2.53788
NM_001182830.2	3423	3244	19	1.03059
NM_001182831.3	1083	904	85	16.5449
NM_001182832.1	1659	1480	22	2.61562
NM_001182834.3	318	139	2.92417	3.7017
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0	0
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	10	1.79185
NM_001182841.3	969	790	48	10.6912
NM_001182842.3	855	676	14	3.64414
NM_001182843.1	1365	1186	64	9.49531
NM_001182844.1	1116	937	49	9.20175
NM_001182845.3	912	733	19	4.56104
NM_001182846.1	1059	880	136	27.1938
NM_001182847.2	2031	1852	83	7.88589
NM_001182848.3	1263	1084	6	0.973948
NM_001182849.3	726	547	36	11.5805
NM_001182850.1	1335	1156	6	0.913287
NM_001182851.1	1896	1717	2	0.204962
NM_001182853.3	3135	2956	3.00062	0.178616
NM_001182854.1	228	49.4247	2	7.12032
NM_001182855.1	1362	1183	169	25.1371
NM_001182857.3	1839	1660	3.5	0.371
NM_001182858.3	855	676	0.5	0.130148
NM_001182859.1	1917	1738	15	1.51864
NM_001182860.1	2121	1942	17	1.54033
NM_001182861.3	1473	1294	18	2.44767
NM_001182862.1	2898	2719	18	1.16487
NM_001182863.1	741	562	5	1.56548
NM_001182864.3	972	793	7	1.55324
NM_001182865.1	1455	1276	21	2.89589
NM_001182866.1	2037	1858	25	2.3676
NM_001182868.3	1569	1390	13	1.64567
NM_001182869.1	312	133	90.5882	119.849
NM_001182870.1	411	232	115.753	87.7925
NM_001182871.3	846	667	11	2.90189
NM_001182872.3	855	676	0.5	0.130148
NM_001182873.1	1839	1660	3.5	0.371
NM_001182874.1	1170	991	17	3.01849
NM_001182875.3	666	487	17	6.14234
NM_001182876.1	1083	904	48	9.34301
NM_001182877.1	690	511	11	3.78779
NM_001182878.3	1785	1606	35	3.83474
NM_001182879.3	1371	1192	21	3.09997
NM_001182880.1	2520	2341	36	2.70592
NM_001182881.1	1191	1012	7	1.21711
NM_001182883.1	531	352	17	8.49807
NM_001182884.1	2016	1837	43	4.11882
NM_001182885.3	519	340	5	2.58765
NM_001182886.3	1971	1792	13	1.2765
NM_001182887.1	1647	1468	34	4.07537
NM_001182888.1	2631	2452	48	3.44457
NM_001182889.3	813	634	12	3.33047
NM_001182890.1	1212	1033	14	2.38474
NM_001182891.1	462	283	10	6.21767
NM_001182892.3	1470	1291	10	1.36297
NM_001182893.3	3498	3319	33	1.74953
NM_001182894.1	852	673	117	30.5904
NM_001182895.3	594	415	9	3.816
NM_001182897.1	951	772	23	5.24233
NM_001182898.1	2268	2089	42	3.53773
NM_001182899.3	1857	1678	103	10.8009
NM_001182900.3	1437	1258	26	3.63669
NM_001182901.1	945	766	10	2.29713
NM_001182902.1	1230	1051	210	35.1585
NM_001182903.3	1761	1582	24	2.66943
NM_001182904.1	1263	1084	153	24.8357
NM_001182905.1	576	397	103.694	45.9597
NM_001182906.3	2589	2410	40	2.9205
NM_001182907.1	597	418	387	162.91
NM_001182908.1	183	17.7996	4	39.5426
NM_001182909.3	1449	1270	116	16.0719
NM_001182910.1	924	745	6	1.41713
NM_001182911.1	1731	1552	19	2.15415
NM_001182912.3	1359	1180	28	4.17532
NM_001182913.3	873	694	28	7.09925
NM_001182914.1	1755	1576	18	2.00969
NM_001182915.1	1587	1408	50	6.24858
NM_001182916.3	1224	1045	41	6.90369
NM_001182917.1	600	421	134	56.0063
NM_001182918.1	1101	922	32	6.10707
NM_001182919.3	432	253	6	4.17296
NM_001182920.3	2622	2443	29	2.08876
NM_001182921.1	1485	1306	2	0.269464
NM_001182922.1	1050	871	23	4.64647
NM_001182923.3	2493	2314	120	9.12498
NM_001182924.1	309	130	0	0
NM_001182925.1	3537	3358	125	6.55003
NM_001182926.3	4287	4108	151	6.46786
NM_001182928.3	579	400	9	3.9591
NM_001182929.1	3723	3544	63	3.12796
NM_001182930.1	1203	1024	3	0.515508
NM_001182931.3	663	484	2	0.727107
NM_001182932.1	1764	1585	26	2.88641
NM_001182933.1	1929	1750	13	1.30713
NM_001182934.3	573	394	114.34	51.0642
NM_001182935.3	993	814	10	2.16167
NM_001182936.1	969	790	65	14.4777
NM_001182937.3	717	538	21	6.86833
NM_001182938.1	705	526	10	3.34525
NM_001182939.1	2142	1963	22	1.97204
NM_001182940.3	4407	4228	63	2.62192
NM_001182941.3	2019	1840	33	3.1558
NM_001182942.1	1860	1681	166	17.3762
NM_001182944.1	3552	3373	22	1.14768
NM_001182945.3	681	502	3	1.05155
NM_001182946.1	813	634	13	3.60801
NM_001182948.1	663	484	37	13.4515
NM_001182949.3	363	184	6	5.73782
NM_001182950.3	1641	1462	127	15.2852
NM_001182951.1	429	250	21	14.7806
NM_001182953.1	1935	1756	19	1.90389
NM_001182954.3	1569	1390	11	1.39249
NM_001182955.1	1665	1486	1	0.118412
NM_001182956.1	2913	2734	61	3.92595
NM_001182957.3	1482	1303	18	2.43076
NM_001182959.3	1854	1675	134	14.0768
NM_001182960.1	348	169	4	4.16473
NM_001182961.1	2994	2815	91	5.68823
NM_001182962.3	1479	1300	16	2.16566
NM_001182963.1	2022	1843	11	1.05022
NM_001182964.1	2541	2362	27	2.0114
NM_001182965.3	2862	2683	28	1.83633
NM_001182966.4	1305	1126	1	0.15627
NM_001182967.1	723	544	8	2.58765
NM_001182968.3	1182	1003	70	12.2804
NM_001182969.1	459	280	28	17.596
NM_001182970.1	3171	2992	156	9.17438
NM_001182971.3	522	343	5	2.56501
NM_001182972.3	1131	952	39	7.20844
NM_001182973.1	345	166	43	45.58
NM_001182974.1	1278	1099	15	2.40164
NM_001182975.3	1461	1282	25	3.43136
NM_001182976.1	1581	1402	90	11.2956
NM_001182977.3	4794	4615	113.627	4.33235
NM_001182979.1	1044	865	42	8.54372
NM_001182980.1	1500	1321	3	0.399606
NM_001182982.1	2223	2044	5	0.43043
NM_001182983.1	117	6.00353	0	0
NM_001182984.3	303	124	0	0
NM_001182985.1	348	169	18	18.7413
NM_001182986.1	765	586	3	0.900819
NM_001182987.1	390	211	27	22.5162
NM_001182989.3	756	577	16	4.87931
NM_001182990.1	1230	1051	13	2.17648
NM_001182991.1	390	211	22	18.3465
NM_001182992.1	1641	1462	77	9.26738
NM_001182993.1	825	646	23	6.26483
NM_001182994.3	900	721	9	2.19645
NM_001182995.1	507	328	19	10.1928
NM_001182996.1	597	418	8	3.36765
NM_001182997.1	870	691	14	3.56504
NM_001182998.1	1065	886	44	8.73842
NM_001182999.3	2271	2092	53	4.45788
NM_001183000.1	321	142	140.351	173.916
NM_001183001.1	3333	3154	49	2.73368
NM_001183002.1	1056	877	4	0.802554
NM_001183003.3	1221	1042	7	1.18207
NM_001183004.1	1347	1168	30	4.51952
NM_001183005.1	1944	1765	26	2.59204
NM_001183006.1	780	601	13	3.80612
NM_001183007.1	1503	1324	26	3.45541
NM_001183010.4	5247	5068	46	1.59711
NM_001183011.1	1101	922	33	6.29792
NM_001183013.2	1212	1033	60	10.2203
NM_001183014.2	1911	1732	34	3.45418
NM_001183015.2	930	751	20	4.68602
NM_001183016.3	723	544	1058	342.216
NM_001183018.1	996	817	19	4.09209
NM_001183019.2	1224	1045	11	1.85221
NM_001183020.1	1668	1489	30	3.5452
NM_001183021.1	2373	2194	29	2.32582
NM_001183023.1	477	298	9	5.31423
NM_001183024.2	2379	2200	72	5.75869
NM_001183025.1	1074	895	2	0.393207
NM_001183026.1	1302	1123	18	2.82037
NM_001183027.1	1629	1450	94	11.4071
NM_001183028.1	615	436	168	67.8011
NM_001183029.1	1074	895	5	0.983017
NM_001183030.2	3396	3217	115	6.29014
NM_001183031.2	1677	1498	16	1.87941
NM_001183032.1	906	727	1	0.242036
NM_001183033.1	786	607	1	0.289885
NM_001183034.1	897	718	2	0.490139
NM_001183035.1	1986	1807	57	5.55048
NM_001183037.1	1605	1426	23	2.83806
NM_001183038.1	741	562	9	2.81786
NM_001183039.1	2577	2398	49	3.59551
NM_001183040.1	879	700	4	1.00549
NM_001183042.1	903	724	2	0.486077
NM_001183044.1	1368	1189	30	4.4397
NM_001183045.1	1278	1099	25	4.00273
NM_001183046.1	600	421	58	24.2415
NM_001183047.1	1842	1663	1378.69	145.878
NM_001183048.1	813	634	0	0
NM_001183049.1	261	82.002	0	0
NM_001183050.1	2349	2170	36	2.91915
NM_001183051.1	645	466	2	0.755193
NM_001183052.1	600	421	2	0.835914
NM_001183053.1	963	784	15	3.36658
NM_001183054.1	2484	2305	68	5.19101
NM_001183055.1	981	802	35	7.67905
NM_001183056.1	1764	1585	10	1.11016
NM_001183057.1	1668	1489	37	4.37241
NM_001183058.1	1302	1123	104	16.2955
NM_001183059.1	2628	2449	37	2.65844
NM_001183060.1	621	442	7	2.7867
NM_001183061.1	1485	1306	5	0.67366
NM_001183062.1	2304	2125	21	1.7389
NM_001183063.1	1746	1567	9	1.01062
NM_001183065.1	1773	1594	17	1.87661
NM_001183067.1	1065	886	32	6.35521
NM_001183068.1	1140	961	11	2.01411
NM_001183069.1	1056	877	32	6.42043
NM_001183070.1	879	700	18	4.52468
NM_001183071.1	2679	2500	24	1.68922
NM_001183072.1	1281	1102	6	0.95804
