target_id	length	eff_length	est_counts	tpm
XM_014080035.1	1431	1252	10	2.02043
XM_014080036.1	1323	1144	10	2.21117
XM_014080037.1	1059	880	13	3.73688
XM_014080038.1	564	385	0	0
XM_014080039.1	429	250	129	130.527
XM_014080040.1	423	244	341	353.52
XM_014080041.1	915	736	12	4.12432
XM_014080042.1	1038	859	12	3.53376
XM_014080043.1	1326	1147	1	0.220539
XM_014080044.1	1455	1276	16	3.17189
XM_014080045.1	1284	1105	15	3.43382
XM_014080046.1	1005	826	5	1.53122
XM_014080047.1	1452	1273	9	1.78839
XM_014080048.1	378	199	0	0
XM_014080049.1	702	523	2	0.967336
XM_014080050.1	699	520	5	2.43229
XM_014080051.1	1608	1429	13	2.30123
XM_014080052.1	1863	1684	0	0
XM_014080053.1	2424	2245	31	3.49297
XM_014080054.1	273	94.0001	4	10.7642
XM_014080055.1	582	403	281	176.38
XM_014080056.1	951	772	0	0
XM_014080057.1	1239	1060	19	4.53416
XM_014080058.1	825	646	16	6.26522
XM_014080059.1	1209	1030	5	1.22795
XM_014080060.1	3285	3106	9	0.732977
XM_014080061.1	753	574	22	9.69527
XM_014080062.1	1335	1156	167	36.5433
XM_014080063.1	555	376	0	0
XM_014080064.1	1749	1570	19	3.06128
XM_014080065.1	306	127	8	15.9344
XM_014080066.1	2379	2200	20	2.29962
XM_014080067.1	1185	1006	3	0.754349
XM_014080068.1	3036	2857	22	1.94788
XM_014080069.1	729	550	0	0
XM_014080070.1	864	685	11	4.0621
XM_014080071.1	1005	826	6	1.83747
XM_014080072.1	2106	1927	15	1.96906
XM_014080073.1	2763	2584	8	0.783153
XM_014080074.1	705	526	3	1.44273
XM_014080075.1	2415	2236	6	0.678779
XM_014080076.1	1293	1114	12	2.72487
XM_014080077.1	1500	1321	9	1.72341
XM_014080078.1	438	259	11	10.7434
XM_014080079.1	5013	4834	78	4.08166
XM_014080080.1	5409	5230	83	4.01444
XM_014080081.1	201	27.2129	5	46.4776
XM_014080082.1	1098	919	19	5.22982
XM_014080083.1	1620	1441	11	1.93098
XM_014080084.1	1197	1018	5	1.24243
XM_014080085.1	645	466	2	1.08566
XM_014080086.1	936	757	3	1.00248
XM_014080087.1	990	811	0	0
XM_014080088.1	2922	2743	0	0
XM_014080089.1	1713	1534	0	0
XM_014080090.1	2124	1945	0	0
XM_014080091.1	2124	1945	0	0
XM_014080092.1	1137	958	0	0
XM_014080093.1	1500	1321	1	0.19149
XM_014080094.1	1041	862	1	0.293455
XM_014080095.1	1791	1612	3	0.470766
XM_014080096.1	1581	1402	1	0.180427
XM_014080097.1	1164	985	49	12.5837
XM_014080098.1	1521	1342	1	0.188494
XM_014080099.1	1290	1111	0	0
XM_014080100.1	1464	1285	0	0
XM_014080101.1	1326	1147	0	0
XM_014080102.1	849	670	0	0
XM_014080103.1	1701	1522	0	0
XM_014080104.1	1035	856	3	0.886536
XM_014080105.1	1008	829	0	0
XM_014080106.1	1428	1249	1	0.202529
XM_014080107.1	1482	1303	2	0.388271
XM_014080108.1	747	568	0	0
XM_014080109.1	666	487	4	2.07769
XM_014080110.1	1665	1486	27	4.59615
XM_014080111.1	438	259	12	11.7201
XM_014080112.1	948	769	3	0.986834
XM_014080113.1	1107	928	4	1.09034
XM_014080114.1	1620	1441	50	8.77718
XM_014080115.1	915	736	26	8.93603
XM_014080116.1	2532	2353	21	2.2576
XM_014080117.1	1851	1672	54	8.16971
XM_014080118.1	912	733	45	15.5295
XM_014080119.1	2850	2671	17	1.60999
XM_014080120.1	645	466	2	1.08566
XM_014080121.1	636	457	12	6.64223
XM_014080122.1	2001	1822	15	2.08253
XM_014080123.1	1575	1396	5	0.906011
XM_014080124.1	621	442	11	6.29534
XM_014080125.1	585	406	5	3.11525
XM_014080126.1	1461	1282	20	3.94631
XM_014080127.1	3663	3484	7	0.50824
XM_014080128.1	3075	2896	225	19.6532
XM_014080129.1	1380	1201	30	6.31869
XM_014080130.1	1845	1666	51	7.74362
XM_014080131.1	2055	1876	21	2.83162
XM_014080132.1	975	796	3	0.953361
XM_014080133.1	1851	1672	6	0.907745
XM_014080134.1	894	715	4	1.41515
XM_014080135.1	849	670	1	0.37755
XM_014080136.1	1218	1039	1	0.243463
XM_014080137.1	714	535	6	2.83692
XM_014080138.1	1131	952	35	9.29994
XM_014080139.1	447	268	0	0
XM_014080140.1	840	661	6	2.29614
XM_014080141.1	1710	1531	5	0.826121
XM_014080142.1	1482	1303	14	2.71789
XM_014080143.1	1161	982	31	7.98545
XM_014080144.1	1971	1792	47	6.63451
XM_014080145.1	1527	1348	27	5.06667
XM_014080146.1	546	367	13	8.96038
XM_014080147.1	1845	1666	25	3.79589
XM_014080148.1	1557	1378	12	2.20283
XM_014080149.1	969	790	10	3.202
XM_014080150.1	843	664	23	8.76211
XM_014080151.1	1197	1018	0	0
XM_014080152.1	1347	1168	2	0.433148
XM_014080153.1	2646	2467	31	3.17864
XM_014080154.1	849	670	2	0.7551
XM_014080155.1	513	334	0	0
XM_014080156.1	1362	1183	18	3.8489
XM_014080157.1	3972	3793	37	2.46756
XM_014080158.1	2049	1870	12	1.62326
XM_014080159.1	1203	1024	9	2.22327
XM_014080160.1	834	655	5	1.93098
XM_014080161.1	2460	2281	17	1.88527
XM_014080162.1	594	415	17	10.3621
XM_014080163.1	2205	2026	65	8.11564
XM_014080164.1	2853	2674	41	3.87857
XM_014080165.1	1815	1636	28	4.32936
XM_014080166.1	1110	931	7	1.90194
XM_014080167.1	840	661	10	3.8269
XM_014080168.1	3501	3322	47	3.57888
XM_014080169.1	1452	1273	18	3.57679
XM_014080170.1	792	613	18	7.42781
XM_014080171.1	1551	1372	12	2.21246
XM_014080172.1	2409	2230	8	0.907474
XM_014080173.1	681	502	4	2.0156
XM_014080174.1	801	622	15	6.10028
XM_014080175.1	936	757	16	5.34654
XM_014080176.1	945	766	7	2.31163
XM_014080177.1	567	388	4	2.60782
XM_014080178.1	999	820	2	0.616972
XM_014080179.1	1320	1141	10	2.21699
XM_014080180.1	438	259	180	175.801
XM_014080181.1	1137	958	13	3.43263
XM_014080182.1	945	766	2	0.660466
XM_014080183.1	888	709	6	2.14069
XM_014080184.1	2727	2548	11	1.09205
XM_014080185.1	1404	1225	6	1.23898
XM_014080186.1	693	514	24	11.8113
XM_014080187.1	3141	2962	7	0.597808
XM_014080188.1	597	418	1	0.605163
XM_014080189.1	1563	1384	4	0.731093
XM_014080190.1	351	172	11	16.1776
XM_014080191.1	1917	1738	2	0.291091
XM_014080192.1	1581	1402	53	9.56262
XM_014080193.1	2400	2221	4	0.455576
XM_014080194.1	1335	1156	1	0.218822
XM_014080195.1	2181	2002	2	0.252706
XM_014080196.1	690	511	432	213.851
XM_014080197.1	756	577	0	0
XM_014080198.1	615	436	2	1.16036
XM_014080199.1	783	604	48	20.1026
XM_014080200.1	1671	1492	176	29.8396
XM_014080201.1	627	448	4	2.25856
XM_014080202.1	1503	1324	50	9.55281
XM_014080203.1	1200	1021	4	0.991022
XM_014080204.1	960	781	0	0
XM_014080205.1	9408	9229	30	0.822272
XM_014080206.1	4062	3883	13	0.846886
XM_014080207.1	3777	3598	78	5.48381
XM_014080208.1	528	349	12	8.69771
XM_014080209.1	1275	1096	2	0.461603
XM_014080210.1	2406	2227	51	5.79294
XM_014080211.1	1626	1447	0	0
XM_014080212.1	1563	1384	1	0.182773
XM_014080213.1	1113	934	6	1.625
XM_014080214.1	2037	1858	12	1.63375
XM_014080215.1	789	610	1	0.414686
XM_014080216.1	414	235	1	1.07642
XM_014080217.1	456	277	112	102.279
XM_014080218.1	1785	1606	15	2.36262
XM_014080219.1	1203	1024	1	0.24703
XM_014080220.1	447	268	1	0.943874
XM_014080221.1	660	481	552	290.297
XM_014080222.1	2202	2023	11	1.37545
XM_014080223.1	1710	1531	4	0.660897
XM_014080224.1	759	580	0	0
XM_014080225.1	2742	2563	102	10.067
XM_014080226.1	861	682	3	1.11272
XM_014080227.1	744	565	1	0.447714
XM_014080228.1	1488	1309	1	0.193245
XM_014080229.1	732	553	5	2.28715
XM_014080230.1	315	136	2	3.71998
XM_014080231.1	489	310	17	13.8719
XM_014080232.1	1569	1390	9	1.63786
XM_014080233.1	1473	1294	1	0.195486
XM_014080234.1	945	766	2	0.660466
XM_014080235.1	879	700	4	1.44548
XM_014080236.1	2412	2233	4	0.453127
XM_014080237.1	315	136	2	3.71998
XM_014080238.1	1557	1378	56	10.2799
XM_014080239.1	2886	2707	12	1.12135
XM_014080240.1	726	547	4	1.84979
XM_014080241.1	4608	4429	106	6.05409
XM_014080242.1	357	178	4	5.68446
XM_014080243.1	438	259	3	2.93002
XM_014080244.1	432	253	5	4.99918
XM_014080245.1	1284	1105	1	0.228922
XM_014080246.1	1290	1111	2	0.455371
XM_014080247.1	1158	979	1	0.258384
XM_014080248.1	1134	955	20	5.29756
XM_014080249.1	600	421	11	6.60936
XM_014080250.1	432	253	366	365.94
XM_014080251.1	1428	1249	2	0.405057
XM_014080252.1	3042	2863	84	7.42176
XM_014080253.1	1140	961	11	2.89546
XM_014080254.1	912	733	5	1.7255
XM_014080255.1	1308	1129	17	3.80894
XM_014080256.1	345	166	123	187.433
XM_014080257.1	1701	1522	30	4.98604
XM_014080258.1	2472	2293	8	0.882541
XM_014080259.1	366	187	1	1.35272
XM_014080260.1	999	820	9	2.77637
XM_014080261.1	2748	2569	2	0.196931
XM_014080262.1	4425	4246	14	0.83406
XM_014080263.1	3096	2917	7	0.607031
XM_014080264.1	1572	1393	9	1.63433
XM_014080265.1	270	91.0003	8	22.238
XM_014080266.1	2460	2281	34	3.77053
XM_014080267.1	2694	2515	6	0.603479
XM_014080268.1	1392	1213	23	4.79641
XM_014080269.1	1476	1297	18	3.5106
XM_014080270.1	1671	1492	15	2.54315
XM_014080271.1	1128	949	25	6.66381
XM_014080272.1	1971	1792	3	0.423479
XM_014080273.1	849	670	7	2.64285
XM_014080274.1	1551	1372	14	2.58121
XM_014080275.1	3051	2872	0	0
XM_014080276.1	1353	1174	37	7.97228
XM_014080277.1	504	325	2	1.55667
XM_014080278.1	807	628	2	0.8056
XM_014080279.1	369	190	2	2.66272
XM_014080280.1	549	370	6	4.10203
XM_014080281.1	4788	4609	30	1.64651
XM_014080282.1	3792	3613	81	5.67108
XM_014080283.1	1311	1132	22	4.91615
XM_014080284.1	627	448	9	5.08175
XM_014080285.1	909	730	12	4.15822
XM_014080286.1	810	631	15	6.01327
XM_014080287.1	2268	2089	24	2.90618
XM_014080288.1	1269	1090	29	6.73008
XM_014080289.1	1371	1192	4	0.848853
XM_014080290.1	1389	1210	8	1.67245
XM_014080291.1	1017	838	69	20.8283
XM_014080292.1	1140	961	19	5.00126
XM_014080293.1	615	436	2	1.16036
XM_014080294.1	672	493	1	0.5131
XM_014080295.1	1914	1735	1	0.145797
XM_014080296.1	762	583	1	0.433891
XM_014080297.1	675	496	6	3.05998
XM_014080298.1	1734	1555	22	3.57883
XM_014080299.1	396	217	123	143.382
XM_014080300.1	396	217	113	131.725
XM_014080301.1	1257	1078	10	2.34655
XM_014080302.1	7095	6916	82	2.99922
XM_014080303.1	792	613	3	1.23797
XM_014080304.1	2229	2050	0	0
XM_014080305.1	486	307	0	0
XM_014080306.1	1896	1717	11	1.62058
XM_014080307.1	2352	2173	21	2.4446
XM_014080308.1	762	583	4	1.73556
XM_014080309.1	1092	913	0	0
XM_014080310.1	1425	1246	10	2.03016
XM_014080311.1	1455	1276	4	0.792973
XM_014080312.1	1098	919	2	0.550508
XM_014080313.1	1155	976	7	1.81425
XM_014080314.1	846	667	0	0
XM_014080315.1	771	592	6	2.56377
XM_014080316.1	1911	1732	12	1.7526
XM_014080317.1	2256	2077	0	0
XM_014080318.1	1203	1024	6	1.48218
XM_014080319.1	1794	1615	15	2.34946
XM_014080320.1	828	649	1	0.389766
XM_014080321.1	1392	1213	3	0.625618
XM_014080322.1	297	118	5	10.7186
XM_014080323.1	855	676	58	21.7035
XM_014080324.1	1434	1255	12	2.41873
XM_014080325.1	723	544	0	0
XM_014080326.1	1962	1783	24	3.40494
XM_014080327.1	1290	1111	2	0.455371
XM_014080328.1	966	787	17	5.46416
XM_014080329.1	864	685	0	0
XM_014080330.1	1299	1120	0	0
XM_014080331.1	1950	1771	2	0.285667
XM_014080332.1	1887	1708	1	0.148102
XM_014080333.1	1962	1783	2	0.283745
XM_014080334.1	1794	1615	0	0
XM_014080335.1	828	649	0	0
XM_014080336.1	495	316	0	0
XM_014080337.1	798	619	20	8.17313
XM_014080338.1	231	52.2911	0	0
XM_014080339.1	471	292	5	4.33148
XM_014080340.1	2352	2173	11	1.28051
XM_014080341.1	1845	1666	10	1.51836
XM_014080342.1	819	640	4	1.58099
XM_014080343.1	315	136	14	26.0398
XM_014080344.1	921	742	6	2.04549
XM_014080345.1	564	385	5	3.28517
XM_014080346.1	786	607	1	0.416735
XM_014080347.1	1152	973	0	0
XM_014080348.1	801	622	1	0.406685
XM_014080349.1	1587	1408	27	4.85076
XM_014080350.1	1308	1129	2	0.44811
XM_014080351.1	1299	1120	4	0.903423
XM_014080352.1	1182	1003	7	1.76541
XM_014080353.1	300	121	0	0
XM_014080354.1	1071	892	12	3.40303
XM_014080355.1	2187	2008	0	0
XM_014080356.1	840	661	1	0.38269
XM_014080357.1	810	631	6	2.40531
XM_014080358.1	771	592	9	3.84565
XM_014080359.1	2040	1861	5	0.67963
XM_014080360.1	249	70.019	104	375.722
XM_014080361.1	1263	1084	6	1.40014
XM_014080362.1	1149	970	109	28.4252
XM_014080363.1	1212	1033	2	0.489755
XM_014080364.1	1602	1423	7	1.24435
XM_014080365.1	1593	1414	13	2.32564
XM_014080366.1	1359	1180	2	0.428743
XM_014080367.1	2949	2770	27	2.46566
XM_014080368.1	714	535	36	17.0215
XM_014080369.1	1758	1579	8	1.28161
XM_014080370.1	1851	1672	13	1.96678
XM_014080371.1	1380	1201	20	4.21246
XM_014080372.1	1665	1486	2	0.340455
XM_014080373.1	1461	1282	3	0.591946
XM_014080374.1	1662	1483	41	6.99345
XM_014080375.1	576	397	29	18.4781
XM_014080376.1	2028	1849	28	3.83063
XM_014080377.1	243	64.0516	18	71.0872
XM_014080378.1	1815	1636	56	8.65872
XM_014080379.1	1563	1384	6	1.09664
XM_014080380.1	2136	1957	11	1.42184
XM_014080381.1	1128	949	1	0.266553
XM_014080382.1	3198	3019	1	0.0837888
XM_014080383.1	6087	5908	44	1.88391
XM_014080384.1	1185	1006	135	33.9457
XM_014080385.1	2889	2710	7	0.653398
XM_014080386.1	759	580	5	2.18068
XM_014080387.1	3594	3415	24	1.77775
XM_014080388.1	1908	1729	4	0.585213
XM_014080389.1	552	373	10	6.78172
XM_014080390.1	1335	1156	1	0.218822
XM_014080391.1	2865	2686	4	0.376706
XM_014080392.1	405	226	2	2.23857
XM_014080393.1	888	709	2	0.713564
XM_014080394.1	1458	1279	8	1.58223
XM_014080395.1	411	232	0	0
XM_014080396.1	705	526	0	0
XM_014080397.1	11109	10930	82	1.89777
XM_014080398.1	642	463	0	0
XM_014080399.1	567	388	2	1.30391
XM_014080400.1	1695	1516	3	0.500577
XM_014080401.1	1305	1126	340	76.3817
XM_014080402.1	1881	1702	3	0.445873
XM_014080403.1	1629	1450	1778	310.179
XM_014080404.1	1797	1618	4	0.625361
XM_014080405.1	1194	1015	7	1.74454
XM_014080406.1	708	529	1	0.478182
XM_014080407.1	1278	1099	40	9.20686
XM_014080408.1	522	343	22	16.2247
XM_014080409.1	2520	2341	8	0.864445
XM_014080410.1	1008	829	10	3.05137
XM_014080411.1	1428	1249	5	1.01264
XM_014080412.1	2151	1972	34	4.36135
XM_014080413.1	435	256	5	4.94059
XM_014080414.1	3687	3508	23	1.65851
XM_014080415.1	1356	1177	4	0.859672
XM_014080416.1	891	712	4	1.42111
XM_014080417.1	2139	1960	7	0.903423
XM_014080418.1	237	58.1281	46	200.18
XM_014080419.1	354	175	0	0
XM_014080420.1	1437	1258	10	2.0108
XM_014080421.1	672	493	1	0.5131
XM_014080422.1	1743	1564	7	1.13217
XM_014080423.1	1446	1267	20	3.99303
XM_014080424.1	1203	1024	2	0.494059
XM_014080425.1	1674	1495	3	0.507609
XM_014080426.1	417	238	5	5.31425
XM_014080427.1	1824	1645	11	1.69151
XM_014080428.1	414	235	0	0
XM_014080429.1	957	778	6	1.95084
XM_014080430.1	1062	883	5	1.43238
XM_014080431.1	2292	2113	0	0
XM_014080432.1	846	667	2	0.758496
XM_014080433.1	1422	1243	3	0.610519
XM_014080434.1	3114	2935	28	2.41323
XM_014080435.1	807	628	9	3.6252
XM_014080436.1	819	640	7	2.76673
XM_014080437.1	639	460	0	0
XM_014080438.1	492	313	2	1.61635
XM_014080439.1	1914	1735	1	0.145797
XM_014080440.1	450	271	6	5.60055
XM_014080441.1	1713	1534	4	0.659605
XM_014080442.1	1668	1489	11	1.86873
XM_014080443.1	5448	5269	41	1.96836
XM_014080444.1	1116	937	11	2.96963
XM_014080445.1	1143	964	1	0.262405
XM_014080446.1	711	532	338	160.714
XM_014080447.1	1398	1219	6	1.24508
XM_014080448.1	1254	1075	8	1.88248
XM_014080449.1	873	694	0	0
XM_014080450.1	2130	1951	2	0.259311
XM_014080451.1	915	736	11	3.78063
XM_014080452.1	1737	1558	35	5.68263
XM_014080453.1	1845	1666	14	2.1257
XM_014080454.1	1695	1516	17	2.8366
XM_014080455.1	600	421	2	1.2017
XM_014080456.1	2490	2311	35	3.83104
XM_014080457.1	828	649	10	3.89766
XM_014080458.1	1623	1444	5	0.875895
XM_014080459.1	858	679	3	1.11764
XM_014080460.1	2553	2374	11	1.17209
XM_014080461.1	3381	3202	3	0.237
XM_014080462.1	1089	910	2	0.555952
XM_014080463.1	1683	1504	61	10.2596
XM_014080464.1	519	340	27	20.0879
XM_014080465.1	2340	2161	24	2.80935
XM_014080466.1	606	427	0	0
XM_014080467.1	552	373	2	1.35634
XM_014080468.1	549	370	1	0.683671
XM_014080469.1	939	760	0	0
XM_014080470.1	573	394	65	41.7317
XM_014080471.1	396	217	96	111.908
XM_014080472.1	2286	2107	17	2.04095
XM_014080473.1	597	418	31	18.7601
XM_014080474.1	2925	2746	3	0.276357
XM_014080475.1	1347	1168	9	1.94917
XM_014080476.1	426	247	2	2.04825
XM_014080477.1	2325	2146	29	3.41836
XM_014080478.1	1080	901	14	3.93054
XM_014080479.1	2898	2719	14	1.30247
XM_014080480.1	2238	2059	4	0.49142
XM_014080481.1	1263	1084	32	7.4674
XM_014080482.1	1209	1030	1	0.245591
XM_014080483.1	588	409	115	71.1252
XM_014080484.1	1221	1042	3	0.728287
XM_014080485.1	960	781	2	0.647781
XM_014080486.1	453	274	0	0
XM_014080487.1	1224	1045	383	92.711
XM_014080488.1	1941	1762	14	2.00988
XM_014080489.1	2319	2140	33	3.90076
XM_014080490.1	1215	1036	8	1.95335
XM_014080491.1	2025	1846	17	2.32952
XM_014080492.1	975	796	4	1.27115
XM_014080493.1	768	589	197	84.6058
XM_014080494.1	282	103	3	7.36772
XM_014080495.1	1617	1438	11	1.93501
XM_014080496.1	1092	913	155	42.9447
XM_014080497.1	3783	3604	40	2.80753
XM_014080498.1	3249	3070	4	0.329587
XM_014080499.1	1629	1450	8	1.39563
XM_014080500.1	528	349	4	2.89924
XM_014080501.1	639	460	4	2.19964
XM_014080502.1	2001	1822	112	15.5496
XM_014080503.1	1650	1471	176	30.2656
XM_014080504.1	1779	1600	10	1.58099
XM_014080505.1	462	283	0	0
XM_014080506.1	600	421	7	4.20596
XM_014080507.1	3912	3733	52	3.52366
XM_014080508.1	1182	1003	10	2.52202
XM_014080509.1	2775	2596	15	1.46162
XM_014080510.1	1383	1204	18	3.78177
XM_014080511.1	1362	1183	153	32.7157
XM_014080512.1	1701	1522	3	0.498604
XM_014080513.1	1896	1717	9	1.32593
XM_014080514.1	1053	874	13	3.76254
XM_014080515.1	723	544	13	6.04496
XM_014080516.1	1215	1036	2	0.488337
XM_014080517.1	570	391	0	0
XM_014080518.1	1047	868	0	0
XM_014080519.1	1545	1366	11	2.037
XM_014080520.1	1428	1249	13	2.63287
XM_014080521.1	552	373	2	1.35634
XM_014080522.1	438	259	1	0.976673
XM_014080523.1	2076	1897	5	0.666733
XM_014080524.1	1638	1459	2	0.346756
XM_014080525.1	5391	5212	14	0.679474
XM_014080526.1	2256	2077	4	0.487161
XM_014080527.1	1950	1771	7	0.999835
XM_014080528.1	333	154	4	6.57035
XM_014080529.1	966	787	0	0
XM_014080530.1	792	613	1	0.412656
XM_014080531.1	1683	1504	14	2.35467
XM_014080532.1	1233	1054	2	0.479997
XM_014080533.1	1584	1405	61	10.9825
XM_014080534.1	1800	1621	7	1.09236
XM_014080535.1	1293	1114	9	2.04365
XM_014080536.1	222	43.8484	1	5.76894
XM_014080537.1	1428	1249	4	0.810115
XM_014080538.1	2103	1924	5	0.657376
XM_014080539.1	987	808	8	2.50454
XM_014080540.1	1938	1759	66	9.49133
XM_014080541.1	1209	1030	1	0.245591
XM_014080542.1	1485	1306	5	0.968447
XM_014080543.1	1407	1228	0	0
XM_014080544.1	477	298	1	0.848853
XM_014080545.1	1062	883	6	1.71886
XM_014080546.1	1719	1540	2	0.328517
XM_014080547.1	1347	1168	26	5.63092
XM_014080548.1	1212	1033	6	1.46926
XM_014080549.1	3312	3133	34	2.74516
XM_014080550.1	2715	2536	67	6.68305
XM_014080551.1	2814	2635	13	1.24799
XM_014080552.1	420	241	2	2.09924
XM_014080553.1	681	502	3	1.5117
XM_014080554.1	1560	1381	8	1.46536
XM_014080555.1	1113	934	6	1.625
XM_014080556.1	348	169	260	389.167
XM_014080557.1	1017	838	4	1.20744
XM_014080558.1	1857	1678	10	1.5075
XM_014080559.1	585	406	4	2.4922
XM_014080560.1	1230	1051	9	2.16615
XM_014080561.1	750	571	7	3.10107
XM_014080562.1	1515	1336	4	0.75736
XM_014080563.1	1149	970	5	1.30391
XM_014080564.1	2652	2473	75	7.6716
XM_014080565.1	5430	5251	11	0.529907
XM_014080566.1	3036	2857	3	0.26562
XM_014080567.1	615	436	7	4.06126
XM_014080568.1	1326	1147	0	0
XM_014080569.1	1689	1510	3	0.502566
XM_014080570.1	2175	1996	0	0
XM_014080571.1	1344	1165	16	3.47411
XM_014080572.1	1692	1513	15	2.50785
XM_014080573.1	6420	6241	62	2.51297
XM_014080574.1	1464	1285	18	3.54339
XM_014080575.1	1383	1204	16	3.36157
XM_014080576.1	1812	1633	3	0.464712
XM_014080577.1	1359	1180	5	1.07186
XM_014080578.1	1662	1483	0	0
XM_014080579.1	1155	976	23	5.96111
XM_014080580.1	933	754	2	0.670977
XM_014080581.1	483	304	3	2.4963
XM_014080582.1	330	151	1	1.67522
XM_014080583.1	1344	1165	21	4.55976
XM_014080584.1	855	676	27	10.1034
XM_014080585.1	900	721	4	1.40337
XM_014080586.1	1221	1042	3	0.728287
XM_014080587.1	1230	1051	2	0.481367
XM_014080588.1	525	346	130	95.0422
XM_014080589.1	1776	1597	4	0.633584
XM_014080590.1	441	262	0	0
XM_014080591.1	2139	1960	1	0.12906
XM_014080592.1	1323	1144	3	0.663352
XM_014080593.1	627	448	1	0.564639
XM_014080594.1	453	274	2	1.84641
XM_014080595.1	1119	940	9	2.42194
XM_014080596.1	624	445	7	3.97912
XM_014080597.1	1575	1396	5	0.906011
XM_014080598.1	2136	1957	10	1.29258
XM_014080599.1	486	307	220	181.273
XM_014080600.1	993	814	0	0
XM_014080601.1	1197	1018	4	0.993942
XM_014080602.1	2280	2101	9	1.08359
XM_014080603.1	912	733	3	1.0353
XM_014080604.1	3390	3211	23	1.81191
XM_014080605.1	714	535	14	6.61947
XM_014080606.1	1644	1465	4	0.690671
XM_014080607.1	420	241	31	32.5382
XM_014080608.1	1872	1693	2	0.298829
XM_014080609.1	2688	2509	9	0.907383
XM_014080610.1	1590	1411	3	0.537828
XM_014080611.1	1053	874	0	0
XM_014080612.1	3480	3301	36	2.75871
XM_014080613.1	1425	1246	1	0.203016
XM_014080614.1	492	313	5	4.04087
XM_014080615.1	1299	1120	4	0.903423
XM_014080616.1	1122	943	8	2.14599
XM_014080617.1	2751	2572	12	1.18021
XM_014080618.1	1836	1657	15	2.28991
XM_014080619.1	1497	1318	7	1.34348
XM_014080620.1	1482	1303	7	1.35895
XM_014080621.1	654	475	15	7.98816
XM_014080622.1	636	457	28	15.4985
XM_014080623.1	3843	3664	92	6.35157
XM_014080624.1	1452	1273	11	2.18581
XM_014080625.1	3705	3526	33	2.36745
XM_014080626.1	1176	997	16	4.05951
XM_014080627.1	1554	1375	18	3.31145
XM_014080628.1	2022	1843	19	2.60782
XM_014080629.1	1152	973	11	2.85976
XM_014080630.1	2082	1903	18	2.39267
XM_014080631.1	864	685	223	82.3499
XM_014080632.1	1794	1615	7	1.09641
XM_014080633.1	1395	1216	81	16.85
XM_014080634.1	495	316	9	7.20451
XM_014080635.1	1191	1012	18	4.49926
XM_014080636.1	726	547	6	2.77468
XM_014080637.1	1428	1249	10	2.02529
XM_014080638.1	1692	1513	17	2.84223
XM_014080639.1	729	550	22	10.1183
XM_014080640.1	1368	1189	0	0
XM_014080641.1	768	589	0	0
XM_014080642.1	1650	1471	29	4.98694
XM_014080643.1	3516	3337	24	1.8193
XM_014080644.1	1464	1285	8	1.57484
XM_014080645.1	237	58.1281	6	26.1104
XM_014080646.1	987	808	20	6.26135
XM_014080647.1	2583	2404	55	5.78732
XM_014080648.1	561	382	3	1.98658
XM_014080649.1	1698	1519	25	4.16324
XM_014080650.1	522	343	2	1.47498
XM_014080651.1	804	625	29	11.7373
XM_014080652.1	645	466	11	5.97112
XM_014080653.1	567	388	3	1.95586
XM_014080654.1	1491	1312	8	1.54243
XM_014080655.1	759	580	4	1.74454
XM_014080656.1	1626	1447	14	2.44742
XM_014080657.1	1608	1429	22	3.89439
XM_014080658.1	837	658	5	1.92218
XM_014080659.1	366	187	5	6.76359
XM_014080660.1	2412	2233	26	2.94533
XM_014080661.1	771	592	37	15.8099
XM_014080662.1	849	670	0	0
XM_014080663.1	801	622	4	1.62674
XM_014080664.1	297	118	2	4.28743
XM_014080665.1	720	541	17	7.94878
XM_014080666.1	2415	2236	8	0.905039
XM_014080667.1	828	649	55	21.4371
XM_014080668.1	795	616	2	0.821293
XM_014080669.1	2058	1879	14	1.88473
XM_014080670.1	1743	1564	7	1.13217
XM_014080671.1	1005	826	63	19.2934
XM_014080672.1	1461	1282	4	0.789262
XM_014080673.1	498	319	2	1.58595
XM_014080674.1	1653	1474	3	0.514841
XM_014080675.1	1494	1315	0	0
XM_014080676.1	750	571	1	0.443009
XM_014080677.1	1017	838	0	0
XM_014080678.1	810	631	3	1.20265
XM_014080679.1	1011	832	24	7.29688
