target_id	length	eff_length	est_counts	tpm
NM_001182159.1	3531	3352	22	1.49119
NM_001182160.1	1947	1768	16	2.05613
NM_001182161.1	2328	2149	38	4.01755
NM_001182162.1	333	154	0	0
NM_001182163.1	1785	1606	9	1.27324
NM_001182164.1	2340	2161	6	0.630827
NM_001182165.1	4026	3847	40	2.36239
NM_001182168.1	468	289	0	0
NM_001182170.1	945	766	4	1.18644
NM_001182171.1	843	664	3	1.02652
NM_001182172.1	786	607	10	3.74305
NM_001182173.1	1689	1510	202	30.394
NM_001182174.1	1068	889	10	2.55571
NM_001182175.1	192	21.9418	18.9	195.705
NM_001182176.1	1425	1246	9	1.64111
NM_001182177.1	1938	1759	13	1.67916
NM_001182178.1	834	655	8	2.775
NM_001182179.1	1146	967	19	4.46417
NM_001182180.1	582	403	20	11.2756
NM_001182181.1	660	481	75	35.4266
NM_001182183.1	375	196	8	9.27359
NM_001182185.1	390	211	2	2.15358
NM_001182186.1	696	517	16	7.03142
NM_001182187.1	1983	1804	22	2.77077
NM_001182188.1	1347	1168	66	12.8385
NM_001182189.1	735	556	15	6.12957
NM_001182191.1	1335	1156	0	0
NM_001182192.1	2337	2158	297	31.2693
NM_001182193.1	5703	5524	85	3.49606
NM_001182194.1	567	388	1	0.585574
NM_001182195.1	906	727	1	0.312521
NM_001182196.1	939	760	0	0
NM_001182197.2	2736	2557	73	6.48643
NM_001182198.1	4770	4591	52	2.57341
NM_001182200.1	1197	1018	3	0.669557
NM_001182201.1	762	583	2	0.779427
NM_001182202.2	1593	1414	3	0.482043
NM_001182203.2	1563	1384	65	10.6707
NM_001182204.1	462	283	3	2.40851
NM_001182205.1	969	790	11	3.16358
NM_001182207.2	2655	2476	4	0.367048
NM_001182208.1	2367	2188	14	1.45377
NM_001182209.1	4365	4186	30	1.62831
NM_001182210.1	1281	1102	13	2.68025
NM_001182212.1	780	601	6	2.26825
NM_001182213.1	1572	1393	28	4.56689
NM_001182214.1	237	58.1281	17	66.4472
NM_001182215.1	723	544	1	0.417652
NM_001182216.1	261	82.002	15	41.5605
NM_001182217.1	1206	1027	17	3.7609
NM_001182218.1	795	616	7	2.58185
NM_001182219.1	2016	1837	75	9.27611
NM_001182221.1	1131	952	31.6438	7.55205
NM_001182222.1	327	148	15	23.0273
NM_001182224.1	2163	1984	48	5.49684
NM_001182225.1	2700	2521	18	1.62223
NM_001182226.1	2454	2275	23	2.297
NM_001182229.1	939	760	173	51.7185
NM_001182230.1	1434	1255	2	0.362076
NM_001182231.1	5631	5452	547	22.7953
NM_001182232.1	1668	1489	31	4.73021
NM_001182233.1	384	205	14.625	16.209
NM_001182234.1	1530	1351	23	3.868
NM_001182235.1	306	127	0	0
NM_001182236.1	2586	2407	124	11.7047
NM_001182237.1	897	718	14	4.43014
NM_001182239.1	651	472	9	4.33226
NM_001182240.1	876	697	26	8.47529
NM_001182241.1	2424	2245	45	4.55418
NM_001182242.1	1812	1633	10	1.39132
NM_001182243.1	1008	829	101	27.6809
NM_001182244.1	1188	1009	51	11.484
NM_001182245.1	594	415	10	5.47477
NM_001182246.1	2670	2491	34	3.10112
NM_001182248.1	1449	1270	62	11.0918
NM_001182249.3	1320	1141	9	1.79213
NM_001182250.1	1737	1558	12	1.74996
NM_001182251.1	2154	1975	17	1.95567
NM_001182252.3	657	478	10	4.7532
NM_001182253.3	330	151	0	0
NM_001182256.1	393	214	16	16.9871
NM_001182257.3	1797	1618	16	2.24675
NM_001182258.1	1974	1795	10	1.26575
NM_001182259.3	537	358	16	10.1543
NM_001182260.1	4071	3892	61	3.56099
NM_001182261.3	1038	859	31	8.1994
NM_001182262.1	2706	2527	26	2.33766
NM_001182264.3	1032	853	20	5.32715
NM_001182265.1	729	550	2	0.826192
NM_001182266.3	1047	868	3	0.785263
NM_001182267.1	1443	1264	107	19.2332
NM_001182269.3	1227	1048	40	8.67186
NM_001182270.1	2202	2023	13	1.46003
NM_001182271.3	2685	2506	17	1.54128
NM_001182272.1	3345	3166	42	3.01406
NM_001182273.3	4050	3871	126	7.39539
NM_001182274.1	399	220	2	2.06548
NM_001182275.3	2643	2464	18	1.65976
NM_001182276.1	1299	1120	52	10.5487
NM_001182277.3	171	13.7365	2	33.0802
NM_001182278.1	3084	2905	84	6.56972
NM_001182279.3	339	160	2	2.84004
NM_001182280.3	1557	1378	11	1.81367
NM_001182281.1	840	661	3	1.03118
NM_001182282.3	1449	1270	12	2.1468
NM_001182283.1	237	58.1281	7	27.3606
NM_001182284.3	2076	1897	26	3.11401
NM_001182285.1	2343	2164	12	1.2599
NM_001182286.3	3864	3685	81	4.99415
NM_001182287.1	2061	1882	100	12.0724
NM_001182289.3	2007	1828	3	0.372871
NM_001182291.1	2052	1873	87	10.5535
NM_001182292.3	858	679	12	4.01537
NM_001182293.1	1104	925	6	1.47375
NM_001182294.3	342	163	25	34.8471
NM_001182295.4	687	508	8	3.578
NM_001182296.1	369	190	1	1.1958
NM_001182297.3	2820	2641	16	1.37647
NM_001182298.1	3441	3262	89	6.19897
NM_001182299.3	726	547	2	0.830723
NM_001182300.1	825	646	18	6.33073
NM_001182301.1	2028	1849	42	5.16091
NM_001182302.3	792	613	4	1.48256
NM_001182303.1	339	160	0	0
NM_001182305.3	1701	1522	7	1.04495
NM_001182306.1	1182	1003	12	2.71828
NM_001182307.3	4308	4129	21	1.15555
NM_001182308.1	1095	916	13	3.22449
NM_001182309.3	471	292	31	24.1208
NM_001182310.1	5799	5620	90	3.63848
NM_001182311.3	1254	1075	9	1.90216
NM_001182312.1	2127	1948	8	0.933071
NM_001182313.3	3924	3745	28	1.69871
NM_001182314.1	981	802	8	2.26636
NM_001182315.3	2013	1834	38	4.70758
NM_001182317.1	1956	1777	80	10.2286
NM_001182318.3	6696	6517	78	2.71932
NM_001182319.1	1362	1183	10	1.92056
NM_001182320.3	1572	1393	44.1428	7.19984
NM_001182321.1	1662	1483	13	1.99166
NM_001182323.3	618	439	4	2.07019
NM_001182324.1	3825	3646	70	4.3621
NM_001182325.3	402	223	7	7.13193
NM_001182326.1	1275	1096	10	2.07302
NM_001182327.1	960	781	9	2.61821
NM_001182328.3	2130	1951	13	1.51391
NM_001182329.1	768	589	72.9931	28.1566
NM_001182330.3	2937	2758	30	2.47139
NM_001182331.1	1347	1168	15	2.91784
NM_001182333.3	567	388	0	0
NM_001182334.1	1302	1123	7	1.41622
NM_001182335.3	1038	859	70	18.5148
NM_001182336.1	531	352	28.5	18.3957
NM_001182337.3	1179	1000	23	5.22567
NM_001182338.1	3138	2959	57	4.37667
NM_001182339.3	2661	2482	14	1.28156
NM_001182340.1	2097	1918	17	2.01379
NM_001182341.3	1188	1009	5	1.12588
NM_001182342.1	7887	7708	232	6.83849
NM_001182343.3	915	736	28	8.64359
NM_001182344.1	615	436	2	1.04221
NM_001182345.3	960	781	5	1.45456
NM_001182347.1	1185	1006	16	3.61356
NM_001182348.3	1131	952	5.70829	1.36233
NM_001182349.1	363	184	0	0
NM_001182350.3	609	430	0	0
NM_001182352.1	651	472	0.160281	0.077153
NM_001182354.3	4149	3970	44.9421	2.57204
NM_001182355.3	5391	5212	85.5376	3.72878
NM_001182356.1	627	448	15	7.60724
NM_001182357.1	2214	2035	25	2.79119
NM_001182358.1	873	694	6	1.96429
NM_001182359.1	981	802	89	25.2133
NM_001182360.1	1389	1210	4	0.751084
NM_001182361.1	2325	2146	17	1.79984
NM_001182362.1	1953	1774	90	11.5266
NM_001182363.1	1152	973	49	11.4419
NM_001182364.1	213	36.0583	1	6.30099
NM_001182366.1	3192	3013	99	7.46534
NM_001182368.1	534	355	16	10.2401
NM_001182369.1	636	457	43	21.3779
NM_001182371.1	1755	1576	36	5.18991
NM_001182372.1	840	661	7	2.40608
NM_001182373.1	1041	862	4	1.05431
NM_001182374.1	2079	1900	50	5.97902
NM_001182375.1	1782	1603	27.1876	3.85347
NM_001182376.1	1182	1003	12	2.71828
NM_001182377.1	999	820	15	4.15615
NM_001182378.1	1995	1816	5	0.625558
NM_001182379.1	1080	901	18	4.53901
NM_001182380.1	564	385	7	4.13096
NM_001182381.1	1671	1492	6	0.913684
NM_001182382.1	411	232	39.5814	38.763
NM_001182383.1	861	682	13	4.33085
NM_001182384.1	441	262	20.0678	17.4025
NM_001182385.1	1158	979	6	1.39246
NM_001182386.1	591	412	173	95.4031
NM_001182387.1	2517	2338	49	4.76174
NM_001182388.1	480	301	11	8.30309
NM_001182389.1	1968	1789	33	4.191
NM_001182390.1	1416	1237	33	6.06119
NM_001182391.1	2505	2326	41	4.00487
NM_001182392.1	2433	2254	70	7.05599
NM_001182394.1	546	367	8	4.95265
NM_001182395.1	1023	844	4	1.07679
NM_001182396.1	1329	1150	20	3.95135
NM_001182397.2	5269	5090	159.074	7.10058
NM_001182398.1	1323	1144	5.92536e-08	1.1768e-08
NM_001182399.1	843	664	5	1.71086
NM_001182400.1	2013	1834	9	1.11495
NM_001182401.1	1524	1345	7	1.18247
NM_001182402.2	5269	5090	917.153	40.939
NM_001182403.1	1890	1711	11	1.46068
NM_001182404.1	1059	880	0	0
NM_001182405.1	1212	1033	95	20.8947
NM_001182407.1	4086	3907	73	4.24515
NM_001182408.1	936	757	4	1.20054
NM_001182409.1	1308	1129	22	4.42734
NM_001182410.1	909	730	37	11.5158
NM_001182411.1	639	460	5	2.4696
NM_001182412.1	1776	1597	15	2.13403
NM_001182413.1	537	358	10	6.34645
NM_001182414.1	1575	1396	16.0657	2.61473
NM_001182415.1	1815	1636	32	4.44407
NM_001182417.1	315	136	18	30.071
NM_001182418.1	5040	4861	105	4.90769
NM_001182419.1	1131	952	8	1.90927
NM_001182420.1	2580	2401	17	1.60868
NM_001182421.1	1179	1000	12	2.72643
NM_001182422.1	768	589	74.0069	28.5477
NM_001182423.1	738	559	6	2.43867
NM_001182424.1	2745	2566	36	3.18757
NM_001182425.1	1110	931	13	3.17254
NM_001182426.1	1059	880	21	5.42189
NM_001182427.1	1395	1216	8	1.49476
NM_001182428.1	1659	1480	54	8.28983
NM_001182429.1	1755	1576	57	8.21736
NM_001182430.1	1824	1645	26	3.59105
NM_001182431.1	4638	4459	254	12.9423
NM_001182432.1	531	352	28.5	18.3957
NM_001182433.1	1236	1057	100	21.4951
NM_001182434.1	3165	2986	64	4.86972
NM_001182435.1	2835	2656	31	2.65184
NM_001182436.1	480	301	4	3.01931
NM_001182437.1	549	370	9	5.52656
NM_001182438.1	606	427	2	1.06418
NM_001182439.1	1272	1093	7	1.4551
NM_001182440.1	3756	3577	63	4.00162
NM_001182441.1	1950	1771	21	2.6941
NM_001182442.1	1257	1078	8	1.68611
NM_001182444.1	1344	1165	62	12.0915
NM_001182445.1	1581	1402	21	3.40318
NM_001182446.1	939	760	0	0
NM_001182447.1	2007	1828	39	4.84733
NM_001182450.1	3609	3430	47	3.11328
NM_001182451.1	753	574	44	17.4162
NM_001182452.1	2700	2521	11	0.991365
NM_001182453.1	492	313	6	4.35533
NM_001182454.1	633	454	11	5.50491
NM_001182456.1	1578	1399	12	1.94884
NM_001182457.1	1356	1177	16	3.08857
NM_001182458.1	504	325	4	2.79634
NM_001182459.1	2643	2464	19	1.75197
NM_001182460.1	3297	3118	597	43.5023
NM_001182462.1	354	175	4	5.19321
NM_001182464.1	1407	1228	16	2.9603
NM_001182465.1	4968	4789	88	4.17495
NM_001182466.1	3384	3205	42	2.97739
NM_001182467.1	822	643	6	2.12009
NM_001182468.1	681	502	31	14.0305
NM_001182469.1	1005	826	8	2.20051
NM_001182470.1	318	139	0	0
NM_001182471.1	2829	2650	22	1.88621
NM_001182472.1	924	745	34	10.369
NM_001182473.1	2763	2584	22	1.93439
NM_001182474.1	891	712	11	3.51016
NM_001182475.1	747	568	6	2.40003
NM_001182476.1	1533	1354	15	2.51702
NM_001182477.1	1608	1429	28	4.45184
NM_001182478.1	1629	1450	11	1.72361
NM_001182479.1	3405	3226	116	8.16972
NM_001182481.1	1518	1339	15	2.54521
NM_001182482.1	1074	895	10	2.53858
NM_001182483.1	1542	1363	14	2.3337
NM_001182484.1	933	754	9	2.71197
NM_001182486.1	1764	1585	118	16.9148
NM_001182487.1	1338	1159	35	6.86117
NM_001182488.1	939	760	36	10.7622
NM_001182489.1	1476	1297	59	10.3354
NM_001182490.1	1746	1567	48	6.95963
NM_001182491.1	1542	1363	66	11.0018
NM_001182492.1	213	36.0583	3	18.903
NM_001182493.1	1692	1513	347	52.108
NM_001182494.1	1098	919	9	2.22506
NM_001182495.1	1140	961	9.87892	2.33561
NM_001182496.1	4125	3946	19.8429	1.14252
NM_001182497.1	2118	1939	36	4.21831
NM_001182498.1	471	292	45	35.0141
NM_001182499.1	597	418	5	2.71774
NM_001182500.1	1536	1357	31	5.19034
NM_001182501.1	1167	988	13	2.98951
NM_001182502.1	2121	1942	14	1.63792
NM_001182504.1	1995	1816	111	13.8874
NM_001182505.1	540	361	12	7.55245
NM_001182506.1	1218	1039	19	4.15482
NM_001182507.1	1626	1447	27	4.23944
NM_001182508.1	3834	3655	227	14.1108
NM_001182509.1	1560	1381	14	2.30329
NM_001182510.1	1560	1381	3	0.493562
NM_001182511.1	1617	1438	25	3.94998
NM_001182512.1	2358	2179	65	6.77751
NM_001182513.1	1194	1015	2	0.44769
NM_001182514.1	1545	1366	5	0.831636
NM_001182515.1	2850	2671	26	2.21163
NM_001182516.1	1527	1348	23	3.87661
NM_001182517.1	1254	1075	6	1.26811
NM_001182518.1	498	319	18	12.8202
NM_001182519.1	1581	1402	8	1.29645
NM_001182520.1	1173	994	24	5.48578
NM_001182521.1	888	709	6	1.92273
NM_001182522.1	1200	1021	20	4.45059
NM_001182523.1	1413	1234	34	6.26005
NM_001182524.1	1101	922	15	3.69636
NM_001182525.1	1572	1393	16	2.60965
NM_001182526.1	1131	952	8	1.90927
NM_001182527.1	2532	2353	139	13.4217
NM_001182529.1	2010	1831	17	2.10947
NM_001182530.1	1404	1225	18	3.33849
NM_001182531.1	1305	1126	14	2.8249
NM_001182532.1	534	355	2	1.28002
NM_001182533.1	1665	1486	16	2.44633
NM_001182534.1	2115	1936	59	6.92405
NM_001182535.1	750	571	30	11.9371
NM_001182536.1	879	700	36	11.6847
NM_001182537.1	483	304	1	0.747378
NM_001182538.1	1008	829	11	3.01475
NM_001182539.1	534	355	8	5.12006
NM_001182540.1	861	682	44	14.6582
NM_001182541.1	1428	1249	19	3.45625
NM_001182542.2	5269	5090	1231.07	54.9514
NM_001182543.1	1323	1144	0	0
NM_001182544.1	3342	3163	69	4.95637
NM_001182545.1	954	775	3	0.879495
NM_001182546.1	2424	2245	7	0.708428
NM_001182547.2	5269	5090	5.85155	0.261196
NM_001182548.1	1323	1144	0	0
NM_001182550.1	615	436	0	0
NM_001182551.1	2553	2374	11	1.05275
NM_001182552.1	2673	2494	106	9.65658
NM_001182553.1	921	742	3	0.91861
NM_001182554.1	930	751	3	0.907601
NM_001182556.1	1911	1732	52	6.82133
NM_001182557.1	387	208	2	2.18464
NM_001182558.1	984	805	9	2.54016
NM_001182559.1	2034	1855	20	2.44963
NM_001182560.1	1326	1147	17	3.36744
NM_001182561.1	720	541	3	1.2599
NM_001182562.1	1557	1378	18	2.96782
NM_001182563.1	1515	1336	5	0.85031
NM_001182564.1	2697	2518	15	1.35347
NM_001182565.1	1251	1072	18	3.81497
NM_001182566.1	1281	1102	16	3.29877
NM_001182567.1	858	679	3	1.00384
NM_001182568.1	1473	1294	25	4.38954
NM_001182569.1	504	325	7	4.8936
NM_001182570.1	552	373	20	12.1825
NM_001182571.1	606	427	10	5.32091
NM_001182572.1	438	259	15	13.1585
NM_001182574.1	2055	1876	10	1.2111
NM_001182575.1	3834	3655	51	3.17027
NM_001182576.1	666	487	10	4.66536
NM_001182577.1	2226	2047	26	2.88582
NM_001182578.1	915	736	33	10.1871
NM_001182579.1	2916	2737	44	3.65251
NM_001182580.1	1017	838	2	0.54225
NM_001182582.1	1128	949	21	5.02767
NM_001182583.1	789	610	4	1.48985
NM_001182584.1	1299	1120	9	1.82574
NM_001182586.1	2883	2704	74	6.21783
NM_001182587.1	855	676	9	3.02489
NM_001182588.1	1689	1510	31	4.66443
NM_001182589.1	2478	2299	78	7.70849
NM_001182590.1	684	505	7	3.14935
NM_001182591.1	1308	1129	24	4.82982
NM_001182592.1	1848	1669	30	4.08393
NM_001182593.1	1542	1363	7	1.16685
NM_001182594.1	1437	1258	13	2.34788
NM_001182595.1	675	496	5	2.29035
NM_001182596.1	894	715	1	0.317766
NM_001182597.1	1104	925	6	1.47375
NM_001182598.1	1839	1660	18	2.46365
NM_001182599.1	894	715	24	7.62639
NM_001182600.1	1863	1684	43	5.8015
NM_001182601.1	1032	853	0	0
NM_001182602.1	2505	2326	56	5.47006
NM_001182604.1	2034	1855	23	2.81707
NM_001182605.1	1710	1531	55	8.16209
NM_001182606.1	1890	1711	12	1.59347
NM_001182607.1	348	169	2	2.68879
NM_001182608.1	2064	1885	99	11.9327
NM_001182609.1	3660	3481	113	7.37544
NM_001182610.1	1599	1420	17	2.72003
NM_001182611.1	1389	1210	12	2.25325
NM_001182612.1	396	217	5	5.23509
NM_001182613.1	1284	1105	8	1.64491
NM_001182614.1	1107	928	6	1.46898
NM_001182615.1	1506	1327	16	2.73945
NM_001182616.1	960	781	114	33.1641
NM_001182617.1	642	463	11	5.39791
NM_001182618.1	591	412	5	2.75732
NM_001182619.1	1875	1696	32	4.28685
NM_001182621.1	1779	1600	49	6.95809
NM_001182622.1	615	436	19.1503	9.97934
NM_001182624.1	369	190	13	15.5455
NM_001182625.1	2832	2653	58	4.96712
NM_001182626.1	2586	2407	66	6.22991
NM_001182627.1	1029	850	4	1.06919
NM_001182628.1	1017	838	8	2.169
NM_001182629.1	3804	3625	12	0.75212
NM_001182630.1	4014	3835	77	4.56183
NM_001182631.1	909	730	12	3.73484
NM_001182632.1	1536	1357	30	5.02291
NM_001182633.1	627	448	7	3.55004
NM_001182634.1	1287	1108	6	1.23034
NM_001182635.1	714	535	4	1.69871
NM_001182636.1	1368	1189	10	1.91087
NM_001182638.1	1683	1504	5	0.755329
NM_001182639.1	1986	1807	7	0.880144
NM_001182640.1	576	397	9	5.15069
NM_001182641.1	1113	934	32	7.78425
NM_001182642.1	1470	1291	44	7.74355
NM_001182644.1	600	421	56.6914	30.5949
NM_001182645.1	432	253	20	17.9607
NM_001182646.1	1029	850	10	2.67297
NM_001182647.1	1683	1504	65	9.81927
NM_001182648.1	1044	865	43	11.2945
NM_001182649.1	672	493	3	1.38257
NM_001182650.1	447	268	4	3.39109
NM_001182651.1	861	682	34	11.3268
NM_001182652.1	573	394	4	2.30663
NM_001182654.1	1098	919	18	4.45011
NM_001182656.1	1428	1249	6	1.09145
NM_001182657.1	2184	2005	12	1.35982
NM_001182658.1	1644	1465	13	2.01613
NM_001182659.1	717	538	9	3.80079
NM_001182660.1	768	589	3	1.15723
NM_001182661.1	468	289	1	0.786169
NM_001182663.1	453	274	4	3.31683
NM_001182664.1	2451	2272	30	3.00004
NM_001182665.1	675	496	21	9.61948
NM_001182666.1	4971	4792	61	2.89219
NM_001182667.1	2118	1939	14	1.64045
NM_001182668.1	2277	2098	33.8332	3.66397
NM_001182669.1	2589	2410	25	2.35688
NM_001182670.1	1107	928	8	1.95865
NM_001182671.1	2310	2131	15	1.59927
NM_001182672.1	1827	1648	17	2.34372
NM_001182673.1	1521	1342	21.4286	3.62789
NM_001182674.1	1521	1342	8.57143	1.45116
NM_001182675.1	1653	1474	29	4.47007
NM_001182677.1	2160	1981	18	2.06444
NM_001182678.1	1293	1114	264	53.8434
NM_001182680.1	207	31.3862	1	7.23893
NM_001182681.1	240	61.0822	1	3.71962
NM_001182682.1	4236	4057	45	2.52012
NM_001182683.1	1533	1354	13	2.18142
NM_001182684.1	825	646	18	6.33073
NM_001182685.1	2277	2098	20	2.1659
NM_001182686.1	963	784	8	2.3184
NM_001182687.1	465	286	14	11.1218
NM_001182688.1	636	457	7	3.48013
NM_001182689.1	888	709	43	13.7796
NM_001182690.1	597	418	34	18.4806
NM_001182691.1	2946	2767	20	1.64223
NM_001182692.1	2118	1939	3464.74	405.982
NM_001182693.1	1296	1117	5	1.01702
NM_001182694.1	714	535	9	3.8221
NM_001182695.1	3105	2926	239	18.5583
NM_001182696.1	4344	4165	95	5.1823
NM_001182697.1	1122	943	36	8.6737
NM_001182698.1	2163	1984	12	1.37421
NM_001182700.1	777	598	0	0
NM_001182701.1	303	124	9.85714	18.0611
NM_001182702.1	384	205	3	3.32492
NM_001182703.1	3267	3088	120	8.82913
NM_001182704.1	654	475	18	8.60979
NM_001182705.1	1785	1606	18	2.54648
NM_001182706.1	1641	1462	14	2.17568
NM_001182707.1	771	592	15	5.75683
NM_001182708.1	1116	937	10	2.42479
NM_001182709.1	669	490	36	16.6925
NM_001182710.1	1164	985	49	11.3025
NM_001182711.1	1263	1084	3	0.62879
NM_001182712.1	2880	2701	360	30.2825
NM_001182713.1	942	763	3	0.893327
NM_001182714.1	6372	6193	37	1.35742
NM_001182715.1	1332	1153	6	1.18232
NM_001182716.1	1374	1195	17	3.23217
NM_001182717.1	1350	1171	52	10.0893
NM_001182718.1	1428	1249	6	1.09145
NM_001182719.1	2349	2170	39	4.08337
NM_001182720.1	1773	1594	11	1.5679
NM_001182721.1	1134	955	34	8.0889
NM_001182722.1	1575	1396	33	5.37084
NM_001182723.1	2229	2050	44	4.87655
NM_001182724.1	1578	1399	63	10.2314
NM_001182725.1	3309	3130	27	1.9599
NM_001182726.1	4977	4798	76	3.59888
NM_001182727.1	1356	1177	27	5.21196
NM_001182728.1	1515	1336	33	5.61205
NM_001182729.1	672	493	4	1.84343
NM_001182730.1	1416	1237	9	1.65305
NM_001182731.1	2079	1900	11	1.31538
NM_001182732.1	297	118	1	1.92545
NM_001182733.1	804	625	28	10.1787
NM_001182734.1	1773	1594	11	1.5679
NM_001182735.1	1026	847	0	0
NM_001182736.1	5190	5011	46	2.08568
NM_001182737.1	318	139	16.5333	27.0246
NM_001182738.1	3090	2911	35	2.73174
NM_001182739.1	2034	1855	3	0.367444
NM_001182740.1	681	502	3	1.35779
NM_001182741.1	1047	868	15	3.92632
NM_001182742.1	1224	1045	52	11.3058
NM_001182743.1	474	295	9	6.93161
NM_001182744.1	2175	1996	89	10.1308
NM_001182745.1	1377	1198	20	3.79304
NM_001182746.1	1416	1237	4	0.73469
NM_001182747.1	1311	1132	4	0.802837
NM_001182748.1	945	766	12	3.55931
NM_001182749.1	519	340	39.6	26.4624
NM_001182750.1	1329	1150	49	9.68082
NM_001182751.1	315	136	3	5.01183
NM_001182752.1	1068	889	2	0.511142
NM_001182754.1	2085	1906	54	6.43702
NM_001182755.1	4689	4510	51	2.56926
NM_001182756.1	1758	1579	50	7.19452
NM_001182757.1	1101	922	9	2.21782
NM_001182758.1	180	16.6423	14	191.129
NM_001182759.1	405	226	7	7.03726
NM_001182760.1	1245	1066	7	1.49195
NM_001182762.1	567	388	13	7.61247
NM_001182763.1	183	17.7996	0	0
NM_001182764.1	2403	2224	18	1.83887
NM_001182765.1	1662	1483	18	2.75769
NM_001182766.1	4263	4084	25	1.39081
NM_001182767.1	462	283	32	25.6908
NM_001182768.1	3165	2986	124	9.43508
NM_001182769.2	942	763	8	2.38221
NM_001182770.1	606	427	4	2.12836
NM_001182771.1	612	433	14	7.34605
NM_001182772.1	1386	1207	26	4.89418
NM_001182773.1	2862	2683	121	10.2466
NM_001182774.1	933	754	7	2.10931
NM_001182775.1	1335	1156	2	0.393084
NM_001182776.1	636	457	2	0.994323
NM_001182777.1	1098	919	16	3.95565
NM_001182778.1	684	505	7	3.14935
NM_001182779.1	1155	976	19	4.42301
NM_001182780.1	2748	2569	53	4.68733
NM_001182781.1	948	769	2	0.590905
NM_001182782.1	2931	2752	74	6.10938
NM_001182783.1	1122	943	23	5.54153
NM_001182784.1	2199	2020	39	4.38659
NM_001182785.1	1869	1690	20	2.68879
NM_001182786.1	1623	1444	10	1.57343
NM_001182787.1	4302	4123	31	1.70829
NM_001182788.1	915	736	23	7.10009
NM_001182789.1	1743	1564	8	1.16216
NM_001182790.1	1542	1363	6	1.00016
NM_001182791.1	1809	1630	5	0.696941
NM_001182792.1	1548	1369	12	1.99155
NM_001182793.1	261	82.002	8	22.1656
NM_001182794.1	2910	2731	14	1.16472
NM_001182795.1	2916	2737	19	1.57722
NM_001182796.1	1125	946	9	2.16155
NM_001182797.1	1518	1339	13	2.20585
NM_001182799.1	1761	1582	25	3.59044
NM_001182800.1	417	238	6	5.7278
NM_001182801.1	1395	1216	3	0.560533
NM_001182802.1	1122	943	10	2.40936
NM_001182804.1	594	415	21	11.497
NM_001182805.1	1677	1498	45	6.82519
NM_001182806.1	1599	1420	104	16.6402
NM_001182807.1	453	274	21	17.4134
NM_001182808.2	939	760	6	1.79371
NM_001182809.1	1533	1354	27	4.53063
NM_001182810.1	2073	1894	8	0.959674
NM_001182811.1	2553	2374	47	4.49812
NM_001182812.1	1047	868	5.15556	1.34949
NM_001182814.1	3693	3514	105	6.78893
NM_001182815.1	1170	991	7	1.60486
NM_001182817.1	5358	5179	20	0.8774
NM_001182818.1	1680	1501	90	13.6231
NM_001182819.1	3270	3091	83	6.10089
NM_001182820.1	2439	2260	34	3.4181
NM_001182821.1	954	775	6	1.75899
NM_001182822.1	690	511	29	12.8941
NM_001182823.1	822	643	9	3.18013
NM_001182824.1	1929	1750	20	2.5966
NM_001182825.1	705	526	46	19.8694
NM_001182826.1	1050	871	61	15.912
NM_001182829.1	1011	832	32	8.73857
NM_001182830.2	3423	3244	37	2.5914
NM_001182831.3	1083	904	53	13.3205
NM_001182832.1	1659	1480	25	3.83789
NM_001182834.3	318	139	1.68333	2.7515
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0	0
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	16	3.70188
NM_001182841.3	969	790	6	1.72559
NM_001182842.3	855	676	11	3.69709
NM_001182843.1	1365	1186	40	7.66283
NM_001182844.1	1116	937	36	8.72924
NM_001182845.3	912	733	183	56.7232
NM_001182846.1	1059	880	474	122.38
NM_001182847.2	2031	1852	54	6.6247
NM_001182848.3	1263	1084	6	1.25758
NM_001182849.3	726	547	15	6.23043
NM_001182850.1	1335	1156	11	2.16196
NM_001182851.1	1896	1717	5	0.661627
NM_001182853.3	3135	2956	4	0.307446
NM_001182854.1	228	49.4247	9	41.3725
NM_001182855.1	1362	1183	83	15.9407
NM_001182857.3	1839	1660	12.75	1.74508
NM_001182858.3	855	676	0	0
