target_id	length	eff_length	est_counts	tpm
NM_001182209.1	4365	4186	12	1.13122
NM_001182210.1	1281	1102	7	2.50657
NM_001182212.1	780	601	1	0.656583
NM_001182213.1	1572	1393	17	4.81573
NM_001182214.1	237	58.1281	35	237.6
NM_001182215.1	723	544	0	0
NM_001182216.1	261	82.002	0	0
NM_001182217.1	1206	1027	10	3.84232
NM_001182218.1	795	616	0	0
NM_001182219.1	2016	1837	52	11.1701
NM_001182221.1	1131	952	18	7.46105
NM_001182222.1	327	148	49	130.647
NM_001182224.1	2163	1984	33	6.56352
NM_001182225.1	2700	2521	14	2.19139
NM_001182226.1	2454	2275	23	3.98943
NM_001182229.1	939	760	459	238.322
NM_001182230.1	1434	1255	1	0.314427
NM_001182231.1	5631	5452	835	60.4359
NM_001182232.1	1668	1489	13	3.44519
NM_001182233.1	384	205	72.9348	140.393
NM_001182234.1	1530	1351	6	1.75251
NM_001182235.1	306	127	0	0
NM_001182236.1	2586	2407	51	8.361
NM_001182237.1	897	718	9	4.94632
NM_001182239.1	651	472	8	6.68825
NM_001182240.1	876	697	12	6.7938
NM_001182241.1	2424	2245	7	1.2304
NM_001182242.1	1812	1633	10	2.41645
NM_001182243.1	1008	829	77	36.6522
NM_001182244.1	1188	1009	295	115.371
NM_001182245.1	594	415	6	5.70515
NM_001182246.1	2670	2491	11.4509	1.81397
NM_001182248.1	1449	1270	128	39.7714
NM_001182249.3	1320	1141	5	1.72921
NM_001182250.1	1737	1558	2	0.506555
NM_001182251.1	2154	1975	9	1.79821
NM_001182252.3	657	478	2	1.65107
NM_001182253.3	330	151	0	0
NM_001182256.1	393	214	30	55.3187
NM_001182257.3	1797	1618	9	2.19497
NM_001182258.1	1974	1795	8	1.75869
NM_001182259.3	537	358	6	6.61352
NM_001182260.1	4071	3892	25	2.53473
NM_001182261.3	1038	859	59	27.1034
NM_001182262.1	2706	2527	16	2.4985
NM_001182264.3	1032	853	13	6.01393
NM_001182265.1	729	550	1	0.717466
NM_001182266.3	1047	868	0	0
NM_001182267.1	1443	1264	78	24.3507
NM_001182269.3	1227	1048	24	9.03679
NM_001182270.1	2202	2023	3	0.58518
NM_001182271.3	2685	2506	8	1.25972
NM_001182272.1	3345	3166	10	1.24639
NM_001182273.3	4050	3871	88	8.97065
NM_001182274.1	399	220	2	3.58733
NM_001182275.3	2643	2464	7	1.12104
NM_001182276.1	1299	1120	14	4.93258
NM_001182277.3	171	13.7365	3	86.1808
NM_001182278.1	3084	2905	45	6.11267
NM_001182279.3	339	160	0	0
NM_001182280.3	1557	1378	2	0.572724
NM_001182281.1	840	661	4	2.38794
NM_001182282.3	1449	1270	8	2.48571
NM_001182283.1	237	58.1281	1	6.78856
NM_001182284.3	2076	1897	9	1.87214
NM_001182285.1	2343	2164	16	2.91761
NM_001182286.3	3864	3685	42	4.49755
NM_001182287.1	2061	1882	33	6.91924
NM_001182289.3	2007	1828	15	3.23802
NM_001182291.1	2052	1873	34	7.16317
NM_001182292.3	858	679	2	1.16232
NM_001182293.1	1104	925	4	1.70641
NM_001182294.3	342	163	58	140.412
NM_001182295.4	687	508	6	4.66071
NM_001182296.1	369	190	2	4.15375
NM_001182297.3	2820	2641	43	6.42487
NM_001182298.1	3441	3262	51	6.16951
NM_001182299.3	726	547	0	0
NM_001182300.1	825	646	6	3.66508
NM_001182301.1	2028	1849	161	34.36
NM_001182302.3	792	613	7	4.50611
NM_001182303.1	339	160	0	0
NM_001182305.3	1701	1522	3	0.777805
NM_001182306.1	1182	1003	7	2.75398
NM_001182307.3	4308	4129	25	2.38924
NM_001182308.1	1095	916	23	9.90824
NM_001182309.3	471	292	9	12.1625
NM_001182310.1	5799	5620	24	1.68515
NM_001182311.3	1254	1075	3	1.10123
NM_001182312.1	2127	1948	6	1.21542
NM_001182313.3	3924	3745	12	1.26443
NM_001182314.1	981	802	6	2.95217
NM_001182315.3	2013	1834	22	4.73356
NM_001182317.1	1956	1777	42	9.32666
NM_001182318.3	6696	6517	71	4.29907
NM_001182319.1	1362	1183	3	1.00069
NM_001182320.3	1572	1393	94.9206	26.8889
NM_001182321.1	1662	1483	8	2.12869
NM_001182323.3	618	439	6	5.39326
NM_001182324.1	3825	3646	22	2.38106
NM_001182325.3	402	223	0	0
NM_001182326.1	1275	1096	36	12.9615
NM_001182327.1	960	781	6	3.03155
NM_001182328.3	2130	1951	15	3.03388
NM_001182329.1	768	589	224.173	150.187
NM_001182330.3	2937	2758	9	1.28769
NM_001182331.1	1347	1168	1	0.337848
NM_001182333.3	567	388	0	0
NM_001182334.1	1302	1123	2	0.702772
NM_001182335.3	1038	859	85	39.0472
NM_001182336.1	531	352	117.457	131.674
NM_001182337.3	1179	1000	66	26.044
NM_001182338.1	3138	2959	43	5.7344
NM_001182339.3	2661	2482	13	2.06684
NM_001182340.1	2097	1918	42	8.64102
NM_001182341.3	1188	1009	2	0.782173
NM_001182342.1	7887	7708	90	4.6075
NM_001182343.3	915	736	9	4.82535
NM_001182344.1	615	436	1	0.905061
NM_001182345.3	960	781	1	0.505258
NM_001182347.1	1185	1006	6	2.35352
NM_001182348.3	1131	952	0	0
NM_001182349.1	363	184	0	0
NM_001182350.3	609	430	0	0
NM_001182352.1	651	472	0	0
NM_001182354.3	4149	3970	31.1871	3.0999
NM_001182355.3	5391	5212	31.7196	2.40153
NM_001182356.1	627	448	6	5.28491
NM_001182357.1	2214	2035	5	0.969549
NM_001182358.1	873	694	1	0.568597
NM_001182359.1	981	802	24	11.8087
NM_001182360.1	1389	1210	2	0.652242
NM_001182361.1	2325	2146	9	1.65492
NM_001182362.1	1953	1774	22	4.89365
NM_001182363.1	1152	973	69	27.9834
NM_001182364.1	213	36.0583	3	32.8307
NM_001182366.1	3192	3013	75	9.8226
NM_001182368.1	534	355	2	2.22314
NM_001182369.1	636	457	19	16.406
NM_001182371.1	1755	1576	7	1.75269
NM_001182372.1	840	661	6	3.5819
NM_001182373.1	1041	862	0	0
NM_001182374.1	2079	1900	18	3.73838
NM_001182375.1	1782	1603	26	6.40036
NM_001182376.1	1182	1003	23	9.0488
NM_001182377.1	999	820	13	6.25596
NM_001182378.1	1995	1816	10	2.17294
NM_001182379.1	1080	901	5	2.18983
NM_001182380.1	564	385	17	17.4242
NM_001182381.1	1671	1492	14	3.70274
NM_001182382.1	411	232	122.765	208.811
NM_001182383.1	861	682	3	1.73581
NM_001182384.1	441	262	85.1939	128.313
NM_001182385.1	1158	979	6	2.41843
NM_001182386.1	591	412	170	162.823
NM_001182387.1	2517	2338	10	1.6878
NM_001182388.1	480	301	8	10.4879
NM_001182389.1	1968	1789	22	4.85262
NM_001182390.1	1416	1237	12	3.82803
NM_001182391.1	2505	2326	18.3627	3.11523
NM_001182392.1	2433	2254	30	5.25208
NM_001182394.1	546	367	3	3.22567
NM_001182395.1	1023	844	1	0.467543
NM_001182396.1	1329	1150	15	5.14704
NM_001182397.2	5269	5090	4.55987	0.353508
NM_001182398.1	1323	1144	0	0
NM_001182399.1	843	664	0	0
NM_001182400.1	2013	1834	3	0.645485
NM_001182401.1	1524	1345	4	1.17355
NM_001182402.2	5269	5090	517.719	40.1366
NM_001182403.1	1890	1711	10	2.30629
NM_001182404.1	1059	880	0	0
NM_001182405.1	1212	1033	33	12.606
NM_001182407.1	4086	3907	23	2.323
NM_001182408.1	936	757	0	0
NM_001182409.1	1308	1129	13	4.54374
NM_001182410.1	909	730	25	13.5139
NM_001182411.1	639	460	3	2.57352
NM_001182412.1	1776	1597	2	0.494185
NM_001182413.1	537	358	7	7.71577
NM_001182414.1	1575	1396	80.8936	22.8662
NM_001182415.1	1815	1636	17	4.10043
NM_001182417.1	315	136	10	29.0152
NM_001182418.1	5040	4861	41	3.3283
NM_001182419.1	1131	952	3	1.24351
NM_001182420.1	2580	2401	6	0.986105
NM_001182421.1	1179	1000	2	0.789213
NM_001182422.1	768	589	295.827	198.192
NM_001182423.1	738	559	5	3.52958
NM_001182424.1	2745	2566	10	1.53783
NM_001182425.1	1110	931	2	0.847705
NM_001182426.1	1059	880	28	12.5557
NM_001182427.1	1395	1216	3	0.973536
NM_001182428.1	1659	1480	47	12.5314
NM_001182429.1	1755	1576	23	5.75885
NM_001182430.1	1824	1645	11	2.63871
NM_001182431.1	4638	4459	239	21.1507
NM_001182432.1	531	352	139.543	156.433
NM_001182433.1	1236	1057	85	31.7328
NM_001182434.1	3165	2986	38	5.02178
NM_001182435.1	2835	2656	17	2.52572
NM_001182436.1	480	301	3	3.93296
NM_001182437.1	549	370	14	14.9311
NM_001182438.1	606	427	9	8.31723
NM_001182439.1	1272	1093	5	1.80515
NM_001182440.1	3756	3577	24	2.64763
NM_001182441.1	1950	1771	12	2.67379
NM_001182442.1	1257	1078	2	0.732109
NM_001182444.1	1344	1165	50	16.9359
NM_001182445.1	1581	1402	30	8.44379
NM_001182446.1	939	760	0	0
NM_001182447.1	2007	1828	13	2.80628
NM_001182450.1	3609	3430	17	1.95578
NM_001182451.1	753	574	20	13.7494
NM_001182452.1	2700	2521	53	8.29597
NM_001182453.1	492	313	13	16.3894
NM_001182454.1	633	454	3	2.60753
NM_001182456.1	1578	1399	6	1.69238
NM_001182457.1	1356	1177	2	0.670529
NM_001182458.1	504	325	8	9.71339
NM_001182459.1	2643	2464	8	1.28119
NM_001182460.1	3297	3118	58	7.34034
NM_001182462.1	354	175	4	9.01958
NM_001182464.1	1407	1228	4	1.28536
NM_001182465.1	4968	4789	59	4.86151
NM_001182466.1	3384	3205	14	1.72371
NM_001182467.1	822	643	8	4.90957
NM_001182468.1	681	502	48	37.7313
NM_001182469.1	1005	826	5	2.38866
NM_001182470.1	318	139	1	2.8389
NM_001182471.1	2829	2650	7	1.04236
NM_001182472.1	924	745	19	10.0638
NM_001182473.1	2763	2584	20	3.05423
NM_001182474.1	891	712	2	1.10845
NM_001182475.1	747	568	10	6.9473
NM_001182476.1	1533	1354	6	1.74863
NM_001182477.1	1608	1429	21	5.79898
NM_001182478.1	1629	1450	4	1.08857
NM_001182479.1	3405	3226	38	4.64819
NM_001182481.1	1518	1339	1	0.294702
NM_001182482.1	1074	895	7	3.08631
NM_001182483.1	1542	1363	8	2.31611
NM_001182484.1	933	754	3	1.57005
NM_001182486.1	1764	1585	219	54.5229
NM_001182487.1	1338	1159	32	10.8951
NM_001182488.1	939	760	30	15.5766
NM_001182489.1	1476	1297	108	32.8585
NM_001182490.1	1746	1567	19	4.78464
NM_001182491.1	1542	1363	4	1.15805
NM_001182492.1	213	36.0583	1	10.9436
NM_001182493.1	1692	1513	27	7.04189
NM_001182494.1	1098	919	4	1.71755
NM_001182495.1	1140	961	11.3858	4.67526
NM_001182496.1	4125	3946	0	0
NM_001182497.1	2118	1939	21	4.27372
NM_001182498.1	471	292	13	17.5681
NM_001182499.1	597	418	9	8.49631
NM_001182500.1	1536	1357	8	2.32635
NM_001182501.1	1167	988	12	4.79279
NM_001182502.1	2121	1942	37	7.51825
NM_001182504.1	1995	1816	32	6.95342
NM_001182505.1	540	361	6	6.55856
NM_001182506.1	1218	1039	19	7.2161
NM_001182507.1	1626	1447	62	16.9078
NM_001182508.1	3834	3655	231	24.9396
NM_001182509.1	1560	1381	7	2.00018
NM_001182510.1	1560	1381	17	4.85757
NM_001182511.1	1617	1438	38	10.4277
NM_001182512.1	2358	2179	18	3.25971
NM_001182513.1	1194	1015	0	0
NM_001182514.1	1545	1366	1	0.288877
NM_001182515.1	2850	2671	5	0.738687
NM_001182516.1	1527	1348	4	1.17094
NM_001182517.1	1254	1075	4	1.4683
NM_001182518.1	498	319	3	3.71103
NM_001182519.1	1581	1402	6	1.68876
NM_001182520.1	1173	994	7	2.77892
NM_001182521.1	888	709	1	0.556568
NM_001182522.1	1200	1021	9	3.47841
NM_001182523.1	1413	1234	15	4.79668
NM_001182524.1	1101	922	3	1.28397
NM_001182525.1	1572	1393	4	1.13311
NM_001182526.1	1131	952	0	0
NM_001182527.1	2532	2353	23	3.85718
NM_001182529.1	2010	1831	9	1.93963
NM_001182530.1	1404	1225	14	4.50979
NM_001182531.1	1305	1126	0	0
NM_001182532.1	534	355	0	0
NM_001182533.1	1665	1486	4	1.0622
NM_001182534.1	2115	1936	13	2.64973
NM_001182535.1	750	571	16	11.0573
NM_001182536.1	879	700	11	6.20096
NM_001182537.1	483	304	0	0
NM_001182538.1	1008	829	1	0.476003
NM_001182539.1	534	355	5	5.55784
NM_001182540.1	861	682	22	12.7292
NM_001182541.1	1428	1249	17	5.37095
NM_001182542.2	5269	5090	639.883	49.6075
NM_001182543.1	1323	1144	0	0
NM_001182544.1	3342	3163	35	4.3665
NM_001182545.1	954	775	4	2.03668
NM_001182546.1	2424	2245	55	9.66742
NM_001182547.2	5269	5090	12.9364	1.00291
NM_001182548.1	1323	1144	0	0
NM_001182550.1	615	436	2	1.81012
NM_001182551.1	2553	2374	4	0.66488
NM_001182552.1	2673	2494	46	7.27823
NM_001182553.1	921	742	3	1.59544
NM_001182554.1	930	751	0	0
NM_001182556.1	1911	1732	238	54.2242
NM_001182557.1	387	208	1	1.89715
NM_001182558.1	984	805	8	3.92156
NM_001182559.1	2034	1855	14	2.97816
NM_001182560.1	1326	1147	10	3.44034
NM_001182561.1	720	541	3	2.18821
NM_001182562.1	1557	1378	5	1.43181
NM_001182563.1	1515	1336	3	0.886092
NM_001182564.1	2697	2518	5	0.783571
NM_001182565.1	1251	1072	2	0.736206
NM_001182566.1	1281	1102	1	0.358082
NM_001182567.1	858	679	0	0
NM_001182568.1	1473	1294	9	2.74456
NM_001182569.1	504	325	11	13.3559
NM_001182570.1	552	373	21	22.2165
NM_001182571.1	606	427	2	1.84827
NM_001182572.1	438	259	7	10.665
NM_001182574.1	2055	1876	6	1.26207
NM_001182575.1	3834	3655	21	2.26723
NM_001182576.1	666	487	1	0.81028
NM_001182577.1	2226	2047	14	2.69882
NM_001182578.1	915	736	47	25.1991
NM_001182579.1	2916	2737	39	5.62282
NM_001182580.1	1017	838	0	0
NM_001182582.1	1128	949	60	24.9488
NM_001182583.1	789	610	0	0
NM_001182584.1	1299	1120	0	0
NM_001182586.1	2883	2704	28	4.08616
NM_001182587.1	855	676	5	2.91869
NM_001182588.1	1689	1510	17	4.44259
NM_001182589.1	2478	2299	32	5.49257
NM_001182590.1	684	505	1	0.781399
NM_001182591.1	1308	1129	24	8.38845
NM_001182592.1	1848	1669	26	6.14726
NM_001182593.1	1542	1363	31	8.97491
NM_001182594.1	1437	1258	3	0.941033
NM_001182595.1	675	496	0	0
NM_001182596.1	894	715	4	2.20759
NM_001182597.1	1104	925	5	2.13301
NM_001182598.1	1839	1660	4	0.950859
NM_001182599.1	894	715	29	16.005
NM_001182600.1	1863	1684	14	3.28058
NM_001182601.1	1032	853	0	0
NM_001182602.1	2505	2326	24	4.07161
NM_001182604.1	2034	1855	3	0.638178
NM_001182605.1	1710	1531	8	2.06195
NM_001182606.1	1890	1711	8	1.84503
NM_001182607.1	348	169	0	0
NM_001182608.1	2064	1885	110	23.0274
NM_001182609.1	3660	3481	47	5.32792
NM_001182610.1	1599	1420	6	1.66735
NM_001182611.1	1389	1210	5	1.63061
NM_001182612.1	396	217	3	5.45539
NM_001182613.1	1284	1105	4	1.42844
NM_001182614.1	1107	928	4	1.70089
NM_001182615.1	1506	1327	8	2.37894
NM_001182616.1	960	781	378	190.988
NM_001182617.1	642	463	6	5.11369
NM_001182618.1	591	412	0	0
NM_001182619.1	1875	1696	10	2.32669
NM_001182621.1	1779	1600	121	29.8421
NM_001182622.1	615	436	5.4251	4.91005
NM_001182624.1	369	190	9	18.6919
NM_001182625.1	2832	2653	19	2.82605
NM_001182626.1	2586	2407	46	7.5413
NM_001182627.1	1029	850	2	0.928486
NM_001182628.1	1017	838	1	0.470891
NM_001182629.1	3804	3625	51	5.55171
NM_001182630.1	4014	3835	63	6.48245
NM_001182631.1	909	730	6	3.24334
NM_001182632.1	1536	1357	69	20.0647
NM_001182633.1	627	448	1	0.880818
NM_001182634.1	1287	1108	1	0.356143
NM_001182635.1	714	535	1	0.737582
NM_001182636.1	1368	1189	3	0.995643
NM_001182638.1	1683	1504	9	2.36134
NM_001182639.1	1986	1807	4	0.873506
NM_001182640.1	576	397	1	0.993971
NM_001182641.1	1113	934	5	2.11245
NM_001182642.1	1470	1291	7	2.13962
NM_001182644.1	600	421	156.069	146.285
NM_001182645.1	432	253	89.61	139.766
NM_001182646.1	1029	850	0	0
NM_001182647.1	1683	1504	43	11.282
NM_001182648.1	1044	865	82	37.4078
NM_001182649.1	672	493	4	3.20168
NM_001182650.1	447	268	1	1.47241
NM_001182651.1	861	682	31	17.9367
NM_001182652.1	573	394	3	3.00462
NM_001182654.1	1098	919	9	3.86448
NM_001182656.1	1428	1249	5	1.57969
NM_001182657.1	2184	2005	2	0.393622
NM_001182658.1	1644	1465	5	1.34678
NM_001182659.1	717	538	2	1.46694
NM_001182660.1	768	589	3	2.00988
NM_001182661.1	468	289	4	5.46168
NM_001182663.1	453	274	1	1.44017
NM_001182664.1	2451	2272	6	1.04209
NM_001182665.1	675	496	7	5.56904
NM_001182666.1	4971	4792	21	1.72929
NM_001182667.1	2118	1939	7	1.42457
NM_001182668.1	2277	2098	5.0779	0.955088
NM_001182669.1	2589	2410	13	2.12858
NM_001182670.1	1107	928	1	0.425223
NM_001182671.1	2310	2131	9	1.66657
NM_001182672.1	1827	1648	10	2.39446
NM_001182673.1	1521	1342	3	0.882131
NM_001182674.1	1521	1342	3	0.882131
NM_001182675.1	1653	1474	12	3.21254
NM_001182677.1	2160	1981	5	0.995978
NM_001182678.1	1293	1114	46	16.2943
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	17	1.65352
NM_001182683.1	1533	1354	7	2.04006
NM_001182684.1	825	646	8	4.88677
NM_001182685.1	2277	2098	9	1.69278
NM_001182686.1	963	784	4	2.0133
NM_001182687.1	465	286	1	1.37974
NM_001182688.1	636	457	4	3.45389
NM_001182689.1	888	709	32	17.8102
NM_001182690.1	597	418	4	3.77614
NM_001182691.1	2946	2767	9	1.28351
NM_001182692.1	2118	1939	657.176	133.742
NM_001182693.1	1296	1117	2	0.706547
NM_001182694.1	714	535	6	4.42549
NM_001182695.1	3105	2926	68	9.17062
NM_001182696.1	4344	4165	19	1.80013
NM_001182697.1	1122	943	9	3.76613
NM_001182698.1	2163	1984	9	1.79005
NM_001182700.1	777	598	4	2.63951
NM_001182701.1	303	124	37.8472	120.442
NM_001182702.1	384	205	4	7.69964
NM_001182703.1	3267	3088	25	3.19468
NM_001182704.1	654	475	6	4.9845
NM_001182705.1	1785	1606	5	1.22854
NM_001182706.1	1641	1462	13	3.50881
NM_001182707.1	771	592	5	3.33283
NM_001182708.1	1116	937	2	0.842276
NM_001182709.1	669	490	32	25.7702
NM_001182710.1	1164	985	52	20.832
NM_001182711.1	1263	1084	3	1.09208
NM_001182712.1	2880	2701	498	72.756
NM_001182713.1	942	763	0	0
NM_001182714.1	6372	6193	24	1.52924
NM_001182715.1	1332	1153	8	2.73795
NM_001182716.1	1374	1195	3	0.990644
NM_001182717.1	1350	1171	9	3.03284
NM_001182718.1	1428	1249	3	0.947814
NM_001182719.1	2349	2170	32	5.81908
NM_001182720.1	1773	1594	6	1.48534
NM_001182721.1	1134	955	18	7.43761
NM_001182722.1	1575	1396	46	13.0028
NM_001182723.1	2229	2050	23	4.42729
NM_001182724.1	1578	1399	159	44.8481
NM_001182725.1	3309	3130	15	1.89109
NM_001182726.1	4977	4798	22	1.80937
NM_001182727.1	1356	1177	19	6.37003
NM_001182728.1	1515	1336	15	4.43046
NM_001182729.1	672	493	0	0
NM_001182730.1	1416	1237	5	1.59501
NM_001182731.1	2079	1900	4	0.830751
NM_001182732.1	297	118	1	3.34412
NM_001182733.1	804	625	19	11.996
NM_001182734.1	1773	1594	10	2.47557
NM_001182735.1	1026	847	3	1.39766
NM_001182736.1	5190	5011	233	18.3483
NM_001182737.1	318	139	35.4624	100.674
NM_001182738.1	3090	2911	21	2.8467
NM_001182739.1	2034	1855	5	1.06363
NM_001182740.1	681	502	3	2.35821
NM_001182741.1	1047	868	2	0.909232
NM_001182742.1	1224	1045	45	16.9926
NM_001182743.1	474	295	7	9.36354
NM_001182744.1	2175	1996	34	6.72175
NM_001182745.1	1377	1198	21	6.91714
NM_001182746.1	1416	1237	4	1.27601
NM_001182747.1	1311	1132	3	1.04578
NM_001182748.1	945	766	32	16.4849
NM_001182749.1	519	340	133.216	154.611
NM_001182750.1	1329	1150	55	18.8725
NM_001182751.1	315	136	3	8.70456
NM_001182752.1	1068	889	0	0
NM_001182754.1	2085	1906	104	21.5315
NM_001182755.1	4689	4510	29	2.53738
NM_001182756.1	1758	1579	9	2.24918
NM_001182757.1	1101	922	0	0
NM_001182758.1	180	16.6423	0	0
NM_001182759.1	405	226	3	5.23814
NM_001182760.1	1245	1066	4	1.4807
NM_001182762.1	567	388	5	5.08514
NM_001182763.1	183	17.7996	0	0
NM_001182764.1	2403	2224	2	0.354862
NM_001182765.1	1662	1483	5	1.33043
NM_001182766.1	4263	4084	26	2.51219
NM_001182767.1	462	283	57	79.479
NM_001182768.1	3165	2986	47	6.21115
NM_001182769.2	942	763	5	2.58589
NM_001182770.1	606	427	3	2.77241
NM_001182771.1	612	433	9	8.20198
NM_001182772.1	1386	1207	5	1.63466
NM_001182773.1	2862	2683	91	13.384
NM_001182774.1	933	754	7	3.66346
NM_001182775.1	1335	1156	4	1.36542
NM_001182776.1	636	457	6	5.18083
NM_001182777.1	1098	919	4	1.71755
NM_001182778.1	684	505	0	0
NM_001182779.1	1155	976	25	10.1077
NM_001182780.1	2748	2569	19	2.91846
NM_001182781.1	948	769	1	0.513142
NM_001182782.1	2931	2752	25	3.58472
NM_001182783.1	1122	943	16	6.69534
NM_001182784.1	2199	2020	17	3.32095
NM_001182785.1	1869	1690	8	1.86796
NM_001182786.1	1623	1444	7	1.91291
NM_001182787.1	4302	4123	8	0.765669
NM_001182788.1	915	736	5	2.68075
NM_001182789.1	1743	1564	9	2.27075
NM_001182790.1	1542	1363	3	0.86854
NM_001182791.1	1809	1630	2	0.48418
NM_001182792.1	1548	1369	10	2.88244
NM_001182793.1	261	82.002	3	14.4365
NM_001182794.1	2910	2731	7	1.01144
NM_001182795.1	2916	2737	10	1.44175
NM_001182796.1	1125	946	2	0.834263
NM_001182797.1	1518	1339	36	10.6093
NM_001182799.1	1761	1582	13	3.24266
NM_001182800.1	417	238	4	6.63204
NM_001182801.1	1395	1216	1	0.324512
NM_001182802.1	1122	943	4	1.67383
NM_001182804.1	594	415	13	12.3612
NM_001182805.1	1677	1498	42	11.0637
NM_001182806.1	1599	1420	74	20.564
NM_001182807.1	453	274	17	24.4829
NM_001182808.2	939	760	2	1.03844
NM_001182809.1	1533	1354	44	12.8233
NM_001182810.1	2073	1894	9	1.87511
NM_001182811.1	2553	2374	12	1.99464
NM_001182812.1	1047	868	0	0
NM_001182814.1	3693	3514	22	2.4705
NM_001182815.1	1170	991	40	15.9276
NM_001182817.1	5358	5179	6	0.457161
NM_001182818.1	1680	1501	318	83.6008
NM_001182819.1	3270	3091	103	13.1493
NM_001182820.1	2439	2260	93	16.2382
NM_001182821.1	954	775	10	5.0917
NM_001182822.1	690	511	7	5.40557
NM_001182823.1	822	643	10	6.13696
NM_001182824.1	1929	1750	6	1.35294
NM_001182825.1	705	526	28	21.0057
NM_001182826.1	1050	871	26	11.7793
NM_001182829.1	1011	832	7	3.32001
NM_001182830.2	3423	3244	12	1.4597
NM_001182831.3	1083	904	36	15.7144
NM_001182832.1	1659	1480	21	5.59915
NM_001182834.3	318	139	2.10303	5.97028
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0	0
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	9	3.61656
NM_001182841.3	969	790	24	11.988
NM_001182842.3	855	676	3	1.75121
NM_001182843.1	1365	1186	34	11.3125
NM_001182844.1	1116	937	16	6.73821
NM_001182845.3	912	733	5	2.69172
NM_001182846.1	1059	880	53	23.7661
NM_001182847.2	2031	1852	12	2.55685
NM_001182848.3	1263	1084	2	0.728056
NM_001182849.3	726	547	27	19.4778
NM_001182850.1	1335	1156	5	1.70678
NM_001182851.1	1896	1717	5	1.14912
NM_001182853.3	3135	2956	1.00041	0.133549
NM_001182854.1	228	49.4247	1	7.98399
NM_001182855.1	1362	1183	78	26.018
NM_001182857.3	1839	1660	5	1.18857
NM_001182858.3	855	676	1	0.583737
NM_001182859.1	1917	1738	12	2.72456
NM_001182860.1	2121	1942	17	3.45433
NM_001182861.3	1473	1294	10	3.04951
NM_001182862.1	2898	2719	16	2.32207
NM_001182863.1	741	562	1	0.702147
NM_001182864.3	972	793	0	0
NM_001182865.1	1455	1276	7	2.16477
NM_001182866.1	2037	1858	15	3.18574
NM_001182868.3	1569	1390	6	1.70334
NM_001182869.1	312	133	51.5821	153.042
NM_001182870.1	411	232	52.2143	88.8108
NM_001182871.3	846	667	6	3.54968
NM_001182872.3	855	676	1	0.583737
NM_001182873.1	1839	1660	0	0
NM_001182874.1	1170	991	7	2.78733
NM_001182875.3	666	487	11	8.91308
NM_001182876.1	1083	904	25	10.9128
NM_001182877.1	690	511	2	1.54445
NM_001182878.3	1785	1606	17	4.17703
NM_001182879.3	1371	1192	16	5.29673
NM_001182880.1	2520	2341	18	3.03414
NM_001182881.1	1191	1012	1	0.389927
NM_001182883.1	531	352	5	5.60521
NM_001182884.1	2016	1837	14	3.00734
NM_001182885.3	519	340	3	3.48182
NM_001182886.3	1971	1792	3	0.660614
NM_001182887.1	1647	1468	14	3.76328
NM_001182888.1	2631	2452	23	3.70145
NM_001182889.3	813	634	5	3.11204
NM_001182890.1	1212	1033	9	3.438
NM_001182891.1	462	283	2	2.78874
NM_001182892.3	1470	1291	9	2.75094
NM_001182893.3	3498	3319	22	2.61565
NM_001182894.1	852	673	52	30.4897
NM_001182895.3	594	415	3	2.85258
NM_001182897.1	951	772	7	3.57804
NM_001182898.1	2268	2089	17	3.21125
NM_001182899.3	1857	1678	46	10.8176
NM_001182900.3	1437	1258	19	5.95988
NM_001182901.1	945	766	1	0.515152
NM_001182902.1	1230	1051	84	31.5385
NM_001182903.3	1761	1582	21	5.23814
NM_001182904.1	1263	1084	79	28.7582
NM_001182905.1	576	397	42.5054	42.2492
NM_001182906.3	2589	2410	14	2.29232
NM_001182907.1	597	418	218	205.8
NM_001182908.1	183	17.7996	5	110.847
NM_001182909.3	1449	1270	52	16.1571
NM_001182910.1	924	745	5	2.64837
NM_001182911.1	1731	1552	13	3.30534
NM_001182912.3	1359	1180	21	7.02266
NM_001182913.3	873	694	10	5.68597
NM_001182914.1	1755	1576	6	1.50231
NM_001182915.1	1587	1408	8	2.24208
