target_id	length	eff_length	est_counts	tpm
NM_001182350.3	609	430	0	0
NM_001182352.1	651	472	0	0
NM_001182354.3	4149	3970	102.829	3.30104
NM_001182355.3	5391	5212	112.622	2.7539
NM_001182356.1	627	448	25	7.11197
NM_001182357.1	2214	2035	19	1.18992
NM_001182358.1	873	694	7	1.28548
NM_001182359.1	981	802	91	14.4609
NM_001182360.1	1389	1210	13	1.36926
NM_001182361.1	2325	2146	41	2.4349
NM_001182362.1	1953	1774	91	6.53756
NM_001182363.1	1152	973	193	25.2797
NM_001182364.1	213	36.0583	5	17.6723
NM_001182366.1	3192	3013	284	12.0129
NM_001182368.1	534	355	14	5.02606
NM_001182369.1	636	457	87	24.2622
NM_001182371.1	1755	1576	36	2.91121
NM_001182372.1	840	661	27	5.20583
NM_001182373.1	1041	862	18	2.66129
NM_001182374.1	2079	1900	77	5.16493
NM_001182375.1	1782	1603	95	7.55297
NM_001182376.1	1182	1003	46	5.845
NM_001182377.1	999	820	37	5.75063
NM_001182378.1	1995	1816	30	2.10539
NM_001182379.1	1080	901	33	4.66785
NM_001182380.1	564	385	42	13.9032
NM_001182381.1	1671	1492	30	2.5626
NM_001182382.1	411	232	485.987	266.971
NM_001182383.1	861	682	19	3.55056
NM_001182384.1	441	262	406.16	197.571
NM_001182385.1	1158	979	31	4.03559
NM_001182386.1	591	412	621	192.098
NM_001182387.1	2517	2338	62	3.37967
NM_001182388.1	480	301	19	8.04479
NM_001182389.1	1968	1789	105	7.48009
NM_001182390.1	1416	1237	36	3.70903
NM_001182391.1	2505	2326	71	3.89024
NM_001182392.1	2433	2254	110	6.21966
NM_001182394.1	546	367	5	1.73633
NM_001182395.1	1023	844	8	1.20802
NM_001182396.1	1329	1150	40	4.43292
NM_001182397.2	5269	5090	3.38177	0.0846747
NM_001182398.1	1323	1144	0	0
NM_001182399.1	843	664	14	2.68712
NM_001182400.1	2013	1834	11	0.764401
NM_001182401.1	1524	1345	39	3.69547
NM_001182402.2	5269	5090	595.008	14.8982
NM_001182403.1	1890	1711	42	3.12843
NM_001182404.1	1059	880	2	0.289651
NM_001182405.1	1212	1033	128	15.792
NM_001182407.1	4086	3907	92	3.00104
NM_001182408.1	936	757	4	0.673429
NM_001182409.1	1308	1129	33	3.72518
NM_001182410.1	909	730	86	15.0142
NM_001182411.1	639	460	22	6.09526
NM_001182412.1	1776	1597	12	0.957644
NM_001182413.1	537	358	26	9.25589
NM_001182414.1	1575	1396	231.043	21.0928
NM_001182415.1	1815	1636	52	4.05086
NM_001182417.1	315	136	41	38.4213
NM_001182418.1	5040	4861	170	4.45709
NM_001182419.1	1131	952	11	1.4726
NM_001182420.1	2580	2401	38	2.01706
NM_001182421.1	1179	1000	30	3.82339
NM_001182422.1	768	589	1190.36	257.568
NM_001182423.1	738	559	18	4.10382
NM_001182424.1	2745	2566	78	3.87405
NM_001182425.1	1110	931	5	0.68446
NM_001182426.1	1059	880	55	7.9654
NM_001182427.1	1395	1216	20	2.09616
NM_001182428.1	1659	1480	141	12.1419
NM_001182429.1	1755	1576	133	10.7553
NM_001182430.1	1824	1645	64	4.9584
NM_001182431.1	4638	4459	818	23.3799
NM_001182432.1	531	352	624.882	226.247
NM_001182433.1	1236	1057	435	52.4496
NM_001182434.1	3165	2986	137	5.84734
NM_001182435.1	2835	2656	46	2.20728
NM_001182436.1	480	301	20	8.4682
NM_001182437.1	549	370	48	16.5336
NM_001182438.1	606	427	26	7.7602
NM_001182439.1	1272	1093	30	3.49807
NM_001182440.1	3756	3577	146	5.20189
NM_001182441.1	1950	1771	48	3.45422
NM_001182442.1	1257	1078	5	0.591124
NM_001182444.1	1344	1165	192	21.004
NM_001182445.1	1581	1402	61	5.5451
NM_001182446.1	939	760	7	1.17385
NM_001182447.1	2007	1828	53	3.69511
NM_001182450.1	3609	3430	43	1.59772
NM_001182451.1	753	574	60	13.3219
NM_001182452.1	2700	2521	242	12.234
NM_001182453.1	492	313	31	12.6225
NM_001182454.1	633	454	8	2.24575
NM_001182456.1	1578	1399	21	1.91306
NM_001182457.1	1356	1177	31	3.3567
NM_001182458.1	504	325	19	7.45071
NM_001182459.1	2643	2464	39	2.01721
NM_001182460.1	3297	3118	225	9.19674
NM_001182462.1	354	175	6	4.36959
NM_001182464.1	1407	1228	19	1.97189
NM_001182465.1	4968	4789	237	6.30712
NM_001182466.1	3384	3205	68	2.70401
NM_001182467.1	822	643	39	7.73003
NM_001182468.1	681	502	153	38.8432
NM_001182469.1	1005	826	22	3.39446
NM_001182470.1	318	139	3	2.75064
NM_001182471.1	2829	2650	49	2.35656
NM_001182472.1	924	745	85	14.5409
NM_001182473.1	2763	2584	77	3.79775
NM_001182474.1	891	712	13	2.32697
NM_001182475.1	747	568	16	3.59004
NM_001182476.1	1533	1354	50	4.70629
NM_001182477.1	1608	1429	88	7.84834
NM_001182478.1	1629	1450	23	2.02156
NM_001182479.1	3405	3226	215	8.49379
NM_001182481.1	1518	1339	10	0.951803
NM_001182482.1	1074	895	17	2.42077
NM_001182483.1	1542	1363	26	2.43111
NM_001182484.1	933	754	28	4.73276
NM_001182486.1	1764	1585	790	63.5222
NM_001182487.1	1338	1159	130	14.2951
NM_001182488.1	939	760	68	11.4031
NM_001182489.1	1476	1297	317	31.1492
NM_001182490.1	1746	1567	50	4.06657
NM_001182491.1	1542	1363	22	2.0571
NM_001182492.1	213	36.0583	2	7.06891
NM_001182493.1	1692	1513	80	6.73874
NM_001182494.1	1098	919	12	1.66415
NM_001182495.1	1140	961	39.412	5.22676
NM_001182496.1	4125	3946	65.1665	2.10472
NM_001182497.1	2118	1939	63	4.14086
NM_001182498.1	471	292	56	24.4418
NM_001182499.1	597	418	13	3.96364
NM_001182500.1	1536	1357	51	4.78981
NM_001182501.1	1167	988	48	6.19173
NM_001182502.1	2121	1942	85	5.57824
NM_001182504.1	1995	1816	77	5.40384
NM_001182505.1	540	361	9	3.17733
NM_001182506.1	1218	1039	24	2.9439
NM_001182507.1	1626	1447	196	17.263
NM_001182508.1	3834	3655	989	34.4855
NM_001182509.1	1560	1381	13	1.19971
NM_001182510.1	1560	1381	78	7.19828
NM_001182511.1	1617	1438	93	8.24236
NM_001182512.1	2358	2179	93	5.43943
NM_001182513.1	1194	1015	4	0.502252
NM_001182514.1	1545	1366	2	0.186598
NM_001182515.1	2850	2671	41	1.95631
NM_001182516.1	1527	1348	20	1.8909
NM_001182517.1	1254	1075	9	1.06699
NM_001182518.1	498	319	25	9.98796
NM_001182519.1	1581	1402	8	0.727226
NM_001182520.1	1173	994	45	5.76971
NM_001182521.1	888	709	10	1.79755
NM_001182522.1	1200	1021	23	2.87098
NM_001182523.1	1413	1234	108	11.1541
NM_001182524.1	1101	922	22	3.04102
NM_001182525.1	1572	1393	35	3.20217
NM_001182526.1	1131	952	7	0.937106
NM_001182527.1	2532	2353	133	7.20373
NM_001182529.1	2010	1831	30	2.08814
NM_001182530.1	1404	1225	59	6.13824
NM_001182531.1	1305	1126	2	0.22637
NM_001182532.1	534	355	8	2.87203
NM_001182533.1	1665	1486	18	1.54377
NM_001182534.1	2115	1936	93	6.12217
NM_001182535.1	750	571	63	14.0615
NM_001182536.1	879	700	47	8.55712
NM_001182537.1	483	304	1	0.419232
NM_001182538.1	1008	829	4	0.614941
NM_001182539.1	534	355	9	3.23104
NM_001182540.1	861	682	69	12.8941
NM_001182541.1	1428	1249	40	4.08155
NM_001182542.2	5269	5090	2276.47	56.9997
NM_001182543.1	1323	1144	0	0
NM_001182544.1	3342	3163	134	5.39925
NM_001182545.1	954	775	11	1.80892
NM_001182546.1	2424	2245	181	10.2752
NM_001182547.2	5269	5090	7.32159	0.183322
NM_001182548.1	1323	1144	0	0
NM_001182550.1	615	436	3	0.876925
NM_001182551.1	2553	2374	9	0.483158
NM_001182552.1	2673	2494	172	8.78941
NM_001182553.1	921	742	7	1.20232
NM_001182554.1	930	751	1	0.169702
NM_001182556.1	1911	1732	590	43.4142
NM_001182557.1	387	208	4	2.45089
NM_001182558.1	984	805	26	4.11628
NM_001182559.1	2034	1855	65	4.46578
NM_001182560.1	1326	1147	30	3.33338
NM_001182561.1	720	541	3	0.706727
NM_001182562.1	1557	1378	34	3.14454
NM_001182563.1	1515	1336	8	0.763152
NM_001182564.1	2697	2518	18	0.911055
NM_001182565.1	1251	1072	39	4.63658
NM_001182566.1	1281	1102	8	0.925201
NM_001182567.1	858	679	4	0.750789
NM_001182568.1	1473	1294	36	3.54565
NM_001182569.1	504	325	33	12.9407
NM_001182570.1	552	373	68	23.2342
NM_001182571.1	606	427	8	2.38775
NM_001182572.1	438	259	45	22.1432
NM_001182574.1	2055	1876	25	1.69838
NM_001182575.1	3834	3655	112	3.90533
NM_001182576.1	666	487	9	2.35527
NM_001182577.1	2226	2047	38	2.36588
NM_001182578.1	915	736	119	20.6061
NM_001182579.1	2916	2737	132	6.14648
NM_001182580.1	1017	838	8	1.21667
NM_001182582.1	1128	949	167	22.4273
NM_001182583.1	789	610	0	0
NM_001182584.1	1299	1120	4	0.455166
NM_001182586.1	2883	2704	109	5.13745
NM_001182587.1	855	676	6	1.13118
NM_001182588.1	1689	1510	51	4.30448
NM_001182589.1	2478	2299	151	8.37077
NM_001182590.1	684	505	4	1.00948
NM_001182591.1	1308	1129	60	6.77306
NM_001182592.1	1848	1669	104	7.94154
NM_001182593.1	1542	1363	69	6.4518
NM_001182594.1	1437	1258	14	1.41832
NM_001182595.1	675	496	3	0.770845
NM_001182596.1	894	715	4	0.712987
NM_001182597.1	1104	925	11	1.51558
NM_001182598.1	1839	1660	28	2.1497
NM_001182599.1	894	715	84	14.9727
NM_001182600.1	1863	1684	54	4.08676
NM_001182601.1	1032	853	0	0
NM_001182602.1	2505	2326	69	3.78065
NM_001182604.1	2034	1855	28	1.92372
NM_001182605.1	1710	1531	41	3.413
NM_001182606.1	1890	1711	31	2.30908
NM_001182607.1	348	169	2	1.50824
NM_001182608.1	2064	1885	391	26.4358
NM_001182609.1	3660	3481	171	6.26065
NM_001182610.1	1599	1420	16	1.43602
NM_001182611.1	1389	1210	10	1.05328
NM_001182612.1	396	217	8	4.69849
NM_001182613.1	1284	1105	14	1.61471
NM_001182614.1	1107	928	5	0.686673
NM_001182615.1	1506	1327	34	3.26539
NM_001182616.1	960	781	1361	222.093
NM_001182617.1	642	463	19	5.22998
NM_001182618.1	591	412	1	0.309336
NM_001182619.1	1875	1696	55	4.13299
NM_001182621.1	1779	1600	413	32.8971
NM_001182622.1	615	436	16.3144	4.76884
NM_001182624.1	369	190	31	20.7939
NM_001182625.1	2832	2653	69	3.31466
NM_001182626.1	2586	2407	201	10.6426
NM_001182627.1	1029	850	16	2.39899
NM_001182628.1	1017	838	12	1.82501
NM_001182629.1	3804	3625	198	6.96121
NM_001182630.1	4014	3835	160	5.31719
NM_001182631.1	909	730	22	3.84085
NM_001182632.1	1536	1357	227	21.3193
NM_001182633.1	627	448	6	1.70687
NM_001182634.1	1287	1108	8	0.920191
NM_001182635.1	714	535	15	3.57326
NM_001182636.1	1368	1189	21	2.25095
NM_001182638.1	1683	1504	34	2.8811
NM_001182639.1	1986	1807	20	1.41059
NM_001182640.1	576	397	8	2.56819
NM_001182641.1	1113	934	15	2.04678
NM_001182642.1	1470	1291	25	2.46798
NM_001182644.1	600	421	628.438	190.243
NM_001182645.1	432	253	435.059	219.157
NM_001182646.1	1029	850	11	1.64931
NM_001182647.1	1683	1504	129	10.9312
NM_001182648.1	1044	865	254	37.4236
NM_001182649.1	672	493	12	3.10214
NM_001182650.1	447	268	5	2.37773
NM_001182651.1	861	682	82	15.3235
NM_001182652.1	573	394	9	2.91121
NM_001182654.1	1098	919	25	3.46699
NM_001182656.1	1428	1249	38	3.87747
NM_001182657.1	2184	2005	15	0.953464
NM_001182658.1	1644	1465	13	1.13092
NM_001182659.1	717	538	8	1.89511
NM_001182660.1	768	589	16	3.46204
NM_001182661.1	468	289	11	4.8509
NM_001182663.1	453	274	2	0.930266
NM_001182664.1	2451	2272	26	1.45845
NM_001182665.1	675	496	22	5.65287
NM_001182666.1	4971	4792	110	2.92552
NM_001182667.1	2118	1939	19	1.24883
NM_001182668.1	2277	2098	40.9958	2.49035
NM_001182669.1	2589	2410	41	2.16818
NM_001182670.1	1107	928	10	1.37335
NM_001182671.1	2310	2131	28	1.67457
NM_001182672.1	1827	1648	22	1.70135
NM_001182673.1	1521	1342	5.66667	0.538149
NM_001182674.1	1521	1342	11.3333	1.0763
NM_001182675.1	1653	1474	49	4.23669
NM_001182677.1	2160	1981	46	2.95938
NM_001182678.1	1293	1114	218	24.9401
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	64	2.01049
NM_001182683.1	1533	1354	23	2.16489
NM_001182684.1	825	646	44	8.68056
NM_001182685.1	2277	2098	66	4.00928
NM_001182686.1	963	784	14	2.27583
NM_001182687.1	465	286	14	6.23864
NM_001182688.1	636	457	10	2.78876
NM_001182689.1	888	709	123	22.1099
NM_001182690.1	597	418	10	3.04896
NM_001182691.1	2946	2767	42	1.9345
NM_001182692.1	2118	1939	3128.86	205.653
NM_001182693.1	1296	1117	13	1.48326
NM_001182694.1	714	535	26	6.19366
NM_001182695.1	3105	2926	213	9.27754
NM_001182696.1	4344	4165	94	2.87634
NM_001182697.1	1122	943	27	3.64905
NM_001182698.1	2163	1984	33	2.11982
NM_001182700.1	777	598	13	2.77057
NM_001182701.1	303	124	133.296	137.001
NM_001182702.1	384	205	9	5.59521
NM_001182703.1	3267	3088	45	1.85722
NM_001182704.1	654	475	23	6.17109
NM_001182705.1	1785	1606	22	1.74584
NM_001182706.1	1641	1462	52	4.53298
NM_001182707.1	771	592	20	4.30562
NM_001182708.1	1116	937	21	2.85632
NM_001182709.1	669	490	91	23.6686
NM_001182710.1	1164	985	149	19.2787
NM_001182711.1	1263	1084	5	0.587852
NM_001182712.1	2880	2701	1502	70.8717
NM_001182713.1	942	763	0	0
NM_001182714.1	6372	6193	87	1.79038
NM_001182715.1	1332	1153	35	3.86871
NM_001182716.1	1374	1195	34	3.62609
NM_001182717.1	1350	1171	11	1.19719
NM_001182718.1	1428	1249	12	1.22447
NM_001182719.1	2349	2170	105	6.16676
NM_001182720.1	1773	1594	30	2.39862
NM_001182721.1	1134	955	54	7.20639
NM_001182722.1	1575	1396	110	10.0423
NM_001182723.1	2229	2050	102	6.34124
NM_001182724.1	1578	1399	517	47.0978
NM_001182725.1	3309	3130	58	2.36163
NM_001182726.1	4977	4798	162	4.30311
NM_001182727.1	1356	1177	56	6.06372
NM_001182728.1	1515	1336	55	5.24667
NM_001182729.1	672	493	10	2.58512
NM_001182730.1	1416	1237	16	1.64846
NM_001182731.1	2079	1900	15	1.00616
NM_001182732.1	297	118	3	3.24016
NM_001182733.1	804	625	86	17.5366
NM_001182734.1	1773	1594	36	2.87834
NM_001182735.1	1026	847	8	1.20374
NM_001182736.1	5190	5011	774	19.6854
NM_001182737.1	318	139	184.336	169.014
NM_001182738.1	3090	2911	58	2.5393
NM_001182739.1	2034	1855	7	0.48093
NM_001182740.1	681	502	10	2.53877
NM_001182741.1	1047	868	16	2.34924
NM_001182742.1	1224	1045	169	20.611
NM_001182743.1	474	295	25	10.8005
NM_001182744.1	2175	1996	141	9.00298
NM_001182745.1	1377	1198	36	3.82978
NM_001182746.1	1416	1237	44	4.53326
NM_001182747.1	1311	1132	18	2.02653
NM_001182748.1	945	766	101	16.8043
NM_001182749.1	519	340	480.517	180.118
NM_001182750.1	1329	1150	158	17.51
NM_001182751.1	315	136	8	7.49685
NM_001182752.1	1068	889	1	0.143359
NM_001182754.1	2085	1906	271	18.1207
NM_001182755.1	4689	4510	111	3.13671
NM_001182756.1	1758	1579	34	2.74425
NM_001182757.1	1101	922	2	0.276456
NM_001182758.1	180	16.6423	4	30.6318
NM_001182759.1	405	226	6	3.38353
NM_001182760.1	1245	1066	12	1.43467
NM_001182762.1	567	388	23	7.55481
NM_001182763.1	183	17.7996	5	35.8005
NM_001182764.1	2403	2224	21	1.20341
NM_001182765.1	1662	1483	20	1.71876
NM_001182766.1	4263	4084	108	3.37028
NM_001182767.1	462	283	234	105.38
NM_001182768.1	3165	2986	171	7.29851
NM_001182769.2	942	763	11	1.83737
NM_001182770.1	606	427	8	2.38775
NM_001182771.1	612	433	19	5.59234
NM_001182772.1	1386	1207	14	1.47825
NM_001182773.1	2862	2683	221	10.4978
NM_001182774.1	933	754	17	2.87346
NM_001182775.1	1335	1156	9	0.99223
NM_001182776.1	636	457	21	5.8564
NM_001182777.1	1098	919	24	3.32831
NM_001182778.1	684	505	5	1.26185
NM_001182779.1	1155	976	51	6.6596
NM_001182780.1	2748	2569	99	4.91133
NM_001182781.1	948	769	11	1.82303
NM_001182782.1	2931	2752	69	3.19542
NM_001182783.1	1122	943	63	8.51445
NM_001182784.1	2199	2020	77	4.85811
NM_001182785.1	1869	1690	47	3.54437
NM_001182786.1	1623	1444	27	2.383
NM_001182787.1	4302	4123	25	0.772777
NM_001182788.1	915	736	11	1.90477
NM_001182789.1	1743	1564	33	2.68909
NM_001182790.1	1542	1363	23	2.1506
NM_001182791.1	1809	1630	11	0.860068
NM_001182792.1	1548	1369	23	2.14117
NM_001182793.1	261	82.002	12	18.6502
NM_001182794.1	2910	2731	37	1.72666
NM_001182795.1	2916	2737	37	1.72288
NM_001182796.1	1125	946	18	2.42498
NM_001182797.1	1518	1339	161	15.324
NM_001182799.1	1761	1582	48	3.8669
NM_001182800.1	417	238	11	5.89038
NM_001182801.1	1395	1216	12	1.25769
NM_001182802.1	1122	943	17	2.29755
NM_001182804.1	594	415	67	20.5757
NM_001182805.1	1677	1498	110	9.35855
NM_001182806.1	1599	1420	220	19.7452
NM_001182807.1	453	274	49	22.7915
NM_001182808.2	939	760	18	3.01847
NM_001182809.1	1533	1354	141	13.2717
NM_001182810.1	2073	1894	46	3.09532
NM_001182811.1	2553	2374	41	2.20105
NM_001182812.1	1047	868	1.25436	0.184175
NM_001182814.1	3693	3514	112	4.06204
NM_001182815.1	1170	991	120	15.4325
NM_001182817.1	5358	5179	17	0.418341
NM_001182818.1	1680	1501	993	84.3133
NM_001182819.1	3270	3091	383	15.7916
NM_001182820.1	2439	2260	364	20.5268
NM_001182821.1	954	775	47	7.72901
NM_001182822.1	690	511	59	14.7149
NM_001182823.1	822	643	35	6.93721
NM_001182824.1	1929	1750	46	3.35002
NM_001182825.1	705	526	86	20.8372
NM_001182826.1	1050	871	86	12.5837
NM_001182829.1	1011	832	22	3.36998
NM_001182830.2	3423	3244	32	1.25718
NM_001182831.3	1083	904	137	19.3143
NM_001182832.1	1659	1480	44	3.78895
NM_001182834.3	318	139	5.83636	5.35125
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0	0
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	25	3.24456
NM_001182841.3	969	790	114	18.391
NM_001182842.3	855	676	12	2.26236
NM_001182843.1	1365	1186	97	10.4235
NM_001182844.1	1116	937	67	9.11303
NM_001182845.3	912	733	17	2.95578
NM_001182846.1	1059	880	151	21.8686
NM_001182847.2	2031	1852	41	2.82144
NM_001182848.3	1263	1084	2	0.235141
NM_001182849.3	726	547	83	19.3383
NM_001182850.1	1335	1156	8	0.881982
NM_001182851.1	1896	1717	5	0.371131
NM_001182853.3	3135	2956	2.00151	0.0862942
NM_001182854.1	228	49.4247	8	20.6288
NM_001182855.1	1362	1183	286	30.8112
NM_001182857.3	1839	1660	2	0.15355
NM_001182858.3	855	676	3.5	0.659856
NM_001182859.1	1917	1738	18	1.31993
NM_001182860.1	2121	1942	30	1.96879
NM_001182861.3	1473	1294	47	4.62904
NM_001182862.1	2898	2719	51	2.3905
NM_001182863.1	741	562	5	1.13386
NM_001182864.3	972	793	15	2.41071
NM_001182865.1	1455	1276	33	3.29603
NM_001182866.1	2037	1858	31	2.12639
NM_001182868.3	1569	1390	24	2.20051
NM_001182869.1	312	133	192.35	184.318
NM_001182870.1	411	232	239.813	131.739
NM_001182871.3	846	667	32	6.11437
NM_001182872.3	855	676	3.5	0.659856
NM_001182873.1	1839	1660	8	0.6142
NM_001182874.1	1170	991	22	2.82928
NM_001182875.3	666	487	25	6.54242
NM_001182876.1	1083	904	99	13.9571
NM_001182877.1	690	511	20	4.98812
NM_001182878.3	1785	1606	57	4.52332
NM_001182879.3	1371	1192	40	4.27673
NM_001182880.1	2520	2341	78	4.2464
NM_001182881.1	1191	1012	23	2.89651
NM_001182883.1	531	352	20	7.24127
NM_001182884.1	2016	1837	88	6.10522
NM_001182885.3	519	340	13	4.87295
NM_001182886.3	1971	1792	24	1.70687
NM_001182887.1	1647	1468	37	3.21221
NM_001182888.1	2631	2452	83	4.31405
NM_001182889.3	813	634	23	4.62345
NM_001182890.1	1212	1033	26	3.20775
NM_001182891.1	462	283	25	11.2585
NM_001182892.3	1470	1291	16	1.57951
NM_001182893.3	3498	3319	83	3.18712
NM_001182894.1	852	673	200	37.8741
NM_001182895.3	594	415	11	3.3781
NM_001182897.1	951	772	34	5.61293
NM_001182898.1	2268	2089	110	6.71092
NM_001182899.3	1857	1678	210	15.9498
NM_001182900.3	1437	1258	75	7.59816
NM_001182901.1	945	766	5	0.831896
NM_001182902.1	1230	1051	342	41.4716
NM_001182903.3	1761	1582	45	3.62521
NM_001182904.1	1263	1084	253	29.7453
NM_001182905.1	576	397	189.829	60.9397
NM_001182906.3	2589	2410	68	3.596
NM_001182907.1	597	418	687	209.463
NM_001182908.1	183	17.7996	4	28.6404
NM_001182909.3	1449	1270	197	19.7692
NM_001182910.1	924	745	10	1.71069
NM_001182911.1	1731	1552	39	3.20258
NM_001182912.3	1359	1180	65	7.02035
NM_001182913.3	873	694	40	7.34561
NM_001182914.1	1755	1576	39	3.15381
NM_001182915.1	1587	1408	15	1.35774
NM_001182916.3	1224	1045	73	8.90296
NM_001182917.1	600	421	289	87.487
NM_001182918.1	1101	922	26	3.59393
NM_001182919.3	432	253	12	6.04489
NM_001182920.3	2622	2443	40	2.08672
NM_001182921.1	1485	1306	14	1.36619
NM_001182922.1	1050	871	70	10.2425
NM_001182923.3	2493	2314	273	15.0358
NM_001182924.1	309	130	3	2.94107
NM_001182925.1	3537	3358	235	8.91897
NM_001182926.3	4287	4108	284	8.8108
NM_001182928.3	579	400	12	3.82339
NM_001182929.1	3723	3544	253	9.09818
NM_001182930.1	1203	1024	0	0
NM_001182931.3	663	484	0	0
NM_001182932.1	1764	1585	62	4.98529
NM_001182933.1	1929	1750	31	2.25762
NM_001182934.3	573	394	256.437	82.9493
NM_001182935.3	993	814	17	2.66166
NM_001182936.1	969	790	116	18.7137
NM_001182937.3	717	538	39	9.23868
NM_001182938.1	705	526	20	4.84587
NM_001182939.1	2142	1963	45	2.92159
NM_001182940.3	4407	4228	142	4.28037
NM_001182941.3	2019	1840	73	5.0563
NM_001182942.1	1860	1681	260	19.7121
NM_001182944.1	3552	3373	47	1.77586
NM_001182945.3	681	502	11	2.79265
NM_001182946.1	813	634	21	4.22141
NM_001182948.1	663	484	71	18.6957
NM_001182949.3	363	184	21	14.5455
NM_001182950.3	1641	1462	249	21.706
NM_001182951.1	429	250	34	17.3327
NM_001182953.1	1935	1756	30	2.17733
NM_001182954.3	1569	1390	21	1.92545
NM_001182955.1	1665	1486	0	0
NM_001182956.1	2913	2734	159	7.41184
NM_001182957.3	1482	1303	40	3.9124
NM_001182959.3	1854	1675	265	20.1632
NM_001182960.1	348	169	5	3.7706
NM_001182961.1	2994	2815	133	6.02145
NM_001182962.3	1479	1300	36	3.52929
NM_001182963.1	2022	1843	20	1.38303
NM_001182964.1	2541	2362	36	1.94245
NM_001182965.3	2862	2683	47	2.23257
NM_001182966.4	1305	1126	4	0.45274
NM_001182967.1	723	544	11	2.57704
NM_001182968.3	1182	1003	102	12.9607
NM_001182969.1	459	280	42	19.117
NM_001182970.1	3171	2992	238	10.1378
NM_001182971.3	522	343	6	2.22938
NM_001182972.3	1131	952	52	6.96136
NM_001182973.1	345	166	68	52.207
NM_001182974.1	1278	1099	37	4.29073
NM_001182975.3	1461	1282	77	7.65474
NM_001182976.1	1581	1402	124	11.272
NM_001182977.3	4794	4615	163.402	4.51245
NM_001182979.1	1044	865	53	7.80886
NM_001182980.1	1500	1321	4	0.385909
NM_001182982.1	2223	2044	17	1.05998
NM_001182983.1	117	6.00353	0	0
NM_001182984.3	303	124	0	0
NM_001182985.1	348	169	17	12.8201
NM_001182986.1	765	586	6	1.30491
NM_001182987.1	390	211	60	36.2407
NM_001182989.3	756	577	47	10.3813
NM_001182990.1	1230	1051	20	2.42524
NM_001182991.1	390	211	29	17.5163
NM_001182992.1	1641	1462	202	17.6089
NM_001182993.1	825	646	46	9.07513
NM_001182994.3	900	721	19	3.3585
NM_001182995.1	507	328	17	6.60545
NM_001182996.1	597	418	10	3.04896
NM_001182997.1	870	691	19	3.50432
NM_001182998.1	1065	886	67	9.6376
NM_001182999.3	2271	2092	90	5.48288
NM_001183000.1	321	142	243.526	218.567
NM_001183001.1	3333	3154	144	5.81873
NM_001183002.1	1056	877	8	1.16257
NM_001183003.3	1221	1042	17	2.07926
NM_001183004.1	1347	1168	43	4.69195
NM_001183005.1	1944	1765	58	4.18804
NM_001183006.1	780	601	21	4.4532
NM_001183007.1	1503	1324	49	4.71667
NM_001183010.4	5247	5068	54	1.35795
NM_001183011.1	1101	922	39	5.3909
NM_001183013.2	1212	1033	98	12.0908
NM_001183014.2	1911	1732	69	5.07725
NM_001183015.2	930	751	35	5.93958
NM_001183016.3	723	544	1825	427.555
NM_001183018.1	996	817	45	7.01969
NM_001183019.2	1224	1045	43	5.24421
NM_001183020.1	1668	1489	56	4.79315
NM_001183021.1	2373	2194	32	1.85884
NM_001183023.1	477	298	10	4.27673
NM_001183024.2	2379	2200	147	8.51574
NM_001183025.1	1074	895	3	0.427195
NM_001183026.1	1302	1123	39	4.42601
NM_001183027.1	1629	1450	183	16.0846
NM_001183028.1	615	436	269	78.6309
