target_id	length	eff_length	est_counts	tpm
NM_001182390.1	1416	1237	0	0
NM_001182391.1	2505	2326	14	2.41181
NM_001182392.1	2433	2254	25	4.44438
NM_001182394.1	546	367	3	3.27552
NM_001182395.1	1023	844	2	0.949539
NM_001182396.1	1329	1150	2	0.696879
NM_001182397.2	5269	5090	11.4562	0.901875
NM_001182398.1	1323	1144	0	0
NM_001182399.1	843	664	1	0.603472
NM_001182400.1	2013	1834	0	0
NM_001182401.1	1524	1345	4	1.19169
NM_001182402.2	5269	5090	197.114	15.5176
NM_001182403.1	1890	1711	5	1.17097
NM_001182404.1	1059	880	0	0
NM_001182405.1	1212	1033	29	11.2492
NM_001182407.1	4086	3907	14	1.43585
NM_001182408.1	936	757	0	0
NM_001182409.1	1308	1129	13	4.61397
NM_001182410.1	909	730	17	9.33149
NM_001182411.1	639	460	1	0.871098
NM_001182412.1	1776	1597	6	1.50547
NM_001182413.1	537	358	10	11.1929
NM_001182414.1	1575	1396	35.5437	10.2024
NM_001182415.1	1815	1636	14	3.42902
NM_001182417.1	315	136	8	23.5709
NM_001182418.1	5040	4861	38	3.13244
NM_001182419.1	1131	952	0	0
NM_001182420.1	2580	2401	7	1.16824
NM_001182421.1	1179	1000	8	3.20564
NM_001182422.1	768	589	249.59	169.8
NM_001182423.1	738	559	3	2.15048
NM_001182424.1	2745	2566	13	2.03007
NM_001182425.1	1110	931	5	2.15202
NM_001182426.1	1059	880	12	5.46416
NM_001182427.1	1395	1216	3	0.988582
NM_001182428.1	1659	1480	25	6.76867
NM_001182429.1	1755	1576	33	8.3904
NM_001182430.1	1824	1645	10	2.4359
NM_001182431.1	4638	4459	106	9.52563
NM_001182432.1	531	352	134.188	152.755
NM_001182433.1	1236	1057	99	37.5306
NM_001182434.1	3165	2986	29	3.89165
NM_001182435.1	2835	2656	7	1.05608
NM_001182436.1	480	301	4	5.32499
NM_001182437.1	549	370	11	11.9129
NM_001182438.1	606	427	3	2.81526
NM_001182439.1	1272	1093	2	0.733221
NM_001182440.1	3756	3577	25	2.80057
NM_001182441.1	1950	1771	4	0.905037
NM_001182442.1	1257	1078	2	0.743424
NM_001182444.1	1344	1165	24	8.25487
NM_001182445.1	1581	1402	11	3.14391
NM_001182446.1	939	760	2	1.05449
NM_001182447.1	2007	1828	10	2.19204
NM_001182450.1	3609	3430	14	1.63553
NM_001182451.1	753	574	6	4.18856
NM_001182452.1	2700	2521	35	5.56314
NM_001182453.1	492	313	7	8.96146
NM_001182454.1	633	454	3	2.64783
NM_001182456.1	1578	1399	5	1.43211
NM_001182457.1	1356	1177	0	0
NM_001182458.1	504	325	4	4.93176
NM_001182459.1	2643	2464	11	1.78886
NM_001182460.1	3297	3118	657	84.4334
NM_001182462.1	354	175	1	2.28974
NM_001182464.1	1407	1228	11	3.58938
NM_001182465.1	4968	4789	43	3.5979
NM_001182466.1	3384	3205	8	1.0002
NM_001182467.1	822	643	9	5.60863
NM_001182468.1	681	502	29	23.1483
NM_001182469.1	1005	826	1	0.485115
NM_001182470.1	318	139	1	2.88277
NM_001182471.1	2829	2650	8	1.20968
NM_001182472.1	924	745	16	8.60575
NM_001182473.1	2763	2584	9	1.39565
NM_001182474.1	891	712	7	3.93952
NM_001182475.1	747	568	2	1.41093
NM_001182476.1	1533	1354	13	3.84724
NM_001182477.1	1608	1429	16	4.48655
NM_001182478.1	1629	1450	4	1.10539
NM_001182479.1	3405	3226	58	7.20425
NM_001182481.1	1518	1339	4	1.19703
NM_001182482.1	1074	895	4	1.79086
NM_001182483.1	1542	1363	11	3.23387
NM_001182484.1	933	754	4	2.12576
NM_001182486.1	1764	1585	79	19.9721
NM_001182487.1	1338	1159	21	7.26041
NM_001182488.1	939	760	24	12.6539
NM_001182489.1	1476	1297	67	20.6995
NM_001182490.1	1746	1567	13	3.32429
NM_001182491.1	1542	1363	7	2.05791
NM_001182492.1	213	36.0583	0	0
NM_001182493.1	1692	1513	75	19.8631
NM_001182494.1	1098	919	2	0.872046
NM_001182495.1	1140	961	5.3794	2.24303
NM_001182496.1	4125	3946	23.5845	2.39494
NM_001182497.1	2118	1939	8	1.65325
NM_001182498.1	471	292	12	16.4673
NM_001182499.1	597	418	4	3.8345
NM_001182500.1	1536	1357	8	2.3623
NM_001182501.1	1167	988	7	2.83901
NM_001182502.1	2121	1942	32	6.60277
NM_001182504.1	1995	1816	35	7.72284
NM_001182505.1	540	361	5	5.54993
NM_001182506.1	1218	1039	6	2.31399
NM_001182507.1	1626	1447	32	8.86149
NM_001182508.1	3834	3655	206	22.5842
NM_001182509.1	1560	1381	1	0.290156
NM_001182510.1	1560	1381	6	1.74094
NM_001182511.1	1617	1438	31	8.63829
NM_001182512.1	2358	2179	22	4.04567
NM_001182513.1	1194	1015	0	0
NM_001182514.1	1545	1366	3	0.880026
NM_001182515.1	2850	2671	11	1.65023
NM_001182516.1	1527	1348	7	2.08081
NM_001182517.1	1254	1075	3	1.11825
NM_001182518.1	498	319	5	6.28065
NM_001182519.1	1581	1402	3	0.857429
NM_001182520.1	1173	994	6	2.41874
NM_001182521.1	888	709	2	1.13034
NM_001182522.1	1200	1021	1	0.392464
NM_001182523.1	1413	1234	20	6.49441
NM_001182524.1	1101	922	5	2.17302
NM_001182525.1	1572	1393	5	1.43828
NM_001182526.1	1131	952	1	0.420909
NM_001182527.1	2532	2353	65	11.0692
NM_001182529.1	2010	1831	7	1.53192
NM_001182530.1	1404	1225	8	2.61685
NM_001182531.1	1305	1126	5	1.77933
NM_001182532.1	534	355	1	1.12875
NM_001182533.1	1665	1486	5	1.34827
NM_001182534.1	2115	1936	11	2.27673
NM_001182535.1	750	571	17	11.9299
NM_001182536.1	879	700	17	9.73141
NM_001182537.1	483	304	1	1.31811
NM_001182538.1	1008	829	2	0.96672
NM_001182539.1	534	355	1	1.12875
NM_001182540.1	861	682	25	14.6886
NM_001182541.1	1428	1249	9	2.88739
NM_001182542.2	5269	5090	446.086	35.1177
NM_001182543.1	1323	1144	59.0455	20.6817
NM_001182544.1	3342	3163	16	2.02696
NM_001182545.1	954	775	3	1.55112
NM_001182546.1	2424	2245	36	6.42556
NM_001182547.2	5269	5090	3.46782	0.273
NM_001182548.1	1323	1144	0	0
NM_001182550.1	615	436	0	0
NM_001182551.1	2553	2374	3	0.506367
NM_001182552.1	2673	2494	20	3.21335
NM_001182553.1	921	742	3	1.6201
NM_001182554.1	930	751	1	0.533562
NM_001182556.1	1911	1732	116	26.8371
NM_001182557.1	387	208	1	1.92647
NM_001182558.1	984	805	6	2.98662
NM_001182559.1	2034	1855	16	3.45622
NM_001182560.1	1326	1147	6	2.0961
NM_001182561.1	720	541	1	0.740675
NM_001182562.1	1557	1378	4	1.16315
NM_001182563.1	1515	1336	0	0
NM_001182564.1	2697	2518	3	0.477409
NM_001182565.1	1251	1072	5	1.86896
NM_001182566.1	1281	1102	3	1.09085
NM_001182567.1	858	679	0	0
NM_001182568.1	1473	1294	13	4.02563
NM_001182569.1	504	325	8	9.86352
NM_001182570.1	552	373	16	17.1884
NM_001182571.1	606	427	1	0.93842
NM_001182572.1	438	259	11	17.0184
NM_001182574.1	2055	1876	4	0.854382
NM_001182575.1	3834	3655	21	2.30227
NM_001182576.1	666	487	3	2.46841
NM_001182577.1	2226	2047	3	0.587257
NM_001182578.1	915	736	15	8.16655
NM_001182579.1	2916	2737	17	2.48885
NM_001182580.1	1017	838	6	2.86901
NM_001182582.1	1128	949	56	23.6454
NM_001182583.1	789	610	3	1.97068
NM_001182584.1	1299	1120	6	2.14664
NM_001182586.1	2883	2704	28	4.14932
NM_001182587.1	855	676	2	1.18552
NM_001182588.1	1689	1510	11	2.91905
NM_001182589.1	2478	2299	20	3.48591
NM_001182590.1	684	505	0	0
NM_001182591.1	1308	1129	8	2.83936
NM_001182592.1	1848	1669	26	6.24226
NM_001182593.1	1542	1363	3	0.881963
NM_001182594.1	1437	1258	3	0.955577
NM_001182595.1	675	496	0	0
NM_001182596.1	894	715	1	0.560427
NM_001182597.1	1104	925	3	1.29958
NM_001182598.1	1839	1660	5	1.20694
NM_001182599.1	894	715	18	10.0877
NM_001182600.1	1863	1684	6	1.42769
NM_001182601.1	1032	853	1	0.46976
NM_001182602.1	2505	2326	52	8.95816
NM_001182604.1	2034	1855	13	2.80818
NM_001182605.1	1710	1531	40	10.4691
NM_001182606.1	1890	1711	4	0.936775
NM_001182607.1	348	169	0	0
NM_001182608.1	2064	1885	80	17.0061
NM_001182609.1	3660	3481	45	5.18005
NM_001182610.1	1599	1420	8	2.25749
NM_001182611.1	1389	1210	2	0.662323
NM_001182612.1	396	217	1	1.84657
NM_001182613.1	1284	1105	1	0.362629
NM_001182614.1	1107	928	3	1.29538
NM_001182615.1	1506	1327	4	1.20785
NM_001182616.1	960	781	322	165.208
NM_001182617.1	642	463	2	1.73091
NM_001182618.1	591	412	1	0.972586
NM_001182619.1	1875	1696	13	3.07144
NM_001182621.1	1779	1600	91	22.7901
NM_001182622.1	615	436	7.42642	6.82524
NM_001182624.1	369	190	13	27.4167
NM_001182625.1	2832	2653	17	2.56766
NM_001182626.1	2586	2407	21	3.49597
NM_001182627.1	1029	850	2	0.942836
NM_001182628.1	1017	838	0	0
NM_001182629.1	3804	3625	32	3.53726
NM_001182630.1	4014	3835	28	2.92562
NM_001182631.1	909	730	4	2.19565
NM_001182632.1	1536	1357	52	15.355
NM_001182633.1	627	448	0	0
NM_001182634.1	1287	1108	1	0.361647
NM_001182635.1	714	535	6	4.49389
NM_001182636.1	1368	1189	6	2.02206
NM_001182638.1	1683	1504	24	6.39423
NM_001182639.1	1986	1807	1	0.221752
NM_001182640.1	576	397	0	0
NM_001182641.1	1113	934	10	4.29021
NM_001182642.1	1470	1291	13	4.03499
NM_001182644.1	600	421	128.354	122.167
NM_001182645.1	432	253	72.0741	114.152
NM_001182646.1	1029	850	3	1.41425
NM_001182647.1	1683	1504	36	9.59135
NM_001182648.1	1044	865	41	18.993
NM_001182649.1	672	493	2	1.62558
NM_001182650.1	447	268	2	2.99034
NM_001182651.1	861	682	12	7.05053
NM_001182652.1	573	394	1	1.01702
NM_001182654.1	1098	919	9	3.92421
NM_001182656.1	1428	1249	8	2.56657
NM_001182657.1	2184	2005	3	0.599559
NM_001182658.1	1644	1465	2	0.547038
NM_001182659.1	717	538	0	0
NM_001182660.1	768	589	0	0
NM_001182661.1	468	289	2	2.77305
NM_001182663.1	453	274	1	1.46243
NM_001182664.1	2451	2272	6	1.0582
NM_001182665.1	675	496	7	5.65512
NM_001182666.1	4971	4792	17	1.42153
NM_001182667.1	2118	1939	5	1.03328
NM_001182668.1	2277	2098	9.11798	1.74148
NM_001182669.1	2589	2410	4	0.665071
NM_001182670.1	1107	928	0	0
NM_001182671.1	2310	2131	4	0.752145
NM_001182672.1	1827	1648	5	1.21573
NM_001182673.1	1521	1342	1.83333	0.547412
NM_001182674.1	1521	1342	9.16667	2.73706
NM_001182675.1	1653	1474	9	2.44664
NM_001182677.1	2160	1981	6	1.21365
NM_001182678.1	1293	1114	70	25.179
NM_001182680.1	207	31.3862	0	0
NM_001182681.1	240	61.0822	0	0
NM_001182682.1	4236	4057	10	0.987689
NM_001182683.1	1533	1354	5	1.47971
NM_001182684.1	825	646	8	4.96229
NM_001182685.1	2277	2098	7	1.33696
NM_001182686.1	963	784	8	4.08883
NM_001182687.1	465	286	2	2.80213
NM_001182688.1	636	457	5	4.38408
NM_001182689.1	888	709	22	12.4337
NM_001182690.1	597	418	3	2.87588
NM_001182691.1	2946	2767	5	0.724079
NM_001182692.1	2118	1939	1049.98	216.985
NM_001182693.1	1296	1117	0	0
NM_001182694.1	714	535	4	2.99593
NM_001182695.1	3105	2926	21	2.87588
NM_001182696.1	4344	4165	15	1.44312
NM_001182697.1	1122	943	5	2.12463
NM_001182698.1	2163	1984	11	2.22165
NM_001182700.1	777	598	2	1.34015
NM_001182701.1	303	124	33.1579	107.15
NM_001182702.1	384	205	1	1.95466
NM_001182703.1	3267	3088	19	2.46548
NM_001182704.1	654	475	10	8.4359
NM_001182705.1	1785	1606	5	1.24753
NM_001182706.1	1641	1462	7	1.91856
NM_001182707.1	771	592	8	5.41494
NM_001182708.1	1116	937	7	2.99353
NM_001182709.1	669	490	21	17.1731
NM_001182710.1	1164	985	23	9.35657
NM_001182711.1	1263	1084	1	0.369654
NM_001182712.1	2880	2701	386	57.2648
NM_001182713.1	942	763	0	0
NM_001182714.1	6372	6193	17	1.09995
NM_001182715.1	1332	1153	9	3.1278
NM_001182716.1	1374	1195	8	2.68255
NM_001182717.1	1350	1171	10	3.42191
NM_001182718.1	1428	1249	5	1.6041
NM_001182719.1	2349	2170	12	2.21588
NM_001182720.1	1773	1594	4	1.00553
NM_001182721.1	1134	955	12	5.03504
NM_001182722.1	1575	1396	33	9.47226
NM_001182723.1	2229	2050	20	3.90932
NM_001182724.1	1578	1399	97	27.783
NM_001182725.1	3309	3130	2	0.256042
NM_001182726.1	4977	4798	39	3.25709
NM_001182727.1	1356	1177	6	2.04268
NM_001182728.1	1515	1336	21	6.29851
NM_001182729.1	672	493	3	2.43837
NM_001182730.1	1416	1237	2	0.647866
NM_001182731.1	2079	1900	3	0.632693
NM_001182732.1	297	118	1	3.39581
NM_001182733.1	804	625	25	16.0282
NM_001182734.1	1773	1594	8	2.01107
NM_001182735.1	1026	847	0	0
NM_001182736.1	5190	5011	146	11.6749
NM_001182737.1	318	139	42.1978	121.647
NM_001182738.1	3090	2911	16	2.20243
NM_001182739.1	2034	1855	4	0.864055
NM_001182740.1	681	502	5	3.99109
NM_001182741.1	1047	868	4	1.84657
NM_001182742.1	1224	1045	29	11.1201
NM_001182743.1	474	295	6	8.14994
NM_001182744.1	2175	1996	18	3.61357
NM_001182745.1	1377	1198	1	0.334479
NM_001182746.1	1416	1237	7	2.26753
NM_001182747.1	1311	1132	3	1.06194
NM_001182748.1	945	766	18	9.41605
NM_001182749.1	519	340	75.8968	89.4478
NM_001182750.1	1329	1150	26	9.05942
NM_001182751.1	315	136	1	2.94636
NM_001182752.1	1068	889	0	0
NM_001182754.1	2085	1906	78	16.3982
NM_001182755.1	4689	4510	17	1.51042
NM_001182756.1	1758	1579	47	11.9273
NM_001182757.1	1101	922	5	2.17302
NM_001182758.1	180	16.6423	5	120.387
NM_001182759.1	405	226	2	3.54606
NM_001182760.1	1245	1066	8	3.00717
NM_001182762.1	567	388	5	5.16373
NM_001182763.1	183	17.7996	0	0
NM_001182764.1	2403	2224	4	0.720693
NM_001182765.1	1662	1483	7	1.89139
NM_001182766.1	4263	4084	27	2.64913
NM_001182767.1	462	283	54	76.4597
NM_001182768.1	3165	2986	61	8.18588
NM_001182769.2	942	763	7	3.6762
NM_001182770.1	606	427	2	1.87684
NM_001182771.1	612	433	6	5.5525
NM_001182772.1	1386	1207	10	3.31985
NM_001182773.1	2862	2683	116	17.3246
NM_001182774.1	933	754	0	0
NM_001182775.1	1335	1156	1	0.346631
NM_001182776.1	636	457	5	4.38408
NM_001182777.1	1098	919	2	0.872046
NM_001182778.1	684	505	1	0.793476
NM_001182779.1	1155	976	15	6.15838
NM_001182780.1	2748	2569	13	2.0277
NM_001182781.1	948	769	3	1.56322
NM_001182782.1	2931	2752	15	2.18408
NM_001182783.1	1122	943	17	7.22374
NM_001182784.1	2199	2020	18	3.57064
NM_001182785.1	1869	1690	5	1.18552
NM_001182786.1	1623	1444	9	2.49747
NM_001182787.1	4302	4123	9	0.87469
NM_001182788.1	915	736	3	1.63331
NM_001182789.1	1743	1564	3	0.768616
NM_001182790.1	1542	1363	2	0.587976
NM_001182791.1	1809	1630	4	0.983326
NM_001182792.1	1548	1369	3	0.878098
NM_001182793.1	261	82.002	4	19.5461
NM_001182794.1	2910	2731	8	1.1738
NM_001182795.1	2916	2737	9	1.31763
NM_001182796.1	1125	946	1	0.423579
NM_001182797.1	1518	1339	29	8.67846
NM_001182799.1	1761	1582	15	3.79935
NM_001182800.1	417	238	3	5.05091
NM_001182801.1	1395	1216	1	0.329527
NM_001182802.1	1122	943	1	0.424926
NM_001182804.1	594	415	21	20.2767
NM_001182805.1	1677	1498	15	4.0124
NM_001182806.1	1599	1420	69	19.4709
NM_001182807.1	453	274	15	21.9364
NM_001182808.2	939	760	0	0
NM_001182809.1	1533	1354	24	7.10261
NM_001182810.1	2073	1894	6	1.26939
NM_001182811.1	2553	2374	12	2.02547
NM_001182812.1	1047	868	0	0
NM_001182814.1	3693	3514	17	1.93853
NM_001182815.1	1170	991	32	12.939
NM_001182817.1	5358	5179	5	0.386856
NM_001182818.1	1680	1501	261	69.6763
NM_001182819.1	3270	3091	79	10.2413
NM_001182820.1	2439	2260	40	7.09213
NM_001182821.1	954	775	4	2.06816
NM_001182822.1	690	511	14	10.9782
NM_001182823.1	822	643	8	4.98545
NM_001182824.1	1929	1750	7	1.60282
NM_001182825.1	705	526	23	17.5213
NM_001182826.1	1050	871	21	9.66109
NM_001182829.1	1011	832	59	28.4154
NM_001182830.2	3423	3244	9	1.1117
NM_001182831.3	1083	904	35	15.514
NM_001182832.1	1659	1480	13	3.51971
NM_001182834.3	318	139	0	0
NM_001182835.1	714	535	0	0
NM_001182836.3	1314	1135	0.333333	0.117681
NM_001182838.1	375	196	0	0
NM_001182840.1	1161	982	3	1.22415
NM_001182841.3	969	790	19	9.63722
NM_001182842.3	855	676	1	0.592759
NM_001182843.1	1365	1186	13	4.39222
NM_001182844.1	1116	937	15	6.41471
NM_001182845.3	912	733	46	25.1466
NM_001182846.1	1059	880	207	94.2568
NM_001182847.2	2031	1852	63	13.6309
NM_001182848.3	1263	1084	3	1.10896
NM_001182849.3	726	547	13	9.52316
NM_001182850.1	1335	1156	1	0.346631
NM_001182851.1	1896	1717	2	0.466751
NM_001182853.3	3135	2956	2	0.271113
NM_001182854.1	228	49.4247	6	48.6443
NM_001182855.1	1362	1183	76	25.7427
NM_001182857.3	1839	1660	6	1.44833
NM_001182858.3	855	676	1.5	0.889139
NM_001182859.1	1917	1738	5	1.15278
NM_001182860.1	2121	1942	5	1.03168
NM_001182861.3	1473	1294	3	0.928992
NM_001182862.1	2898	2719	5	0.736862
NM_001182863.1	741	562	0	0
NM_001182864.3	972	793	3	1.51591
NM_001182865.1	1455	1276	9	2.82629
NM_001182866.1	2037	1858	12	2.58798
NM_001182868.3	1569	1390	6	1.72966
NM_001182869.1	312	133	48.8571	147.198
NM_001182870.1	411	232	52.5952	90.8413
NM_001182871.3	846	667	1	0.600758
NM_001182872.3	855	676	1.5	0.889139
NM_001182873.1	1839	1660	0	0
NM_001182874.1	1170	991	6	2.42607
NM_001182875.3	666	487	3	2.46841
NM_001182876.1	1083	904	15	6.64887
NM_001182877.1	690	511	4	3.13664
NM_001182878.3	1785	1606	12	2.99406
NM_001182879.3	1371	1192	6	2.01697
NM_001182880.1	2520	2341	4	0.684674
NM_001182881.1	1191	1012	7	2.77168
NM_001182883.1	531	352	7	7.96857
NM_001182884.1	2016	1837	16	3.49008
NM_001182885.3	519	340	1	1.17855
NM_001182886.3	1971	1792	3	0.670824
NM_001182887.1	1647	1468	5	1.3648
NM_001182888.1	2631	2452	19	3.10498
NM_001182889.3	813	634	2	1.26405
NM_001182890.1	1212	1033	7	2.71533
NM_001182891.1	462	283	4	5.66368
NM_001182892.3	1470	1291	3	0.931151
NM_001182893.3	3498	3319	8	0.965846
NM_001182894.1	852	673	50	29.7701
NM_001182895.3	594	415	3	2.89666
NM_001182897.1	951	772	8	4.15239
NM_001182898.1	2268	2089	19	3.64452
NM_001182899.3	1857	1678	35	8.35798
NM_001182900.3	1437	1258	10	3.18526
NM_001182901.1	945	766	7	3.6618
NM_001182902.1	1230	1051	163	62.1455
NM_001182903.3	1761	1582	10	2.5329
NM_001182904.1	1263	1084	45	16.6344
NM_001182905.1	576	397	27.191	27.4448
NM_001182906.3	2589	2410	14	2.32775
NM_001182907.1	597	418	143	137.083
NM_001182908.1	183	17.7996	0	0
NM_001182909.3	1449	1270	48	15.1448
NM_001182910.1	924	745	4	2.15144
NM_001182911.1	1731	1552	10	2.58186
NM_001182912.3	1359	1180	26	8.8291
NM_001182913.3	873	694	4	2.30954
NM_001182914.1	1755	1576	10	2.54255
NM_001182915.1	1587	1408	115	32.7281
NM_001182916.3	1224	1045	33	12.6539
NM_001182917.1	600	421	77	73.2881
NM_001182918.1	1101	922	3	1.30381
NM_001182919.3	432	253	4	6.33526
NM_001182920.3	2622	2443	3	0.492065
NM_001182921.1	1485	1306	2	0.613638
NM_001182922.1	1050	871	14	6.44073
NM_001182923.3	2493	2314	33	5.71447
NM_001182924.1	309	130	0	0
NM_001182925.1	3537	3358	51	6.08576
NM_001182926.3	4287	4108	63	6.14519
NM_001182928.3	579	400	1	1.00176
NM_001182929.1	3723	3544	24	2.71358
NM_001182930.1	1203	1024	0	0
NM_001182931.3	663	484	4	3.31161
NM_001182932.1	1764	1585	9	2.2753
NM_001182933.1	1929	1750	6	1.37385
NM_001182934.3	573	394	69.4335	70.6152
NM_001182935.3	993	814	3	1.4768
NM_001182936.1	969	790	34	17.2455
NM_001182937.3	717	538	7	5.21364
NM_001182938.1	705	526	4	3.04719
NM_001182939.1	2142	1963	5	1.02065
NM_001182940.3	4407	4228	13	1.23206
NM_001182941.3	2019	1840	11	2.39552
NM_001182942.1	1860	1681	50	11.9187
NM_001182944.1	3552	3373	4	0.475192
NM_001182945.3	681	502	0	0
NM_001182946.1	813	634	7	4.42419
NM_001182948.1	663	484	11	9.10694
NM_001182949.3	363	184	0	0
NM_001182950.3	1641	1462	44	12.0595
NM_001182951.1	429	250	7	11.2197
NM_001182953.1	1935	1756	12	2.73831
NM_001182954.3	1569	1390	1	0.288277
NM_001182955.1	1665	1486	2	0.539307
NM_001182956.1	2913	2734	28	4.10379
NM_001182957.3	1482	1303	7	2.15268
NM_001182959.3	1854	1675	36	8.61217
NM_001182960.1	348	169	1	2.37104
NM_001182961.1	2994	2815	22	3.13162
NM_001182962.3	1479	1300	6	1.84941
NM_001182963.1	2022	1843	17	3.69614
NM_001182964.1	2541	2362	6	1.01788
NM_001182965.3	2862	2683	13	1.94155
NM_001182966.4	1305	1126	2	0.711732
NM_001182967.1	723	544	1	0.736591
NM_001182968.3	1182	1003	23	9.18866
NM_001182969.1	459	280	17	24.3285
NM_001182970.1	3171	2992	57	7.63376
NM_001182971.3	522	343	3	3.50471
NM_001182972.3	1131	952	17	7.15545
NM_001182973.1	345	166	27	65.175
NM_001182974.1	1278	1099	8	2.91687
NM_001182975.3	1461	1282	10	3.12563
NM_001182976.1	1581	1402	30	8.57429
NM_001182977.3	4794	4615	33.3298	2.89392
NM_001182979.1	1044	865	6	2.77946
NM_001182980.1	1500	1321	2	0.60667
NM_001182982.1	2223	2044	4	0.784159
NM_001182983.1	117	6.00353	0	0
NM_001182984.3	303	124	0	0
NM_001182985.1	348	169	3	7.11311
NM_001182986.1	765	586	1	0.683797
NM_001182987.1	390	211	12	22.7889
NM_001182989.3	756	577	3	2.08339
NM_001182990.1	1230	1051	3	1.14378
NM_001182991.1	390	211	2	3.79815
NM_001182992.1	1641	1462	33	9.04465
NM_001182993.1	825	646	7	4.34201
NM_001182994.3	900	721	8	4.44611
NM_001182995.1	507	328	7	8.55164
NM_001182996.1	597	418	8	7.669
NM_001182997.1	870	691	3	1.73968
NM_001182998.1	1065	886	42	18.9951
NM_001182999.3	2271	2092	14	2.68158
NM_001183000.1	321	142	69.1964	195.263
NM_001183001.1	3333	3154	18	2.28684
NM_001183002.1	1056	877	1	0.456905
NM_001183003.3	1221	1042	3	1.15366
NM_001183004.1	1347	1168	11	3.77377
NM_001183005.1	1944	1765	20	4.54057
NM_001183006.1	780	601	5	3.33365
NM_001183007.1	1503	1324	8	2.42118
NM_001183010.4	5247	5068	15	1.18599
NM_001183011.1	1101	922	9	3.91144
NM_001183013.2	1212	1033	16	6.20647
NM_001183014.2	1911	1732	22	5.08979
NM_001183015.2	930	751	6	3.20137
NM_001183016.3	723	544	343	252.651
NM_001183018.1	996	817	5	2.4523
NM_001183019.2	1224	1045	4	1.5338
NM_001183020.1	1668	1489	2	0.538221
NM_001183021.1	2373	2194	5	0.913184
NM_001183023.1	477	298	2	2.6893
NM_001183024.2	2379	2200	23	4.18919
NM_001183025.1	1074	895	1	0.447715
NM_001183026.1	1302	1123	3	1.07045
NM_001183027.1	1629	1450	39	10.7776
NM_001183028.1	615	436	78	71.6858
NM_001183029.1	1074	895	4	1.79086
NM_001183030.2	3396	3217	64	7.97176
NM_001183031.2	1677	1498	9	2.40744
NM_001183032.1	906	727	5	2.75588
NM_001183033.1	786	607	3	1.98042
NM_001183034.1	897	718	2	1.11617
NM_001183035.1	1986	1807	25	5.54379
NM_001183037.1	1605	1426	6	1.686
NM_001183038.1	741	562	1	0.712999
NM_001183039.1	2577	2398	9	1.5039
NM_001183040.1	879	700	2	1.14487
NM_001183042.1	903	724	1	0.55346
NM_001183044.1	1368	1189	11	3.70711
NM_001183045.1	1278	1099	4	1.45844
NM_001183046.1	600	421	24	22.8431
NM_001183047.1	1842	1663	409.576	98.6886
NM_001183048.1	813	634	1	0.632027
NM_001183049.1	261	82.002	0	0
NM_001183050.1	2349	2170	7	1.2926
NM_001183051.1	645	466	4	3.43953
NM_001183052.1	600	421	2	1.90359
NM_001183053.1	963	784	7	3.57773
NM_001183054.1	2484	2305	21	3.65068
NM_001183055.1	981	802	13	6.49522
NM_001183056.1	1764	1585	4	1.01124
NM_001183057.1	1668	1489	15	4.03666
NM_001183058.1	1302	1123	49	17.484
NM_001183059.1	2628	2449	11	1.79982
NM_001183060.1	621	442	0	0
NM_001183061.1	1485	1306	1	0.306819
NM_001183062.1	2304	2125	8	1.50854
NM_001183063.1	1746	1567	1	0.255715
NM_001183065.1	1773	1594	1	0.251384
NM_001183067.1	1065	886	10	4.52263
NM_001183068.1	1140	961	4	1.66787
NM_001183069.1	1056	877	12	5.48285
NM_001183070.1	879	700	9	5.15193
NM_001183071.1	2679	2500	7	1.12197
NM_001183072.1	1281	1102	3	1.09085
NM_001183074.1	2925	2746	9	1.31331
NM_001183075.1	1380	1201	3	1.00093
NM_001183076.1	2445	2266	19	3.35984
NM_001183077.1	1365	1186	17	5.74367
NM_001183078.1	1476	1297	2	0.617896
NM_001183079.1	1518	1339	24	7.18217
NM_001183080.1	4779	4600	14	1.21954
NM_001183081.2	2907	2728	34	4.99413
NM_001183082.1	327	148	9	24.3672
NM_001183083.1	540	361	1	1.10999
NM_001183084.1	795	616	7	4.55347
NM_001183085.1	2304	2125	46	8.67409
NM_001183086.1	1248	1069	13	4.87294
NM_001183087.1	1629	1450	1	0.276348
NM_001183088.1	3939	3760	7	0.745994
NM_001183089.1	1728	1549	18	4.65636
NM_001183090.1	846	667	3	1.80227
NM_001183091.1	1269	1090	2	0.735239
NM_001183092.1	1206	1027	2	0.780341
